date,open,high,low,close,amout,vol,str07
20200824,99.0,159.18,95.06,158.45,1094775552.0,10177873,65536
20200825,118.0,179.5,116.0,155.6,1550244992.0,10943807,65536
20200826,142.0,149.6,123.0,123.75,942901888.0,6916783,65536
20200827,135.0,141.5,112.21,117.1,899971904.0,6835736,65536
20200828,107.08,112.23,94.89,94.91,647450496.0,6359183,65536
20200831,91.6,94.57,88.2,91.0,394645216.0,4327062,65536
20200901,91.0,94.95,88.3,89.3,389790848.0,4246300,65536
20200902,86.15,87.85,81.66,83.5,386886272.0,4604558,65536
20200903,83.0,83.0,75.73,75.88,360100800.0,4568691,65536
20200904,73.0,78.49,72.1,75.94,243532016.0,3236409,65536
20200907,74.33,76.99,72.4,72.8,225877600.0,3048162,65536
20200908,73.72,75.55,72.74,73.24,183302832.0,2482567,65536
20200909,70.35,71.99,66.0,66.01,209693216.0,3042749,65536
20200910,67.67,68.3,60.0,61.48,182547904.0,2836060,65536
20200911,60.0,73.78,60.0,73.78,259861536.0,3833694,65536
20200914,79.0,88.54,78.0,88.54,593974208.0,7141733,65536
20200915,94.0,106.25,89.6,106.25,882923456.0,8800190,65536
20200916,106.25,127.5,100.01,127.5,975534720.0,8489768,65536
20200917,132.0,149.99,123.5,133.66,1351228544.0,9901086,65536
20200918,136.3,139.84,123.77,129.5,1009951168.0,7754440,65536
20200921,121.96,155.4,121.0,149.32,1228313728.0,9178952,65536
20200922,130.0,148.88,123.78,126.13,1033737344.0,7690675,65536
20200923,123.13,136.0,123.13,127.0,785944320.0,6013383,65536
20200924,119.15,128.0,110.0,114.1,708039296.0,6059616,65536
20200925,112.1,116.6,105.03,105.71,495160992.0,4534184,65536
20200928,106.01,115.0,102.51,108.7,544027200.0,4949845,65536
20200929,109.56,115.15,104.01,104.98,490273888.0,4469915,65536
20200930,102.22,104.39,98.76,101.55,433691776.0,4276628,65536
20201009,103.6,121.86,102.0,121.86,682763008.0,6003473,65536
20201012,130.0,146.23,125.38,146.23,837183168.0,6126280,65536
20201013,153.0,161.2,140.0,145.2,1144741888.0,7674257,65536
20201014,142.02,166.02,139.2,156.0,1185593472.0,7788688,65536
20201015,152.0,174.78,146.0,148.29,1148586368.0,7196101,65536
20201016,141.1,147.69,139.01,141.06,653922560.0,4597832,65536
20201019,140.01,146.46,135.6,137.6,540713408.0,3857565,65536
20201020,136.11,165.12,136.1,165.12,1064186624.0,6860545,65536
20201021,174.98,174.98,153.0,163.97,1217951488.0,7433907,65536
20201022,158.01,180.5,158.01,165.11,1202509952.0,7048679,65536
20201023,161.61,176.09,156.86,168.0,918171200.0,5507791,65536
20201026,169.0,169.55,157.6,164.4,642570560.0,3950321,65536
20201027,160.0,162.1,148.6,151.92,642456128.0,4195079,65536
20201028,149.08,161.17,148.5,157.0,692336000.0,4429473,65536
20201029,148.0,154.98,146.0,149.54,544029184.0,3602882,65536
20201030,151.0,154.6,143.0,145.84,525274016.0,3520041,65536
20201102,146.28,168.1,146.28,159.61,874100096.0,5488548,65536
20201103,160.35,160.35,150.0,153.8,606459456.0,3953345,65536
20201104,154.98,164.5,150.15,156.5,684177664.0,4325519,65536
20201105,156.51,166.48,155.0,160.61,650012608.0,4041569,65536
20201106,158.16,165.0,150.0,150.76,610611520.0,3962527,65536
20201109,150.69,152.2,143.0,151.51,531180832.0,3617358,65536
20201110,148.08,149.86,143.22,143.99,338673024.0,2330897,65536
20201111,144.5,149.5,143.5,145.0,332711328.0,2271907,65536
20201112,143.63,146.4,131.0,133.06,373394144.0,2749728,65536
20201113,135.5,139.65,133.32,135.4,295553824.0,2165072,65536
20201116,132.98,134.59,127.21,132.6,285862048.0,2191607,65536
20201117,132.61,152.5,131.08,144.35,707736448.0,4895558,65536
20201118,140.38,142.88,136.81,138.24,402033664.0,2892195,65536
20201119,139.0,146.88,136.68,138.47,431936736.0,3052977,65536
20201120,137.0,142.56,131.12,138.0,361473664.0,2626050,65536
