date,open,high,low,close,amout,vol,str07
20161215,9.18,9.5,9.16,9.35,97871.65625,106203,65536
20161216,9.2,9.34,9.06,9.34,164629.5625,181007,65536
20161219,9.1,9.1,8.84,8.99,99350.2578125,110107,65536
20161220,8.91,8.99,8.9,8.99,87761.6875,98003,65536
20161221,8.98,9.27,8.89,9.22,52500.69921875,57401,65536
20161222,9.21,9.36,9.0,9.35,72594.203125,77900,65536
20161223,9.07,9.12,9.07,9.12,13630.0,15000,65536
20161226,9.12,9.12,9.12,9.12,3556.800048828125,3900,65536
20161227,9.12,9.12,9.12,9.12,2918.39990234375,3200,65536
20161228,9.15,9.34,9.15,9.15,45321.5,49500,65536
20161229,9.33,9.33,9.12,9.15,12318.099609375,13500,65536
20161230,9.15,9.25,9.15,9.25,38708.69921875,42200,65536
20170103,9.1,9.26,9.1,9.26,91141.34375,99460,65536
20170104,9.22,9.27,9.22,9.27,96103.3984375,104200,65536
20170105,9.2,9.27,9.2,9.2,278989.125,303111,65536
20170106,9.2,9.24,9.13,9.18,126408.1015625,137200,65536
20170109,9.21,9.24,9.21,9.24,56911.578125,61760,65536
20170110,9.22,9.24,9.22,9.22,75700.8984375,82100,65536
20170111,9.2,9.22,9.16,9.21,53490.0,58100,65536
20170112,9.2,9.23,9.15,9.16,82715.6015625,89900,65536
20170113,9.11,9.2,9.05,9.18,81493.6796875,89636,65536
20170116,9.22,9.22,9.1,9.17,4733.89990234375,5200,65536
20170117,9.1,9.18,9.1,9.18,9192.7099609375,10101,65536
20170118,9.21,9.21,9.21,9.21,3684.0,4000,65536
20170119,9.2,9.2,9.1,9.16,46435.0,51000,65536
20170120,9.03,9.2,9.03,9.2,19676.099609375,21400,65536
20170123,9.2,9.21,9.2,9.2,41402.80078125,45000,65536
20170124,9.19,9.21,9.18,9.2,117761.5078125,128206,65536
20170125,9.18,9.23,9.18,9.23,114470.6015625,124210,65536
20170126,9.2,9.29,9.2,9.28,193431.859375,209275,65536
20170203,9.26,9.27,9.26,9.26,14167.900390625,15300,65536
20170206,9.27,9.65,9.27,9.47,135653.796875,146211,65536
20170207,9.47,9.48,9.47,9.48,27490.0,29000,65536
20170208,9.4,9.4,9.4,9.4,13160.0,14000,65536
20170209,9.62,9.62,9.42,9.5,16268.2001953125,17100,65536
20170210,9.5,9.5,9.39,9.45,66781.0,70900,65536
20170213,9.83,9.83,9.4,9.78,41051.19921875,43400,65536
20170214,9.4,9.74,9.4,9.59,43573.8984375,46100,65536
20170215,9.7,9.7,9.5,9.51,9416.7001953125,9900,65536
20170216,9.3,9.64,9.3,9.64,13518.73046875,14501,65536
20170217,9.78,9.78,9.46,9.47,10757.400390625,11300,65536
20170220,9.26,9.61,9.26,9.52,16392.5,17400,65536
20170221,9.79,9.79,9.4,9.58,35639.80078125,37400,65536
20170222,9.43,10.32,9.43,9.58,78577.78125,81201,65536
20170223,9.58,9.58,9.58,9.58,9580.0,10000,65536
20170224,9.5,9.69,9.29,9.65,172860.203125,185700,65536
20170227,9.35,9.5,9.35,9.5,167371.796875,176500,65536
