date,open,high,low,close,amout,vol,str07
20171226,24.5,29.4,24.5,29.4,1752288.25,59715,65536
20171227,32.34,32.34,32.34,32.34,818202.0,25300,65536
20171228,35.57,35.57,35.57,35.57,1197641.875,33670,65536
20171229,39.13,39.13,39.13,39.13,5887421.5,150458,65536
20180102,43.04,43.04,43.04,43.04,116715312.0,2711787,65536
20180103,45.0,47.0,42.02,44.56,2333228544.0,52637692,65536
20180104,43.39,48.0,43.15,46.16,1933484544.0,42305881,65536
20180105,46.12,47.5,43.5,43.63,1497286528.0,33276478,65536
20180108,47.89,47.99,46.38,47.99,1866861568.0,39215531,65536
20180109,48.0,48.75,44.33,45.14,1804919040.0,39137766,65536
20180110,43.68,44.63,42.28,43.21,1127222528.0,25985386,65536
20180111,42.71,44.8,41.51,43.76,914654976.0,20958194,65536
20180112,42.95,43.75,41.64,41.71,747991360.0,17627767,65536
20180115,41.0,41.0,38.51,39.18,713946688.0,17985334,65536
20180116,38.91,40.2,38.9,39.46,450260800.0,11337990,65536
20180117,39.17,40.47,38.68,39.96,470895008.0,11872504,65536
20180118,39.59,39.97,39.0,39.0,358078848.0,9097112,65536
20180119,39.01,39.97,38.9,39.26,348178144.0,8838998,65536
20180122,39.65,39.65,37.5,38.26,363716192.0,9444600,65536
20180123,38.3,39.88,38.3,39.49,407670592.0,10352884,65536
20180124,39.3,40.88,39.0,40.07,470900448.0,11719914,65536
20180125,40.2,40.8,39.6,39.82,412524896.0,10252473,65536
20180126,39.51,39.74,38.32,38.9,418542080.0,10778773,65536
20180129,38.68,38.99,37.62,38.04,266362000.0,6969365,65536
20180130,37.66,38.49,37.58,38.33,208903744.0,5478635,65536
20180131,38.0,38.0,35.48,35.55,358256832.0,9795628,65536
20180201,35.8,36.15,33.28,33.59,351409184.0,10228518,65536
20180202,33.42,34.18,32.0,33.93,254146096.0,7591048,65536
20180205,33.08,34.71,33.03,33.33,168700320.0,4965952,65536
20180206,32.11,33.92,32.02,32.61,254781760.0,7713446,65536
20180207,33.5,35.86,32.52,34.69,348568800.0,10235023,65536
