date,open,high,low,close,amout,vol,str07
20180425,9650.0,9660.0,9520.1,9520.4,226653152.0,236198,65536
20180426,9541.0,9560.0,9490.1,9498.8,53981800.0,56765,65536
20180427,9505.0,9524.6,9491.0,9506.0,23433466.0,24661,65536
20180502,9500.0,9505.4,9485.6,9485.8,27966718.0,29468,65536
20180503,9488.0,9511.0,9444.4,9505.0,24698840.0,26064,65536
20180504,9503.9,9528.4,9492.0,9528.0,15971689.0,16789,65536
20180507,9504.1,9560.0,9504.1,9554.5,16045350.0,16807,65536
20180508,9550.0,9580.2,9550.0,9574.5,16634892.0,17377,65536
20180509,9560.6,9574.0,9541.0,9548.6,11704008.0,12256,65536
20180510,9546.9,9595.5,9546.9,9581.0,16971638.0,17746,65536
20180511,9581.0,9591.3,9519.2,9520.0,16905928.0,17732,65536
20180514,9511.0,9520.0,9458.0,9458.3,17208846.0,18147,65536
20180515,9468.8,9474.0,9456.8,9458.6,11962450.0,12642,65536
20180516,9460.0,9473.2,9448.1,9448.7,18660532.0,19732,65536
20180517,9449.0,9449.0,9442.1,9442.9,13083433.0,13853,65536
20180518,9442.9,9466.0,9442.8,9459.5,13717116.0,14502,65536
20180521,9460.1,9480.2,9460.1,9480.1,13571595.0,14327,65536
20180522,9480.6,9535.0,9472.1,9513.3,19595678.0,20619,65536
20180523,9513.1,9513.1,9452.0,9452.7,5973245.5,6299,65536
20180524,9452.7,9477.6,9443.0,9443.0,4904489.5,5189,65536
20180525,9443.0,9480.0,9400.3,9402.4,7781715.5,8254,65536
20180528,9403.5,9411.1,9340.3,9346.2,9784184.0,10430,65536
20180529,9346.4,9346.6,9200.2,9200.2,10973573.0,11817,65536
20180530,9200.0,9200.2,9035.3,9064.0,12477746.0,13714,65536
20180531,9073.0,9118.0,9065.0,9109.7,11577902.0,12733,65536
20180601,9106.9,9115.0,9090.3,9105.0,3289230.75,3613,65536
20180604,9137.7,9137.7,9077.0,9085.6,8353098.5,9184,65536
20180605,9140.0,9145.0,9091.1,9110.0,11537719.0,12676,65536
20180606,9109.0,9110.0,9092.1,9100.0,12720316.0,13976,65536
20180607,9097.0,9195.0,9097.0,9119.0,16343029.0,17920,65536
20180608,9125.0,9134.0,9095.5,9100.0,5587515.5,6135,65536
20180611,9099.9,9109.7,9095.8,9100.0,3688803.25,4053,65536
20180612,9090.3,9105.5,9090.3,9104.0,4103114.25,4507,65536
20180613,9104.0,9105.0,9060.6,9061.2,5625350.0,6201,65536
20180614,9062.0,9070.0,9057.1,9058.1,3468326.75,3826,65536
20180615,9058.1,9058.1,9004.2,9004.9,2964217.25,3284,65536
20180619,8975.0,8975.0,8702.0,8717.8,14730629.0,16803,65536
20180620,8717.8,8721.0,8650.5,8717.4,4169537.5,4797,65536
20180621,8736.0,8736.0,8645.7,8648.0,3024173.0,3477,65536
20180622,8646.0,8646.0,8568.8,8585.8,4385424.5,5108,65536
20180625,8585.8,8656.0,8585.8,8650.1,8679093.0,10049,65536
20180626,8645.0,8645.0,8610.1,8640.0,2198325.25,2547,65536
20180627,8629.9,8640.0,8598.0,8615.0,1834609.5,2126,65536
20180628,8600.0,8644.4,8591.6,8612.1,2658097.75,3085,65536
20180629,8612.0,8683.3,8605.2,8671.8,4618188.0,5344,65536
20180702,8649.9,8657.1,8613.1,8620.0,2553520.25,2955,65536
20180703,8603.0,8620.1,8591.0,8612.0,2669419.75,3101,65536
20180704,8612.0,8618.8,8592.1,8599.5,2533459.5,2945,65536
20180705,8599.9,8613.0,8571.2,8571.4,2114002.25,2463,65536
20180706,8565.0,8571.2,8473.4,8521.0,3923772.0,4599,65536
20180709,8530.0,8531.5,8509.0,8530.5,4085643.75,4794,65536
20180710,8531.3,8550.0,8517.3,8550.0,2323715.75,2724,65536
