date,open,high,low,close,amout,vol,str07
20200804,10180.0,10200.0,9770.0,10006.6,4942222336.0,4923205,65536
20200805,10006.0,10006.6,9921.3,9946.0,584207424.0,586681,65536
20200806,9946.0,9947.0,9866.9,9890.0,469986528.0,474851,65536
20200807,9890.0,9890.2,9854.0,9870.0,334206496.0,338855,65536
20200810,9865.8,9865.8,9820.0,9840.8,274090304.0,278678,65536
20200811,9840.8,9926.0,9840.1,9853.0,258588688.0,261895,65536
20200812,9857.0,9890.0,9856.0,9866.8,105458712.0,106901,65536
20200813,9866.8,9883.0,9860.1,9865.0,150030736.0,151984,65536
20200814,9866.0,9908.8,9866.0,9899.1,198190672.0,200409,65536
20200817,9899.1,9899.4,9871.3,9888.0,151523920.0,153278,65536
20200818,9888.0,9900.0,9876.0,9880.9,191544128.0,193854,65536
20200819,9880.0,9886.0,9875.0,9881.0,123592160.0,125114,65536
20200820,9880.3,9880.3,9852.1,9860.0,152218624.0,154368,65536
20200821,9860.2,9865.5,9851.1,9852.1,101460952.0,102946,65536
20200824,9852.1,9888.8,9845.1,9858.5,103898800.0,105387,65536
20200825,9858.3,9864.6,9851.0,9858.1,57880448.0,58735,65536
20200826,9858.0,9871.3,9845.2,9851.7,92396328.0,93745,65536
20200827,9851.6,9851.6,9828.8,9834.7,90612112.0,92121,65536
20200828,9834.7,9835.7,9821.0,9823.4,63383132.0,64507,65536
20200831,9823.0,9834.5,9817.1,9824.1,73951544.0,75275,65536
20200901,9824.1,9832.5,9820.1,9832.1,46704992.0,47538,65536
20200902,9831.9,9831.9,9820.0,9820.4,49680300.0,50584,65536
20200903,9820.0,9820.3,9807.8,9810.1,60335468.0,61475,65536
20200904,9808.9,9809.0,9787.0,9795.1,51356356.0,52445,65536
20200907,9794.9,9794.9,9755.5,9759.1,82757048.0,84666,65536
20200908,9759.1,9767.5,9746.2,9757.7,77382216.0,79326,65536
20200909,9757.0,9795.0,9743.1,9773.0,82906824.0,84879,65536
20200910,9773.2,9792.9,9760.1,9761.0,35742812.0,36593,65536
20200911,9760.8,9760.8,9747.0,9751.0,29601390.0,30360,65536
20200914,9751.0,9752.4,9745.0,9745.0,42403444.0,43496,65536
20200915,9745.0,9746.0,9733.9,9734.0,37024552.0,38026,65536
20200916,9734.0,9734.0,9723.0,9725.0,35525660.0,36526,65536
20200917,9723.8,9723.8,9712.0,9716.0,35405360.0,36440,65536
20200918,9710.0,9711.0,9697.5,9701.1,61090300.0,62964,65536
20200921,9700.0,9700.0,9665.8,9666.0,75493560.0,78009,65536
20200922,9663.8,9664.6,9630.3,9635.1,45609180.0,47322,65536
20200923,9631.0,9633.9,9612.4,9617.6,31312556.0,32555,65536
20200924,9617.6,9696.0,9609.0,9633.0,41953536.0,43545,65536
20200925,9633.0,9633.4,9620.3,9628.0,24177852.0,25111,65536
20200928,9628.0,9638.8,9605.4,9620.0,51520904.0,53559,65536
20200929,9619.9,9636.0,9612.0,9620.0,36952408.0,38400,65536
20200930,9619.9,9649.8,9618.0,9640.0,56393268.0,58531,65536
20201009,9641.2,9670.0,9641.2,9649.7,24524404.0,25399,65536
20201012,9649.4,9697.0,9648.8,9687.0,34374776.0,35510,65536
20201013,9687.0,9696.5,9671.2,9684.8,33232224.0,34312,65536
20201014,9684.8,9691.9,9647.1,9655.0,40557028.0,41992,65536
20201015,9655.0,9655.0,9630.0,9633.3,30124122.0,31237,65536
20201016,9633.5,9651.1,9628.0,9650.0,23339250.0,24212,65536
20201019,9651.1,9665.0,9650.0,9650.1,28504902.0,29524,65536
20201020,9646.2,9649.8,9633.1,9644.1,17950484.0,18625,65536
20201021,9640.0,9651.0,9633.2,9642.6,15812274.0,16399,65536
20201022,9640.0,9648.1,9630.0,9645.8,33750944.0,35001,65536
20201023,9645.0,9705.5,9636.8,9637.0,86077536.0,89105,65536
20201026,9625.0,9625.0,9291.9,9322.0,276718688.0,294621,65536
20201027,9320.0,9368.5,9284.3,9290.8,347447552.0,373577,65536
