date,open,high,low,close,amout,vol,str07
20190815,36.08,39.36,36.08,39.36,1518758.125,38628,65536
20190816,43.3,43.3,43.3,43.3,673574.8125,15556,65536
20190819,47.63,47.63,47.63,47.63,957363.0,20100,65536
20190820,52.39,52.39,52.39,52.39,3733887.75,71271,65536
20190821,57.63,57.63,57.63,57.63,6590048.0,114351,65536
20190822,63.39,63.39,63.39,63.39,5372049.0,84746,65536
20190823,69.73,69.73,69.73,69.73,4559366.0,65386,65536
20190826,64.0,66.08,62.76,62.76,542934464.0,8526562,65536
20190827,59.99,61.12,58.68,60.31,494487872.0,8254079,65536
20190828,59.0,61.56,58.8,60.65,376274688.0,6241635,65536
20190829,59.7,60.24,55.81,56.0,445871936.0,7721909,65536
20190830,55.39,57.02,53.86,55.7,326123168.0,5906998,65536
20190902,54.5,56.24,54.5,55.72,215030768.0,3874899,65536
20190903,55.9,57.38,55.02,56.99,274290176.0,4857622,65536
20190904,56.5,58.48,56.38,57.56,281850720.0,4893121,65536
20190905,58.0,58.3,56.81,57.65,264468336.0,4596542,65536
20190906,57.7,60.6,57.34,59.33,328884384.0,5568683,65536
20190909,58.9,60.6,58.2,60.52,298985728.0,5010065,65536
20190910,60.52,62.5,59.25,60.03,285384832.0,4709020,65536
20190911,60.87,62.63,60.22,61.11,302675904.0,4927030,65536
20190912,60.51,61.52,58.85,61.46,267759376.0,4458677,65536
20190916,61.14,62.26,60.6,61.48,251265648.0,4090029,65536
20190917,60.8,62.98,60.27,62.5,348494752.0,5629385,65536
20190918,62.5,65.2,61.36,63.91,393458496.0,6217861,65536
20190919,62.98,64.84,61.82,64.75,288755616.0,4565114,65536
20190920,64.63,67.9,61.8,61.95,437017888.0,6742161,65536
20190923,60.1,60.2,57.72,57.83,300163808.0,5119885,65536
20190924,58.06,58.5,57.5,58.2,168963136.0,2907578,65536
20190925,58.0,58.78,55.56,55.96,211654656.0,3700304,65536
20190926,56.02,56.4,53.03,53.11,174028464.0,3208322,65536
20190927,53.1,53.92,52.01,53.6,97221432.0,1821056,65536
20190930,53.62,54.18,52.14,52.15,87091688.0,1642530,65536
20191008,52.08,52.38,50.83,50.92,98346256.0,1915611,65536
20191009,50.75,51.27,50.26,51.23,64872244.0,1275685,65536
20191010,51.23,52.56,51.01,52.33,90509088.0,1742861,65536
20191011,52.02,52.48,51.51,51.88,77792368.0,1493922,65536
20191014,52.49,54.94,52.02,54.14,145197968.0,2706080,65536
20191015,52.99,54.11,52.73,53.64,106010056.0,1987372,65536
20191016,53.63,54.5,51.8,52.2,94154016.0,1770154,65536
20191017,52.2,52.95,51.38,51.9,65352212.0,1252473,65536
20191018,52.01,52.9,51.68,52.21,71596528.0,1370767,65536
20191021,51.78,51.82,46.99,47.37,157849696.0,3302163,65536
20191022,47.21,47.98,47.21,47.85,81463760.0,1710868,65536
20191023,47.7,47.74,47.0,47.48,68401880.0,1443516,65536
20191024,47.46,47.58,46.02,46.51,69508264.0,1485445,65536
20191025,46.51,47.1,46.05,46.95,50391912.0,1077120,65536
20191028,46.6,47.69,46.51,47.63,66005980.0,1395871,65536
20191029,47.75,47.76,45.78,46.09,75995480.0,1632806,65536
20191030,46.09,46.39,45.03,45.26,47887052.0,1053922,65536
20191031,45.22,45.62,42.75,43.02,95651904.0,2185156,65536
20191101,43.36,46.88,43.03,45.55,101839824.0,2280378,65536
20191104,45.5,45.84,44.51,45.2,77279264.0,1708599,65536
20191105,46.0,49.67,45.55,47.9,197509824.0,4129007,65536
20191106,48.77,50.58,48.22,48.75,234009024.0,4749457,65536
20191107,47.98,48.81,46.88,48.36,143346880.0,2993598,65536
20191108,47.78,51.68,47.73,50.57,245939040.0,4910318,65536
20191111,49.81,52.8,49.3,51.33,262774112.0,5135984,65536
20191112,50.4,51.19,48.01,50.49,193155456.0,3899662,65536
20191113,50.0,52.49,49.62,51.31,216424624.0,4234896,65536
20191114,51.59,53.33,51.46,53.25,285470784.0,5435604,65536
20191115,55.0,55.99,49.1,49.2,334000928.0,6338020,65536
20191118,48.0,49.43,47.86,49.28,166800336.0,3432195,65536
20191119,48.78,50.11,48.2,50.11,158366320.0,3216510,65536
20191120,50.02,50.2,48.64,48.69,142536064.0,2885226,65536
20191121,48.17,48.5,46.88,47.14,119537784.0,2514590,65536
20191122,47.4,47.93,45.1,45.75,122099672.0,2635253,65536
20191125,45.99,45.99,44.0,44.65,71705024.0,1605716,65536
20191126,44.65,45.44,44.48,44.9,56779076.0,1263983,65536
20191127,44.7,46.09,43.72,45.58,82219720.0,1817913,65536
20191128,45.6,47.09,45.6,46.93,110989920.0,2380575,65536
20191129,46.2,46.6,45.6,46.43,78467144.0,1703499,65536
20191202,46.43,47.64,46.32,46.86,79241608.0,1684580,65536
20191203,46.85,48.25,46.55,47.4,87502000.0,1842273,65536
20191204,46.51,46.82,45.8,46.41,79701264.0,1719950,65536
20191205,46.59,51.05,46.31,51.05,319200032.0,6382692,65536
20191206,51.06,53.2,50.54,51.3,404346528.0,7838272,65536
20191209,51.14,52.16,50.19,50.55,225271824.0,4415406,65536
20191210,50.16,52.25,50.04,51.89,234036528.0,4563512,65536
