date,open,high,low,close,amout,vol,str07
20190128,9.19,11.03,9.19,11.03,520744.09375,47270,65536
20190129,12.13,12.13,12.13,12.13,387480.71875,31944,65536
20190130,13.34,13.34,13.34,13.34,695427.5625,52131,65536
20190131,14.67,14.67,14.67,14.67,2125155.0,144864,65536
20190201,16.14,16.14,16.14,16.14,3493261.0,216435,65536
20190211,17.75,17.75,17.75,17.75,2296530.5,129382,65536
20190212,19.53,19.53,19.53,19.53,3430815.5,175669,65536
20190213,21.48,21.48,21.48,21.48,20792726.0,968004,65536
20190214,23.63,23.63,23.63,23.63,11756728.0,497534,65536
20190215,25.99,25.99,25.99,25.99,10819351.0,416289,65536
20190218,28.59,28.59,28.59,28.59,11058955.0,386812,65536
20190219,31.45,31.45,31.45,31.45,19116410.0,607835,65536
20190220,34.6,34.6,34.6,34.6,14553867.0,420632,65536
20190221,38.06,38.06,35.51,37.39,1828942976.0,49403889,65536
20190222,36.82,37.8,36.26,37.29,1072183744.0,28937978,65536
20190225,36.66,41.02,36.66,39.5,1645491840.0,41628062,65536
20190226,39.03,42.99,37.53,37.88,1347450240.0,33723125,65536
20190227,37.5,41.67,37.1,41.67,1069626304.0,27249306,65536
20190228,39.0,40.23,37.8,38.8,1046236160.0,26774046,65536
20190301,40.2,42.38,39.43,41.14,1137005312.0,28050195,65536
20190304,40.8,44.89,40.4,42.46,1245913984.0,29386256,65536
20190305,41.64,42.32,41.17,41.98,828894208.0,19892206,65536
20190306,41.76,44.2,41.75,42.36,1052747136.0,24569929,65536
20190307,41.58,45.86,40.76,44.2,1243638784.0,28662989,65536
20190308,42.58,42.8,39.78,39.78,958558080.0,23042921,65536
20190311,39.11,40.79,39.0,40.66,574580096.0,14420455,65536
20190312,41.0,42.24,40.0,41.2,623777536.0,15087786,65536
20190313,40.79,42.49,39.5,39.59,544830400.0,13216954,65536
20190314,38.94,40.59,36.5,37.27,526760032.0,13579599,65536
20190315,37.86,41.0,37.51,41.0,728580800.0,18371417,65536
20190318,42.92,43.87,41.39,42.8,835811328.0,19507666,65536
20190319,43.15,46.88,41.93,44.9,916680320.0,20815017,65536
20190320,43.66,44.44,41.88,42.5,650989952.0,15179993,65536
20190321,41.98,42.76,41.52,41.72,460539264.0,10954112,65536
20190322,41.49,42.65,41.32,41.5,353986880.0,8430781,65536
20190325,39.78,41.1,39.39,40.06,363604128.0,9032025,65536
20190326,40.49,41.99,39.5,40.55,316333472.0,7762844,65536
20190327,40.9,41.6,39.55,40.23,305247456.0,7513216,65536
20190328,39.73,40.48,38.02,38.3,306720544.0,7797010,65536
20190329,38.48,42.13,38.08,42.13,496010432.0,12268293,65536
20190401,42.3,42.98,41.48,42.95,576899264.0,13659165,65536
20190402,42.4,43.26,41.71,43.0,434924864.0,10214284,65536
20190403,43.0,44.88,42.3,42.46,525794752.0,12100743,65536
20190404,41.81,45.98,41.77,44.25,618162496.0,14195305,65536
20190408,44.1,44.48,40.37,40.76,576904384.0,13660551,65536
20190409,39.58,41.27,39.57,40.55,258656832.0,6399845,65536
20190410,40.36,41.29,39.81,40.06,220891360.0,5460380,65536
20190411,40.08,40.42,38.8,39.0,207761648.0,5278940,65536
20190412,39.34,39.7,38.8,39.55,125389976.0,3189536,65536
20190415,39.9,40.2,39.21,39.21,131800528.0,3312905,65536
20190416,39.0,39.25,37.68,39.0,169719392.0,4399831,65536
20190417,38.69,39.55,38.68,38.86,134862176.0,3451319,65536
20190418,38.8,38.8,37.8,37.8,174480144.0,4584481,65536
20190419,38.08,39.59,37.45,39.2,203931760.0,5283871,65536
20190422,38.71,39.15,38.21,38.6,123545896.0,3195587,65536
20190423,38.5,39.2,38.33,38.53,133672576.0,3449911,65536
20190424,38.55,38.85,34.81,37.1,217337904.0,5886082,65536
20190425,36.5,37.43,35.6,35.69,128993824.0,3539390,65536
20190426,35.82,36.54,35.0,36.4,121668216.0,3383051,65536
20190429,36.27,37.66,35.7,35.7,141430288.0,3834812,65536
20190430,35.6,36.62,35.05,35.7,80230120.0,2233478,65536
20190506,34.01,34.44,32.13,32.13,138457728.0,4174815,65536
20190507,32.66,32.98,31.8,32.52,84805240.0,2612693,65536
20190508,31.8,33.26,31.16,32.9,84372496.0,2585259,65536
20190509,32.6,33.3,32.29,32.29,60076260.0,1830788,65536
20190510,32.85,34.12,32.29,34.01,116702904.0,3502309,65536
20190513,33.7,34.42,33.5,33.98,68068144.0,1999085,65536
20190514,33.3,34.7,33.15,33.85,74985248.0,2198798,65536
20190515,34.2,35.15,34.02,34.86,81270672.0,2347792,65536
20190516,34.6,36.08,34.6,35.95,112794056.0,3168150,65536
20190517,36.1,36.62,35.0,35.31,93308656.0,2600749,65536
20190520,35.49,35.86,33.56,34.3,72072640.0,2087665,65536
20190521,34.38,35.32,34.23,34.99,49541356.0,1414558,65536
20190522,35.0,35.5,34.6,34.69,48799948.0,1395484,65536
20190523,34.48,35.2,34.0,34.66,48953316.0,1412593,65536
20190524,34.35,34.88,34.2,34.28,36787136.0,1066578,65536
20190527,34.4,35.63,34.4,35.61,64456236.0,1835503,65536
20190528,35.77,35.92,35.04,35.11,56757840.0,1600524,65536
20190529,35.11,35.84,35.0,35.12,53858556.0,1518800,65536
20190530,34.78,35.01,33.87,34.91,66545616.0,1932136,65536
20190531,35.6,36.55,35.16,36.22,127944088.0,3560246,65536
20190603,35.82,36.16,34.48,34.99,93674072.0,2657882,65536
20190604,35.02,35.37,33.29,33.42,89295080.0,2622452,65536
20190605,33.61,34.13,33.33,33.4,33371010.0,991911,65536
20190606,33.4,33.78,32.2,32.36,50939572.0,1559027,65536
20190610,32.67,33.15,32.54,32.91,24352594.0,740534,65536
20190611,32.91,33.9,32.85,33.9,43510736.0,1300141,65536
20190612,33.9,34.28,33.38,33.44,37360960.0,1108240,65536
20190613,33.39,33.7,33.2,33.5,28691670.0,857893,65536
20190614,33.49,33.6,32.59,32.8,38341636.0,1161651,65536
20190617,32.0,33.15,32.0,32.3,20761058.0,637971,65536
20190618,32.33,32.96,32.21,32.58,27307900.0,836172,65536
20190619,33.32,34.0,33.03,33.35,61797908.0,1840608,65536
20190620,33.49,34.56,33.01,34.16,70178720.0,2069700,65536
20190621,34.46,34.55,33.92,34.29,47207176.0,1377990,65536
20190624,34.2,34.33,33.61,33.85,33989472.0,1001900,65536
20190625,33.83,33.83,32.76,33.24,35800260.0,1078390,65536
20190626,33.15,35.16,32.8,34.95,105161056.0,3059845,65536
20190627,34.8,35.3,34.59,34.84,67381200.0,1929655,65536
20190628,34.99,35.11,33.94,34.18,41474524.0,1205464,65536
20190701,34.9,35.57,34.56,35.51,74851048.0,2125594,65536
20190702,35.4,37.96,35.15,37.09,172407248.0,4672145,65536
20190703,37.46,37.5,36.55,37.24,109735512.0,2959934,65536
20190704,37.18,37.52,35.7,36.15,95645664.0,2636572,65536
20190705,36.14,36.69,35.85,36.56,63689940.0,1750637,65536
20190708,36.5,36.5,34.48,34.49,57255396.0,1628261,65536
20190709,34.8,35.52,34.5,34.9,46457220.0,1325172,65536
20190710,35.11,36.15,34.78,35.29,56063480.0,1581644,65536
20190711,35.42,35.79,34.7,35.2,57484616.0,1636680,65536
20190712,35.09,35.8,34.82,35.71,44474740.0,1254441,65536
20190715,35.5,36.36,35.09,36.11,50945736.0,1419718,65536
20190716,36.24,36.88,35.89,36.01,48402536.0,1335970,65536
20190717,35.92,36.63,35.82,36.06,61912572.0,1706824,65536
20190718,35.77,36.58,35.51,36.21,76006864.0,2098561,65536
20190719,36.35,36.4,35.85,36.18,48307944.0,1335500,65536
20190722,36.08,36.19,33.81,36.04,68184144.0,1913290,65536
20190723,35.53,36.09,35.53,36.0,50624904.0,1411821,65536
20190724,36.33,36.33,35.94,36.1,46781432.0,1293431,65536
20190725,36.29,36.29,35.81,36.24,52738492.0,1463847,65536
20190726,36.0,36.24,35.75,35.81,33568852.0,934560,65536
20190729,35.9,36.07,35.46,35.77,42805892.0,1199403,65536
20190730,35.9,36.11,35.79,35.92,42916564.0,1194590,65536
20190731,35.82,35.89,35.25,35.55,58123420.0,1636060,65536
20190801,35.76,35.76,34.65,34.99,49649768.0,1413592,65536
20190802,34.45,35.05,34.05,34.57,30560646.0,884592,65536
20190805,34.6,34.97,33.84,34.03,30798358.0,898600,65536
20190806,33.3,33.64,32.8,33.15,36264068.0,1094221,65536
20190807,33.29,34.02,32.88,33.29,42524368.0,1270003,65536
20190808,33.53,34.92,33.02,34.76,92888008.0,2716326,65536
20190809,34.93,35.35,34.61,34.88,87134968.0,2490377,65536
20190812,35.31,35.31,34.66,34.99,57467188.0,1647157,65536
20190813,34.99,36.16,34.83,36.02,129809224.0,3620586,65536
20190814,36.0,39.62,35.9,39.62,581789504.0,15284014,65536
20190815,41.31,41.5,40.11,41.5,480806144.0,11743486,65536
20190816,40.74,43.26,40.2,41.3,453089568.0,10916044,65536
20190819,41.43,42.87,41.43,42.32,371288544.0,8818730,65536
20190820,42.08,43.9,41.8,43.5,330488864.0,7701599,65536
20190821,43.27,44.02,43.0,43.37,230151520.0,5305098,65536
20190822,44.1,44.24,43.1,43.57,229066928.0,5234735,65536
20190823,43.58,45.9,43.58,44.27,308179296.0,6897902,65536
20190826,43.93,45.28,43.9,44.17,199244096.0,4476937,65536
20190827,44.65,45.48,44.21,44.82,191203936.0,4263473,65536
20190828,45.0,45.2,43.3,43.98,193494480.0,4412084,65536
20190829,43.82,44.45,42.07,42.28,265453952.0,6218431,65536
20190830,42.78,43.39,41.62,41.78,209362608.0,4937601,65536
20190902,41.83,42.8,41.5,42.53,158703952.0,3760842,65536
20190903,42.39,43.67,41.58,43.67,227780320.0,5315904,65536
20190904,43.7,43.7,41.0,41.76,267758992.0,6372141,65536
20190905,41.93,42.18,41.26,41.32,191671696.0,4596085,65536
20190906,41.46,41.76,40.83,41.39,141311952.0,3417877,65536
20190909,41.54,42.49,41.54,42.23,171138272.0,4078450,65536
20190910,42.5,43.6,41.3,43.25,281452448.0,6593870,65536
20190911,43.0,43.1,41.41,41.42,166857312.0,3967188,65536
20190912,41.12,41.82,40.5,41.59,82908424.0,2008643,65536
20190916,41.69,43.18,41.68,42.6,176855856.0,4147719,65536
20190917,42.8,43.18,42.19,42.77,126814416.0,2966568,65536
20190918,42.77,43.19,41.7,41.92,90924152.0,2151329,65536
20190919,41.95,44.0,41.65,43.99,174112176.0,4059202,65536
20190920,44.2,44.5,42.8,43.54,140427520.0,3233411,65536
20190923,43.6,43.6,42.16,42.52,100559904.0,2357306,65536
20190924,42.55,46.77,42.3,46.77,346314592.0,7631920,65536
20190925,47.65,48.58,46.0,47.16,398736032.0,8407374,65536
20190926,47.5,48.58,45.18,45.55,270402880.0,5722315,65536
20190927,46.35,47.2,43.5,45.64,212772464.0,4665792,65536
20190930,46.14,48.3,44.9,46.55,188357168.0,4033382,65536
20191008,46.88,49.49,46.03,46.56,221607856.0,4629928,65536
20191009,47.15,48.53,45.11,48.4,203797424.0,4306945,65536
20191010,48.4,53.09,48.33,52.9,284113856.0,5558565,65536
20191011,52.6,54.0,51.89,53.53,219403808.0,4152828,65536
20191014,53.92,54.93,53.01,54.93,157874208.0,2931586,65536
20191015,56.05,57.48,52.61,52.67,249399536.0,4531370,65536
20191016,52.9,54.88,52.0,53.83,193726992.0,3606795,65536
20191017,53.6,56.52,52.77,56.3,175495056.0,3202306,65536
20191018,56.9,59.39,55.8,57.22,203292272.0,3524402,65536
20191021,56.51,57.83,51.5,52.0,320608480.0,5993858,65536
20191022,52.18,52.99,51.0,52.28,148441088.0,2851431,65536
20191023,52.0,52.37,49.84,50.05,207737584.0,4107983,65536
20191024,50.09,50.49,48.8,50.15,134809536.0,2702497,65536
20191025,49.99,50.68,49.4,50.46,100384544.0,1996957,65536
20191028,49.5,55.3,49.1,54.15,249493264.0,4688525,65536
20191029,54.16,55.68,53.61,55.48,152250128.0,2777699,65536
20191030,54.85,54.97,53.01,53.43,116802656.0,2172947,65536
20191031,52.2,57.28,52.2,56.02,200948720.0,3606383,65536
20191101,55.76,57.56,55.1,56.55,144239984.0,2558463,65536
20191104,56.6,59.0,56.6,56.84,162473472.0,2816811,65536
20191105,56.99,56.99,55.0,55.37,154159744.0,2756117,65536
20191106,55.59,56.55,54.8,56.02,128540976.0,2300051,65536
20191107,55.5,56.42,54.6,55.01,133216256.0,2398367,65536
20191108,55.0,56.3,54.89,55.06,117955936.0,2128699,65536
20191111,54.14,54.14,49.55,49.55,345647488.0,6790115,65536
20191112,50.0,50.3,48.42,49.63,179768816.0,3658054,65536
20191113,49.01,51.8,49.0,51.36,258671728.0,5123237,65536
20191114,51.0,55.6,50.73,55.17,265460624.0,4950580,65536
20191115,54.83,56.25,54.2,54.29,132404264.0,2405628,65536
20191118,54.66,55.5,53.85,54.64,122220576.0,2231369,65536
20191119,54.74,55.7,54.46,55.45,122840264.0,2224289,65536
20191120,55.86,57.77,55.31,55.55,191699280.0,3407000,65536
20191121,55.42,56.84,54.45,54.96,140622544.0,2532900,65536
20191122,55.46,55.6,50.05,50.6,239963872.0,4637366,65536
20191125,50.4,51.16,48.86,49.35,157016624.0,3156542,65536
20191126,50.07,51.85,49.0,51.26,149357648.0,2949600,65536
20191127,51.19,52.15,50.17,51.19,114558200.0,2236920,65536
20191128,51.03,52.2,49.57,50.26,109504816.0,2160044,65536
20191129,50.24,50.24,47.02,47.9,188683152.0,3925611,65536
20191202,47.89,48.28,46.45,46.47,109330080.0,2305416,65536
20191203,46.52,46.95,45.3,46.29,105435864.0,2297084,65536
20191204,46.39,48.06,46.07,47.84,126157072.0,2669444,65536
