date,open,high,low,close,amout,vol,str07
20200605,23.19,25.3,23.19,25.3,1454681.75,57539,65536
20200608,27.83,27.83,27.83,27.83,530690.25,19069,65536
20200609,30.61,30.61,30.61,30.61,1041229.75,34016,65536
20200610,33.67,33.67,33.67,33.67,2827775.0,83985,65536
20200611,37.04,37.04,37.04,37.04,2749516.25,74231,65536
20200612,40.74,40.74,40.74,40.74,16283900.0,399703,65536
20200615,44.81,44.81,44.81,44.81,4375338.0,97642,65536
20200616,49.29,49.29,49.29,49.29,4219963.5,85615,65536
20200617,54.22,54.22,54.22,54.22,4088730.25,75410,65536
20200618,59.64,59.64,48.8,48.8,432451616.0,8594086,65536
20200619,45.4,46.36,44.02,44.46,479599744.0,10711514,65536
20200622,44.3,45.45,43.8,44.22,280220704.0,6302690,65536
20200623,43.58,43.97,42.59,42.76,251919296.0,5851474,65536
20200624,44.15,47.04,43.96,47.04,491549728.0,10674185,65536
20200629,46.5,46.5,44.36,45.64,363370752.0,8037010,65536
20200630,44.57,45.1,43.89,45.03,258752288.0,5817822,65536
20200701,44.99,44.99,43.9,44.27,186745776.0,4215246,65536
20200702,44.16,44.79,43.8,44.3,158437072.0,3575335,65536
20200703,44.14,44.29,43.1,43.4,185868544.0,4259274,65536
20200706,44.26,47.74,44.26,47.74,409589472.0,8761688,65536
20200707,49.5,52.51,49.0,52.51,288467392.0,5643894,65536
20200708,52.59,57.75,50.88,55.24,458776960.0,8414224,65536
20200709,54.69,60.17,53.2,60.07,416839584.0,7336203,65536
20200710,59.2,61.8,55.3,57.0,292473376.0,5011670,65536
20200713,56.63,59.6,56.56,57.53,292816672.0,5059405,65536
20200714,56.0,63.28,54.88,63.28,395424416.0,6790771,65536
20200715,61.98,68.87,57.1,58.01,481110592.0,7544514,65536
20200716,58.11,62.2,58.11,59.31,352503360.0,5841434,65536
20200717,60.81,62.49,56.0,61.55,241265552.0,4002269,65536
20200720,62.0,67.71,62.0,65.89,370383680.0,5630543,65536
20200721,64.47,65.88,61.6,63.28,310627264.0,4895098,65536
20200722,63.42,65.99,62.65,64.32,219591200.0,3419732,65536
20200723,63.35,65.1,62.51,63.99,163708304.0,2573847,65536
20200724,64.6,69.05,63.99,64.71,276553536.0,4163729,65536
20200727,66.0,69.15,65.77,68.4,216475584.0,3212886,65536
20200728,68.4,69.88,66.0,67.66,182999888.0,2685090,65536
20200729,68.21,69.86,64.7,68.66,329382464.0,4873039,65536
20200730,69.51,73.1,67.48,70.98,243305280.0,3497042,65536
20200731,71.9,73.7,69.88,72.68,154493792.0,2146294,65536
20200803,72.21,76.28,72.21,76.28,185526624.0,2485845,65536
20200804,77.0,82.5,76.96,81.21,361570880.0,4533277,65536
20200805,79.9,84.6,77.77,81.13,262053536.0,3214199,65536
20200806,80.49,81.12,78.0,79.01,177397216.0,2236799,65536
20200807,79.81,79.81,73.99,73.99,238714048.0,3150445,65536
20200810,70.54,75.1,69.5,74.96,249534000.0,3462832,65536
20200811,72.8,79.65,72.8,78.64,211381616.0,2770541,65536
20200812,77.7,78.64,73.6,76.81,172619552.0,2267213,65536
20200813,76.86,81.0,75.99,79.18,198398288.0,2509526,65536
20200814,79.18,80.56,77.66,78.77,82341632.0,1045900,65536
20200817,77.99,79.81,72.67,73.59,264262704.0,3561367,65536
20200818,73.98,75.59,73.59,73.65,122385360.0,1637231,65536
20200819,73.0,73.0,70.0,70.1,133935072.0,1880999,65536
20200820,70.0,71.19,66.46,66.73,132904296.0,1941647,65536
20200821,66.73,69.92,66.01,68.2,124650016.0,1846079,65536
20200824,67.69,70.75,67.05,70.0,96691616.0,1394047,65536
20200825,69.14,70.69,67.81,68.01,75312888.0,1088847,65536
20200826,67.8,72.09,67.31,67.71,129923048.0,1861295,65536
20200827,65.88,67.88,64.0,66.15,108538992.0,1653063,65536
20200828,65.31,68.6,64.01,67.99,87166616.0,1315689,65536
20200831,68.48,71.2,67.29,68.8,72592888.0,1045942,65536
20200901,68.94,69.7,67.9,69.01,46127080.0,671385,65536
20200902,69.02,69.39,66.98,67.0,59132444.0,871353,65536
20200903,67.5,68.87,66.34,66.66,46909168.0,697437,65536
20200904,65.0,68.28,64.8,67.28,50330192.0,752385,65536
20200907,66.41,69.6,66.41,67.85,60148460.0,879074,65536
20200908,67.7,72.6,67.7,69.7,105812744.0,1507137,65536
20200909,68.69,71.65,64.89,65.01,102634792.0,1520173,65536
20200910,66.3,66.79,62.25,62.3,65397700.0,1016500,65536
20200911,62.11,64.48,61.0,63.8,71486520.0,1134684,65536
20200914,63.8,64.99,63.2,64.81,39883728.0,621436,65536
20200915,65.22,65.4,63.8,64.76,35617672.0,550979,65536
20200916,64.96,65.35,63.58,64.2,40541980.0,630826,65536
20200917,63.94,67.34,63.0,66.03,59330916.0,902339,65536
20200918,66.0,67.99,65.01,67.18,53059820.0,792874,65536
20200921,67.1,69.33,66.0,66.5,53581144.0,791142,65536
20200922,65.13,66.66,64.5,64.58,32999544.0,504600,65536
20200923,64.51,69.8,64.51,66.99,117246912.0,1739441,65536
20200924,66.39,67.61,65.7,65.92,46487440.0,698200,65536
20200925,65.86,66.47,63.5,63.6,42610668.0,660442,65536
20200928,64.0,64.39,60.7,60.8,43324820.0,696679,65536
20200929,61.19,62.06,60.05,61.3,30569168.0,500184,65536
20200930,61.61,64.59,61.0,63.5,52572436.0,832337,65536
20201009,65.04,67.0,65.04,65.49,49614892.0,753164,65536
20201012,66.01,66.83,65.51,65.8,46047948.0,698426,65536
20201013,65.91,68.66,65.26,68.54,65004848.0,964884,65536
20201014,68.54,69.11,67.5,68.07,44863532.0,657542,65536
20201015,67.6,69.87,67.33,69.23,46674956.0,678406,65536
20201016,69.25,70.97,68.12,69.5,66701240.0,961540,65536
20201019,70.71,70.98,66.39,66.43,78135184.0,1134900,65536
20201020,66.8,71.17,65.8,70.54,101881328.0,1468531,65536
20201021,68.01,69.99,63.42,63.95,189034464.0,2867341,65536
20201022,62.05,63.98,61.08,62.18,112713728.0,1810471,65536
20201023,62.01,63.39,59.8,59.9,81698416.0,1336975,65536
20201026,59.4,60.87,58.24,58.91,64682464.0,1088200,65536
20201027,58.89,60.48,58.0,59.13,79301632.0,1338900,65536
20201028,59.25,60.0,58.7,59.71,51963764.0,873165,65536
20201029,59.0,59.79,57.81,57.89,53859440.0,916673,65536
20201030,57.48,58.3,55.5,55.67,83211512.0,1476672,65536
20201102,55.1,56.99,54.63,56.2,40599496.0,727178,65536
20201103,55.89,58.15,55.89,58.14,37127908.0,644382,65536
20201104,58.7,60.43,57.84,60.0,44000712.0,745571,65536
20201105,60.0,60.96,59.2,60.63,49656972.0,824742,65536
20201106,60.11,61.2,58.0,59.83,43484544.0,722761,65536
20201109,60.2,61.36,59.45,60.97,59027252.0,978929,65536
20201110,60.95,61.2,60.03,60.73,36721292.0,607000,65536
20201111,60.16,63.36,59.59,60.5,70099256.0,1138952,65536
20201112,60.0,60.99,58.9,59.02,37845580.0,633997,65536
20201113,58.58,59.0,57.01,57.69,34925164.0,604537,65536
20201116,57.81,60.1,56.5,60.0,66653404.0,1137451,65536
20201117,60.8,60.8,59.08,60.05,29389492.0,491657,65536
20201118,60.09,60.18,57.66,58.02,56674220.0,970400,65536
20201119,57.98,59.35,57.02,58.48,34052880.0,583126,65536
20201120,58.64,58.79,57.51,57.98,31919644.0,550658,65536
20201123,58.48,59.38,56.66,57.33,35151408.0,613013,65536
20201124,56.9,58.39,56.66,57.0,34244688.0,599042,65536
20201125,57.0,57.1,55.55,55.7,34008960.0,606900,65536
20201126,55.4,56.17,55.0,55.85,22352740.0,402300,65536
20201127,55.8,57.5,55.51,57.12,33805032.0,593200,65536
20201130,57.01,57.41,55.81,56.66,23789538.0,420242,65536
20201201,56.38,58.17,56.2,57.66,29539412.0,514900,65536
20201202,57.4,57.79,56.66,57.4,18895864.0,330789,65536
20201203,57.35,57.35,56.01,56.31,21988826.0,389726,65536
20201204,56.75,59.37,56.07,59.0,62972436.0,1086737,65536
20201207,58.7,60.15,58.64,58.85,41718636.0,703570,65536
20201208,58.4,60.15,58.4,58.85,43655368.0,737642,65536
20201209,58.82,59.19,56.0,56.1,41796244.0,727900,65536
20201210,55.7,58.1,55.18,57.33,34007840.0,596384,65536
20201211,57.01,58.76,55.68,56.38,42077812.0,734578,65536
20201214,56.0,56.38,52.7,53.6,72644920.0,1336187,65536
20201215,53.3,53.49,51.73,52.52,51165568.0,977505,65536
20201216,52.74,53.15,50.0,50.68,48541716.0,941800,65536
20201217,50.69,52.85,50.01,52.65,36847080.0,716364,65536
20201218,52.66,53.46,52.17,52.65,22590780.0,428980,65536
20201221,51.98,52.95,51.98,52.1,20955626.0,400100,65536
20201222,52.14,52.2,50.0,50.3,31130640.0,610340,65536
20201223,50.28,50.84,48.0,49.63,80368344.0,1636823,65536
20201224,49.5,49.69,47.84,48.05,36778428.0,758271,65536
20201225,48.0,49.53,47.8,48.42,32279864.0,663816,65536
20201228,48.42,49.1,46.51,48.1,33814856.0,707800,65536
20201229,48.26,49.41,47.21,47.36,27567842.0,576366,65536
20201230,46.79,47.99,46.6,46.98,20162332.0,428727,65536
20201231,46.93,47.99,46.66,47.51,28103722.0,591753,65536
20210104,47.4,51.73,47.23,51.01,61542468.0,1228000,65536
20210105,50.24,51.59,50.01,50.3,38133608.0,754700,65536
20210106,50.25,50.56,48.85,48.95,37546456.0,759437,65536
20210107,48.66,48.95,46.09,46.42,47017428.0,998358,65536
20210108,46.19,48.0,45.81,46.41,30977394.0,662344,65536
20210111,46.31,46.44,44.1,44.55,35748212.0,792697,65536
20210112,44.62,46.54,44.61,45.3,25126966.0,552758,65536
20210113,45.5,45.97,43.3,43.55,29843916.0,677900,65536
20210114,43.5,45.21,42.51,44.44,36443440.0,826200,65536
20210115,44.14,46.69,43.88,45.86,36605340.0,799706,65536
20210118,45.87,46.91,45.53,45.79,28629666.0,621024,65536
20210119,45.6,47.2,45.24,46.2,30847686.0,663054,65536
20210120,46.27,47.08,45.4,45.59,29652996.0,644132,65536
20210121,45.44,45.9,44.49,44.98,37868748.0,837326,65536
20210122,45.01,45.5,42.8,43.7,49599784.0,1141377,65536
20210125,42.9,44.47,42.7,43.12,35804520.0,822032,65536
20210126,42.38,43.79,41.93,42.44,26230108.0,614269,65536
20210127,42.4,42.41,40.51,40.83,37885852.0,916558,65536
20210128,40.98,43.05,40.31,42.03,37617880.0,895719,65536
20210129,41.5,42.92,40.86,41.94,24628198.0,588832,65536
20210201,41.94,43.35,41.01,42.79,28634810.0,673291,65536
20210202,42.76,43.79,42.55,42.96,23083258.0,537498,65536
20210203,43.11,44.8,41.6,44.0,44666688.0,1038079,65536
20210204,44.0,44.86,41.92,42.8,45471108.0,1040319,65536
20210205,42.19,42.7,41.0,41.0,28691224.0,689374,65536
20210208,41.0,41.75,40.13,40.2,20779020.0,509537,65536
20210209,40.2,44.9,40.07,44.05,42462056.0,993138,65536
20210210,44.51,44.68,42.79,43.86,29473676.0,675107,65536
20210218,45.0,46.29,43.87,45.8,38223816.0,845272,65536
20210219,45.81,46.19,45.01,45.78,31206148.0,683007,65536
20210222,46.03,48.2,46.02,46.5,44900152.0,954906,65536
20210223,45.2,46.43,45.0,45.11,26035764.0,572878,65536
20210224,45.11,48.1,44.6,47.04,64827960.0,1380900,65536
20210225,49.85,54.5,48.62,52.6,143904096.0,2817736,65536
20210226,50.68,52.84,50.05,51.81,85402176.0,1671801,65536
20210301,51.73,55.58,51.52,55.35,91331336.0,1681030,65536
20210302,55.4,55.4,52.8,54.27,62271336.0,1150085,65536
20210303,53.9,53.98,52.0,52.98,51932248.0,979179,65536
20210304,52.74,54.57,51.65,52.32,50459360.0,956381,65536
20210305,51.6,53.76,51.6,52.74,35177932.0,666125,65536
20210308,52.68,55.0,52.68,54.06,57479900.0,1064067,65536
20210309,53.99,54.0,48.67,50.0,49695692.0,969425,65536
20210310,50.46,51.51,47.0,47.84,60992436.0,1246116,65536
20210311,48.0,49.84,47.1,48.81,27609874.0,570658,65536
20210312,48.8,50.74,47.21,49.27,39317568.0,803600,65536
