date,open,high,low,close,amout,vol,str07
20211206,13000.0,13500.0,13000.0,13500.0,305371424.0,227067,65536
20211207,13325.0,14170.0,13325.0,13830.0,1216832512.0,877308,65536
20211208,13854.0,14463.3,13828.5,14360.0,459251488.0,323100,65536
20211209,14359.0,14560.0,14150.0,14431.0,177933088.0,123993,65536
20211210,14201.1,14532.3,14201.1,14501.0,77887464.0,53935,65536
20211213,14501.0,14707.9,14410.0,14503.8,47958276.0,33002,65536
20211214,14450.0,14589.0,14166.0,14519.0,126640344.0,87744,65536
20211215,14500.0,14683.0,14375.4,14650.0,74289272.0,50914,65536
20211216,14656.0,14974.9,14570.0,14880.0,57801472.0,38989,65536
20211217,14880.0,14988.8,14433.9,14590.0,34584684.0,23512,65536
20211220,14600.0,14670.9,14391.0,14620.0,27069242.0,18594,65536
20211221,14580.1,14620.0,14350.0,14500.0,48725792.0,33576,65536
20211222,14500.0,14527.0,14340.0,14411.1,57906320.0,40081,65536
20211223,14420.0,14800.0,14220.3,14600.0,29236686.0,20168,65536
20211224,14600.0,14660.0,14458.0,14600.0,7230074.0,4975,65536
20211227,14520.0,14725.0,14450.0,14500.0,25379678.0,17382,65536
20211228,14499.9,14599.9,14440.0,14520.0,14817088.0,10210,65536
20211229,14499.6,14499.7,14350.1,14382.1,15045596.0,10437,65536
20211230,14383.1,14650.0,14380.0,14600.0,10378155.0,7183,65536
20211231,14559.9,14570.9,14399.8,14518.0,21753340.0,15035,65536
20220104,14510.0,14650.0,14390.0,14570.4,10596220.0,7300,65536
20220105,14548.0,16019.0,13900.0,14100.0,64540376.0,44868,65536
20220106,14090.0,14550.0,13931.8,14175.0,11416480.0,8068,65536
20220107,14200.0,14518.0,14030.1,14390.0,14119516.0,9881,65536
20220110,14390.0,14900.0,14161.4,14179.8,10899925.0,7538,65536
20220111,14179.8,14430.0,13751.0,13880.0,20089142.0,14347,65536
20220112,13880.0,13980.0,13752.0,13800.0,22751710.0,16478,65536
20220113,13800.0,13994.7,13750.0,13918.0,24723592.0,17831,65536
20220114,13901.8,13918.0,13610.0,13695.0,27120812.0,19798,65536
20220117,13675.0,14049.0,13640.1,14000.1,14058694.0,10090,65536
20220118,14146.3,14194.0,13850.0,13970.0,6509696.5,4645,65536
20220119,13970.0,14009.2,13750.0,13850.0,4500484.5,3243,65536
20220120,13850.0,13892.6,13660.0,13690.0,10657537.0,7714,65536
20220121,13690.0,13733.9,13572.3,13625.0,4802531.0,3519,65536
20220124,13659.9,13800.0,13600.0,13701.0,2804378.5,2050,65536
20220125,13649.7,13925.0,13050.0,13330.0,85076808.0,64224,65536
20220126,13252.0,13749.8,13157.0,13460.0,32352262.0,24008,65536
20220127,13460.0,13649.8,13355.2,13587.7,17621108.0,13038,65536
20220128,13587.7,13893.0,13350.0,13890.0,18908078.0,13745,65536
20220207,13939.9,14097.4,13680.0,13990.0,7985153.5,5746,65536
20220208,13910.1,13989.8,13750.0,13767.2,3967182.0,2863,65536
