date,open,high,low,close,amout,vol,str07
20221116,29.8,34.17,29.3,32.21,548188992.0,17581931,65536
20221117,30.0,30.98,28.66,29.7,318825952.0,10679914,65536
20221118,28.97,30.5,28.85,29.08,243246848.0,8253126,65536
20221121,28.39,29.38,27.98,28.9,172331840.0,5999319,65536
20221122,28.38,29.2,28.03,28.59,194728656.0,6858666,65536
20221123,28.27,28.3,26.62,27.51,191870768.0,6983791,65536
20221124,27.3,27.8,27.04,27.12,121322552.0,4427927,65536
20221125,27.2,27.25,26.36,26.38,113613752.0,4260205,65536
20221128,26.01,26.85,25.9,26.6,85949016.0,3247835,65536
20221129,26.53,26.79,26.29,26.66,92737056.0,3487249,65536
20221130,27.01,27.46,26.66,26.7,117420784.0,4340387,65536
20221201,26.5,26.99,26.44,26.6,87274040.0,3272928,65536
20221202,26.48,27.28,26.33,27.19,104381344.0,3887224,65536
20221205,27.19,27.19,26.69,26.8,83568784.0,3115150,65536
20221206,26.75,26.79,26.49,26.6,57585684.0,2164979,65536
20221207,26.44,26.7,26.36,26.63,52782100.0,1989479,65536
20221208,26.5,26.76,26.28,26.29,61740952.0,2330211,65536
20221209,26.3,26.47,25.81,25.87,64920104.0,2499645,65536
20221212,25.88,26.12,25.74,26.05,42845440.0,1651782,65536
20221213,26.2,27.28,26.12,26.93,150036768.0,5579094,65536
20221214,26.6,26.62,26.02,26.14,81273080.0,3097928,65536
20221215,26.1,26.13,25.72,26.04,44490336.0,1715893,65536
20221216,25.84,25.84,25.11,25.12,65011176.0,2555668,65536
20221219,25.11,25.11,23.98,24.05,50656656.0,2075631,65536
20221220,24.07,24.5,23.96,24.17,27400374.0,1132194,65536
20221221,24.2,24.23,23.3,23.51,41888784.0,1775551,65536
20221222,23.65,23.7,22.68,22.72,39777428.0,1717840,65536
20221223,22.76,23.69,22.2,23.19,54292172.0,2364275,65536
20221226,22.62,23.68,22.62,23.53,40660616.0,1749833,65536
20221227,23.4,23.64,22.82,23.1,37640732.0,1629817,65536
20221228,23.14,23.14,22.36,22.38,33979920.0,1502792,65536
20221229,22.35,22.53,22.05,22.24,29968454.0,1342264,65536
20221230,22.32,22.55,22.2,22.42,21894912.0,978116,65536
20230103,22.59,23.28,22.51,23.13,42950840.0,1871091,65536
20230104,23.08,23.33,22.75,22.91,28370718.0,1232594,65536
20230105,23.02,23.34,22.8,23.3,33976524.0,1466738,65536
20230106,23.3,23.66,23.1,23.26,44457348.0,1901197,65536
20230109,23.63,25.48,23.63,24.61,116133856.0,4714760,65536
20230110,24.24,24.46,24.0,24.26,57327240.0,2367608,65536
20230111,24.02,24.5,23.36,23.5,55679196.0,2326794,65536
20230112,23.37,24.07,23.37,23.5,35734512.0,1509515,65536
20230113,23.52,24.49,23.52,23.75,41818224.0,1743515,65536
20230116,23.59,24.2,23.57,24.05,42845992.0,1786164,65536
20230117,24.07,24.35,23.8,24.06,33170740.0,1378495,65536
20230118,24.16,24.38,24.01,24.34,39894596.0,1646292,65536
20230119,24.09,24.35,24.09,24.26,30676282.0,1265932,65536
20230120,24.66,24.66,24.24,24.28,31143940.0,1280528,65536
20230130,24.5,24.97,24.44,24.89,57992788.0,2341580,65536
20230131,24.79,25.04,24.65,24.83,32246644.0,1299077,65536
20230201,25.05,25.2,24.69,25.13,50345652.0,2017779,65536
20230202,25.02,25.15,24.87,24.91,38100392.0,1524669,65536
20230203,24.91,25.12,24.52,24.84,34650352.0,1397844,65536
20230206,24.76,24.92,24.48,24.63,32112534.0,1302896,65536
20230207,24.71,25.36,24.67,25.27,57534180.0,2287836,65536
20230208,25.2,25.49,24.98,25.16,42881184.0,1701166,65536
20230209,25.0,25.57,24.92,25.56,56725208.0,2236882,65536
20230210,25.4,25.65,25.2,25.43,52607164.0,2069440,65536
20230213,25.41,25.94,25.41,25.89,67721464.0,2626095,65536
20230214,25.69,26.41,25.69,26.32,90248312.0,3458540,65536
20230215,26.15,26.45,25.91,26.32,76983904.0,2939442,65536
20230216,26.12,26.28,24.78,25.05,96140528.0,3765776,65536
20230217,25.1,25.19,24.46,24.48,52812332.0,2134714,65536
20230220,24.56,24.74,24.2,24.67,29427478.0,1200382,65536
20230221,24.6,24.8,24.32,24.55,27767986.0,1129261,65536
20230222,24.87,25.84,24.71,25.64,91259968.0,3579920,65536
20230223,25.4,25.55,25.06,25.25,55241120.0,2189357,65536
20230224,25.23,25.28,24.85,24.93,31029014.0,1241298,65536
20230227,24.88,26.66,24.69,26.18,168339680.0,6433275,65536
20230228,25.69,26.0,25.55,25.83,87640640.0,3402998,65536
20230301,25.59,25.73,25.35,25.6,57854480.0,2270727,65536
20230302,25.48,25.87,25.14,25.28,66204868.0,2595199,65536
20230303,25.23,25.45,24.93,25.39,37415792.0,1481334,65536
20230306,25.3,25.3,24.75,24.99,32074690.0,1283407,65536
20230307,25.01,25.38,24.28,24.44,31814824.0,1287642,65536
20230308,24.67,25.41,24.57,24.86,28100412.0,1124149,65536
20230309,24.73,25.13,24.48,24.91,27557170.0,1111634,65536
20230310,24.72,25.58,24.65,25.37,55263608.0,2192519,65536
20230313,25.3,25.32,24.4,24.67,46679788.0,1889407,65536
20230314,24.58,24.58,23.67,23.9,34909456.0,1453500,65536
20230315,24.13,24.37,24.03,24.08,15078215.0,623924,65536
20230316,23.9,24.2,23.65,23.66,18905424.0,789907,65536
20230317,23.91,24.0,23.67,23.67,16169361.0,677700,65536
20230320,23.62,24.2,23.33,23.97,27239290.0,1146852,65536
20230321,23.29,23.94,23.29,23.91,21760046.0,915326,65536
20230322,23.98,24.25,23.95,24.01,16866164.0,701100,65536
20230323,23.95,24.1,23.75,23.84,19931428.0,835100,65536
20230324,23.84,24.08,23.82,24.0,14713380.0,613700,65536
20230327,23.96,24.06,23.69,23.72,22037866.0,924368,65536
20230328,23.69,23.8,23.11,23.22,28440962.0,1213426,65536
20230329,23.24,23.42,23.15,23.32,11566782.0,497100,65536
20230330,23.32,23.32,22.91,22.93,18151478.0,788200,65536
20230331,22.98,23.15,22.95,23.11,11261571.0,488880,65536
20230403,23.2,23.36,23.03,23.29,14434079.0,622351,65536
20230404,23.3,23.33,22.78,22.8,19384638.0,845422,65536
20230406,22.8,23.1,22.78,23.01,12434846.0,540800,65536
20230407,23.01,23.59,23.01,23.37,17834288.0,761830,65536
20230410,23.37,23.88,23.37,23.65,26636870.0,1126437,65536
20230411,23.52,23.56,23.0,23.22,16608551.0,716120,0
