date,open,high,low,close,amout,vol,str07
20220908,31.33,36.0,31.33,32.22,442677600.0,13256739,65536
20220909,28.39,29.0,27.05,27.11,292435264.0,10466072,65536
20220913,26.5,27.85,26.29,27.58,178338592.0,6575824,65536
20220914,27.3,29.3,27.1,27.58,237397664.0,8422486,65536
20220915,27.65,28.39,26.81,27.02,209601616.0,7597950,65536
20220916,26.39,26.4,24.88,25.3,176487056.0,6928710,65536
20220919,25.28,25.5,24.22,24.34,105469848.0,4255259,65536
20220920,24.74,25.35,24.45,24.86,91992720.0,3692618,65536
20220921,24.63,25.56,24.29,24.82,80906592.0,3234419,65536
20220922,24.71,25.3,24.45,25.3,81582448.0,3272820,65536
20220923,25.6,25.65,23.73,23.76,113590640.0,4644769,65536
20220926,23.43,24.27,23.0,23.12,79369328.0,3371145,65536
20220927,23.15,24.1,22.88,23.79,77820680.0,3320485,65536
20220928,23.58,23.95,22.45,22.75,68273472.0,2943482,65536
20220929,23.15,23.47,22.23,22.23,61989812.0,2712495,65536
20220930,22.16,23.0,21.6,21.62,47702400.0,2162910,65536
20221010,21.94,22.0,21.25,21.57,28807830.0,1334860,65536
20221011,21.73,21.73,21.34,21.52,24191038.0,1125284,65536
20221012,21.52,21.98,21.15,21.93,39540728.0,1830307,65536
20221013,21.72,22.26,21.72,21.79,39703784.0,1807691,65536
20221014,21.85,22.58,21.85,22.27,57189328.0,2565408,65536
20221017,22.89,25.5,22.34,23.86,147358128.0,6197986,65536
20221018,23.45,23.75,22.72,23.0,107149088.0,4644117,65536
20221019,22.79,22.9,22.25,22.3,62127688.0,2758724,65536
20221020,22.4,22.77,22.01,22.17,53820892.0,2407946,65536
20221021,22.27,22.5,21.61,22.25,58005024.0,2627207,65536
20221024,22.2,22.46,21.3,21.57,58744968.0,2684296,65536
20221025,21.62,21.62,20.75,21.14,51086492.0,2415137,65536
20221026,21.19,21.91,21.18,21.5,53950024.0,2495611,65536
20221027,21.7,21.95,21.3,21.39,34364344.0,1591879,65536
20221028,21.21,21.32,20.29,20.45,44310372.0,2136334,65536
20221031,20.4,20.93,20.4,20.69,28229010.0,1362295,65536
20221101,20.83,21.33,20.83,21.27,29710512.0,1410067,65536
20221102,20.93,22.03,20.93,21.97,57621620.0,2643952,65536
20221103,21.76,22.35,21.75,22.26,51434288.0,2330475,65536
20221104,22.25,23.1,22.22,22.7,64922676.0,2852442,65536
20221107,22.61,23.42,22.51,23.0,52309460.0,2279444,65536
20221108,23.01,23.37,22.58,22.74,47070256.0,2058569,65536
20221109,22.71,22.9,22.42,22.66,33867708.0,1497561,65536
20221110,22.6,22.79,22.27,22.55,31210276.0,1386676,65536
20221111,22.9,23.48,22.33,22.39,40883344.0,1793559,65536
20221114,22.15,22.52,22.15,22.3,23729776.0,1063185,65536
20221115,22.34,22.67,22.22,22.57,22558328.0,999936,65536
20221116,22.55,24.0,22.42,23.49,101143880.0,4314974,65536
20221117,23.49,23.85,22.98,23.34,68989824.0,2956311,65536
20221118,23.09,24.76,23.09,23.51,86418488.0,3625039,65536
20221121,23.46,23.76,22.41,22.75,57912604.0,2536376,65536
20221122,22.81,23.87,22.73,22.96,56606532.0,2436098,65536
20221123,22.87,22.87,21.93,22.33,45223520.0,2027532,65536
20221124,22.33,22.98,22.3,22.4,28646732.0,1270991,65536
20221125,22.23,23.08,22.23,22.46,34194316.0,1507460,65536
20221128,22.4,23.27,22.0,23.0,48431556.0,2133801,65536
20221129,22.79,23.29,22.78,23.29,57807540.0,2504609,65536
20221130,23.1,23.23,22.62,22.7,48382812.0,2119025,65536
20221201,22.89,23.44,22.8,22.96,53173396.0,2303615,65536
20221202,22.95,23.43,22.81,23.3,48374564.0,2082406,65536
20221205,23.47,23.57,22.88,23.24,35091700.0,1517373,65536
20221206,23.22,23.31,22.63,22.72,34735404.0,1517767,65536
20221207,22.7,22.99,22.49,22.69,22632436.0,996870,65536
20221208,22.64,22.88,22.38,22.69,25222676.0,1115726,65536
20221209,22.72,22.75,22.2,22.28,30791962.0,1378900,65536
20221212,22.08,22.3,22.01,22.11,20887276.0,944672,65536
20221213,22.11,22.44,21.88,21.88,20618472.0,933860,65536
20221214,21.84,22.32,21.66,21.99,20658184.0,937769,65536
20221215,21.8,22.23,21.75,22.06,14363510.0,651900,65536
20221216,21.91,22.93,21.83,22.0,66486984.0,2964869,65536
20221219,22.0,22.65,21.2,21.6,61930132.0,2823796,65536
20221220,21.46,21.95,21.18,21.5,33637124.0,1560263,65536
20221221,21.47,21.79,20.89,21.07,28335022.0,1333570,65536
20221222,21.15,21.53,20.82,20.96,30872618.0,1456838,65536
20221223,20.85,22.14,20.7,21.57,53631244.0,2475081,65536
20221226,21.4,21.85,21.14,21.58,30715306.0,1424265,65536
20221227,21.57,22.42,21.18,21.6,39462676.0,1823136,65536
20221228,21.6,21.6,20.83,20.93,34037420.0,1612186,65536
20221229,20.9,21.12,20.44,20.45,25280780.0,1218901,65536
20221230,20.45,21.11,20.34,20.98,34711960.0,1663317,65536
20230103,21.07,21.66,20.91,21.51,27435850.0,1285852,65536
20230104,21.54,21.92,21.45,21.5,19652940.0,907651,65536
20230105,21.5,21.65,21.26,21.37,20099944.0,939089,65536
20230106,21.43,21.45,20.99,21.09,21087496.0,994329,65536
20230109,21.21,21.29,21.02,21.18,14479696.0,684733,65536
20230110,21.12,21.13,20.82,20.9,14850827.0,709574,65536
20230111,20.89,21.02,20.51,20.63,20032108.0,964500,65536
20230112,20.67,20.78,20.44,20.73,17539202.0,850074,65536
20230113,20.69,21.38,20.53,21.21,26801196.0,1286900,65536
20230116,21.08,21.77,21.02,21.53,43760368.0,2046841,65536
20230117,21.53,21.53,20.98,21.02,41503644.0,1960300,65536
20230118,20.94,21.19,20.94,21.12,18550728.0,879400,65536
20230119,21.12,21.3,20.98,21.21,19814286.0,934969,65536
20230120,21.22,21.5,21.22,21.41,22970436.0,1073804,65536
20230130,21.6,21.9,21.56,21.78,32092104.0,1478027,65536
20230131,21.7,22.42,21.62,22.3,51316596.0,2317107,65536
20230201,22.3,24.08,22.04,23.95,134518864.0,5761912,65536
20230202,24.39,26.56,23.67,24.0,189829040.0,7681946,65536
20230203,24.01,25.24,23.59,24.78,169716112.0,6894318,65536
20230206,24.92,26.38,24.6,25.96,221584800.0,8703918,65536
20230207,25.01,27.33,24.24,26.21,235481440.0,9096832,65536
20230208,26.03,26.26,25.0,25.81,141812416.0,5531156,65536
20230209,25.05,28.5,25.01,27.15,205508848.0,7666758,65536
20230210,27.15,28.88,26.75,27.16,241373504.0,8761884,65536
20230213,26.15,27.2,26.04,26.47,134785840.0,5089631,65536
20230214,26.4,26.51,25.41,25.41,108772776.0,4211592,65536
20230215,25.77,26.1,25.2,25.82,89579136.0,3487205,65536
20230216,25.6,26.07,24.48,24.76,104044432.0,4108977,65536
20230217,24.98,25.46,24.56,25.2,80553832.0,3206486,65536
20230220,25.1,26.97,24.6,26.0,138960224.0,5371970,65536
20230221,26.13,26.26,24.51,24.95,137582112.0,5468602,65536
20230222,24.63,24.79,24.0,24.38,74138760.0,3046838,65536
20230223,24.52,24.67,23.7,24.1,57446528.0,2375200,65536
20230224,24.13,24.3,23.78,24.1,47991728.0,1996280,65536
20230227,24.23,24.23,23.38,23.42,52019732.0,2196282,65536
20230228,23.46,23.87,23.43,23.79,35340528.0,1494300,65536
20230301,23.69,25.08,23.63,24.96,100197304.0,4081386,65536
20230302,24.97,26.01,24.65,25.23,105030424.0,4146383,65536
20230303,24.81,25.21,24.12,24.52,59832524.0,2435600,65536
20230306,24.39,24.53,23.7,23.8,41284616.0,1723800,65536
20230307,23.82,24.47,23.51,23.68,56447040.0,2358200,65536
20230308,23.62,24.45,23.52,24.34,63806408.0,2651108,65536
20230309,24.34,24.79,23.78,24.5,54714232.0,2249323,65536
20230310,24.3,25.58,24.2,24.92,74632920.0,2994890,65536
20230313,24.5,25.92,24.25,25.28,109444864.0,4368865,65536
20230314,24.91,25.1,23.8,24.17,95627008.0,3939269,65536
20230315,24.35,25.2,23.98,24.04,49308012.0,2021730,65536
20230316,23.92,24.67,23.73,24.14,67533456.0,2787931,65536
20230317,24.15,25.3,24.15,25.05,107147640.0,4298488,65536
20230320,25.48,25.79,24.68,24.98,81908704.0,3251263,65536
20230321,25.0,26.12,24.68,26.08,130575976.0,5084001,65536
20230322,26.5,27.27,26.05,26.67,192558160.0,7213025,65536
20230323,26.4,26.55,25.7,26.14,137162720.0,5263728,65536
20230324,26.11,26.72,25.46,26.63,141071152.0,5404376,65536
20230327,26.82,27.35,25.8,27.2,203106400.0,7651026,65536
20230328,26.63,27.52,25.95,26.79,211672480.0,7899013,65536
20230329,26.49,26.95,26.0,26.34,132892312.0,5015164,65536
20230330,26.18,26.22,25.11,25.23,111996200.0,4369814,65536
20230331,25.25,26.08,24.61,25.83,95243352.0,3737417,65536
20230403,25.7,27.48,25.63,26.52,115376304.0,4371693,65536
20230404,26.58,27.28,25.62,26.4,132199400.0,5006890,65536
20230406,25.74,25.99,24.98,25.13,104112600.0,4096401,65536
20230407,25.31,26.45,24.58,26.1,113058560.0,4393187,65536
20230410,25.91,26.85,25.0,25.15,101892264.0,3930978,65536
20230411,25.15,27.66,25.01,27.05,199598016.0,7475587,0
