date,open,high,low,close,amout,vol,str07
20220909,20.3,22.88,20.23,20.75,734156544.0,34525456,65536
20220913,19.0,19.0,17.66,17.7,410313632.0,22684887,65536
20220914,17.17,18.59,17.04,18.11,290130784.0,16075107,65536
20220915,17.77,18.56,17.29,17.7,240495520.0,13456167,65536
20220916,17.3,17.63,16.46,16.57,188353648.0,11135063,65536
20220919,16.39,16.57,15.61,15.8,146935216.0,9193245,65536
20220920,15.94,16.22,15.8,15.97,105063776.0,6564697,65536
20220921,15.94,16.46,15.44,16.16,135343936.0,8473928,65536
20220922,15.83,16.69,15.83,16.62,137276048.0,8414792,65536
20220923,16.62,17.29,15.91,16.78,204312384.0,12232012,65536
20220926,16.46,17.18,16.13,16.15,168046512.0,10057144,65536
20220927,15.99,16.68,15.7,16.64,148486784.0,9218789,65536
20220928,16.3,16.38,15.54,15.55,115804488.0,7231068,65536
20220929,15.7,15.82,14.78,14.79,115704048.0,7587358,65536
20220930,14.87,14.96,14.06,14.12,93518312.0,6458807,65536
20221010,14.24,14.46,14.06,14.21,62249632.0,4373259,65536
20221011,14.48,14.5,14.11,14.29,51140232.0,3576919,65536
20221012,14.15,14.61,13.78,14.59,89131752.0,6269142,65536
20221013,14.5,14.88,14.39,14.61,90486056.0,6173800,65536
20221014,14.81,15.32,14.72,14.91,110105056.0,7365605,65536
20221017,14.73,15.35,14.68,15.3,103065224.0,6813632,65536
20221018,15.3,15.35,14.98,15.02,87130560.0,5757732,65536
20221019,15.07,15.12,14.62,14.66,75293768.0,5087950,65536
20221020,14.55,15.17,14.4,14.8,74731592.0,5037742,65536
20221021,14.8,14.89,14.48,14.52,55069432.0,3762295,65536
20221024,14.72,14.97,14.19,14.39,61523308.0,4209587,65536
20221025,14.42,14.42,13.85,14.06,53544680.0,3794974,65536
20221026,14.01,14.65,14.01,14.5,73083248.0,5065948,65536
20221027,14.49,14.75,14.42,14.43,61777868.0,4241057,65536
20221028,14.43,14.55,13.8,13.89,61842676.0,4383403,65536
20221031,13.88,16.67,13.88,16.67,402841152.0,25057267,65536
20221101,16.01,18.88,15.89,17.4,508233728.0,29674681,65536
20221102,17.07,17.89,16.68,17.15,330187136.0,19182033,65536
20221103,16.92,17.38,16.77,17.25,221526144.0,12968926,65536
20221104,17.2,17.31,16.71,16.99,182263776.0,10749854,65536
20221107,17.0,17.55,16.8,17.07,169846704.0,9908448,65536
20221108,16.98,17.99,16.71,17.7,266587664.0,15292448,65536
20221109,17.71,17.71,16.91,17.15,184413728.0,10692362,65536
20221110,16.92,18.66,16.92,17.82,281529824.0,15830540,65536
20221111,17.92,18.99,17.33,17.68,276265504.0,15180933,65536
20221114,16.9,17.5,16.86,17.25,147788928.0,8641678,65536
20221115,17.18,17.76,17.01,17.36,123318408.0,7080410,65536
20221116,17.36,17.63,16.9,17.35,116277520.0,6753459,65536
20221117,17.31,17.68,17.03,17.67,110677464.0,6371017,65536
20221118,17.58,18.13,16.93,16.97,164848544.0,9402689,65536
20221121,16.82,17.38,16.61,17.18,104578168.0,6146712,65536
20221122,17.16,19.18,16.9,18.4,283319552.0,15515415,65536
20221123,18.08,20.08,17.3,19.41,317858016.0,17210912,65536
