date,open,high,low,close,amout,vol,str07
20221116,8.18,9.82,8.18,9.82,43130568.0,4405880,65536
20221117,10.8,10.8,10.8,10.8,6908360.5,639663,65536
20221118,11.88,11.88,11.88,11.88,5108424.0,430002,65536
20221121,13.07,13.07,13.07,13.07,11275763.0,862721,65536
20221122,14.38,14.38,14.38,14.38,10997853.0,764802,65536
20221123,15.82,15.82,15.82,15.82,159258400.0,10066903,65536
20221124,17.4,17.4,17.4,17.4,49717836.0,2857347,65536
20221125,18.59,19.14,18.28,19.14,1835337088.0,97480631,65536
20221128,17.23,18.56,17.23,17.6,1165757056.0,65714612,65536
20221129,17.6,19.36,17.6,19.36,1011898048.0,54121059,65536
20221130,20.87,21.3,20.5,21.3,432204096.0,20615619,65536
20221201,23.43,23.43,21.53,23.43,923185920.0,39784538,65536
20221202,25.77,25.77,25.12,25.77,805209152.0,31287395,65536
20221205,28.35,28.35,28.35,28.35,50709844.0,1788707,65536
20221206,28.52,31.19,25.52,25.52,2754282496.0,96553958,65536
20221207,24.0,24.97,23.03,23.3,1694613760.0,71307194,65536
20221208,23.1,24.2,22.63,22.98,1250905088.0,53513663,65536
20221209,22.65,23.2,21.47,22.08,1105182592.0,49866118,65536
20221212,21.89,23.15,21.89,22.8,975759808.0,43311020,65536
20221213,22.4,23.76,22.16,23.45,1170212736.0,50651781,65536
20221214,23.0,25.8,22.75,25.8,1551796096.0,62189960,65536
20221215,25.3,26.59,23.22,23.23,1684510336.0,68977157,65536
20221216,21.8,22.8,21.5,22.22,917230400.0,41376344,65536
20221219,21.8,22.08,20.0,20.0,864014912.0,41653854,65536
20221220,20.37,21.1,20.33,20.7,579774592.0,28027520,65536
20221221,20.57,21.59,20.31,21.04,679754368.0,32552774,65536
20221222,20.64,22.49,20.51,21.57,914729792.0,42125621,65536
20221223,21.18,21.55,19.41,19.66,770245248.0,37929855,65536
20221226,19.44,20.75,19.41,20.31,570794624.0,28159665,65536
20221227,20.32,22.34,20.1,21.67,1113393024.0,51952016,65536
20221228,21.15,21.91,20.67,20.96,800969664.0,37600557,65536
20221229,20.7,21.16,20.1,20.14,513574144.0,24994911,65536
20221230,20.42,21.35,19.88,21.12,626779712.0,30312724,65536
20230103,20.86,21.69,20.79,21.41,553376832.0,26113395,65536
20230104,21.24,21.69,20.85,21.16,475129376.0,22369371,65536
20230105,21.16,22.48,20.94,21.52,692681216.0,31915704,65536
20230106,21.21,21.35,20.2,20.32,608936192.0,29737307,65536
20230109,20.33,20.93,20.16,20.75,400418560.0,19456679,65536
20230110,20.76,20.85,20.23,20.39,298488864.0,14597530,65536
20230111,20.31,20.6,19.88,19.95,321262624.0,15942589,65536
20230112,19.9,20.06,19.41,19.48,305619968.0,15548322,65536
20230113,19.5,19.95,19.27,19.61,233350160.0,11843516,65536
20230116,19.54,20.07,19.5,19.81,244562544.0,12332748,65536
20230117,19.73,19.82,19.05,19.25,255286016.0,13212943,65536
20230118,19.18,19.42,19.05,19.1,144372960.0,7539897,65536
20230119,19.03,19.05,18.62,18.81,171659024.0,9115333,65536
20230120,18.83,19.08,18.83,19.04,129487936.0,6826829,65536
20230130,19.31,19.46,19.14,19.26,173092736.0,8968354,65536
20230131,19.15,19.38,18.96,19.19,167929392.0,8784852,65536
20230201,19.2,19.63,19.13,19.58,221860656.0,11436754,65536
20230202,19.55,20.8,19.44,20.47,594784256.0,29386803,65536
20230203,20.1,20.14,19.64,19.74,345138560.0,17457479,65536
20230206,19.49,19.59,19.08,19.16,230054384.0,11918571,65536
20230207,19.06,19.27,19.01,19.14,150228800.0,7861308,65536
20230208,19.15,19.16,18.83,18.86,163948160.0,8655850,65536
20230209,18.76,19.2,18.73,19.11,153289600.0,8033240,65536
20230210,19.05,19.78,19.03,19.39,270369696.0,13853346,65536
20230213,19.4,20.77,19.39,20.29,624714688.0,30812495,65536
20230214,20.17,20.77,20.06,20.48,546215104.0,26669326,65536
20230215,20.49,20.75,20.1,20.14,298044416.0,14668470,65536
20230216,20.14,20.33,19.15,19.43,335351328.0,16952283,65536
20230217,19.32,20.33,19.3,19.65,298295648.0,15006352,65536
20230220,19.42,19.91,19.4,19.85,195155168.0,9960667,65536
20230221,19.76,19.9,19.42,19.67,145696160.0,7415535,65536
20230222,19.65,20.29,19.5,20.02,276524320.0,13850679,65536
20230223,19.85,20.09,19.3,19.55,265042640.0,13482281,65536
20230224,19.53,19.54,19.12,19.31,149981808.0,7772485,65536
20230227,19.25,19.37,18.79,18.91,183085088.0,9597974,65536
20230228,18.97,19.34,18.82,19.16,151668128.0,7956130,65536
20230301,19.2,19.2,18.99,19.13,122595312.0,6430800,65536
20230302,19.13,19.13,18.83,18.91,160026336.0,8445140,65536
20230303,19.14,19.34,18.83,19.17,210853696.0,11018077,65536
20230306,19.0,19.19,18.85,19.08,129096464.0,6793205,65536
20230307,19.07,19.07,18.66,18.67,151949904.0,8070694,65536
20230308,18.66,18.66,18.4,18.47,99708168.0,5395841,65536
20230309,18.47,18.57,18.19,18.24,97055064.0,5295914,65536
20230310,18.11,18.22,17.82,17.83,114710584.0,6379028,65536
20230313,17.7,18.29,17.68,18.2,123125952.0,6819511,65536
20230314,18.1,18.19,17.7,17.84,90296720.0,5039491,65536
20230315,17.96,18.17,17.92,17.93,70596600.0,3917723,65536
20230316,17.82,18.05,17.63,17.65,97235752.0,5459549,65536
20230317,17.72,17.87,17.47,17.72,99427192.0,5622800,65536
20230320,17.72,17.77,17.25,17.37,94175448.0,5414705,65536
20230321,17.37,18.06,17.32,17.93,125662368.0,7074817,65536
20230322,17.92,18.03,17.7,17.75,93628088.0,5248055,65536
20230323,17.71,17.94,17.59,17.82,73518776.0,4124382,65536
20230324,17.82,18.13,17.82,17.92,84948432.0,4732810,65536
20230327,18.0,18.0,17.53,17.75,84371792.0,4772550,65536
20230328,17.67,18.1,17.66,17.73,101821368.0,5692890,65536
20230329,17.71,17.8,17.4,17.53,82332384.0,4691449,65536
20230330,17.96,17.96,17.6,17.89,137752976.0,7727705,65536
20230331,17.87,18.06,17.74,17.83,104382648.0,5836983,65536
20230403,17.73,17.88,17.65,17.88,78955464.0,4444520,65536
20230404,17.76,18.07,17.65,17.79,116298752.0,6509636,65536
20230406,17.82,17.88,17.37,17.41,108239936.0,6160957,65536
20230407,17.36,17.82,17.28,17.77,118145720.0,6687189,65536
20230410,17.68,17.78,17.28,17.42,107357864.0,6137494,65536
20230411,17.36,17.38,16.81,16.91,112069872.0,6608790,0
