date,open,high,low,close,amout,vol,str07
20130104,1001.1,1001.1,970.14,973.54,3269824256.0,1679014,0
20130107,971.55,993.14,971.55,993.14,3450475520.0,1858292,0
20130108,995.25,1016.96,995.25,1015.02,4050376192.0,2187450,0
20130109,1008.39,1024.33,1008.39,1019.81,3720675072.0,2138850,0
20130110,1022.04,1031.82,1022.04,1028.45,3337996544.0,1860053,0
20130111,1031.0,1031.0,1012.63,1012.63,3489078016.0,1980032,0
20130114,1020.7,1053.11,1020.7,1053.11,4325353472.0,2414163,0
20130115,1059.13,1079.38,1059.13,1079.38,5321906176.0,3038690,0
20130116,1073.37,1077.86,1064.29,1072.75,3901817856.0,2175450,0
20130117,1070.65,1077.72,1070.65,1071.36,3290322944.0,1796024,0
20130118,1081.92,1104.91,1081.92,1104.83,4589741056.0,2267325,0
20130121,1104.77,1114.47,1104.77,1113.98,4135538688.0,2176102,0
20130122,1112.61,1112.61,1088.72,1089.82,3741162240.0,2037693,0
20130123,1084.73,1095.7,1078.93,1095.15,3353594624.0,1766086,0
20130124,1095.94,1097.63,1061.91,1064.56,4433800704.0,2429619,0
20130125,1063.74,1078.73,1063.74,1076.38,2739452160.0,1516256,0
20130128,1081.9,1110.36,1081.9,1110.36,3308492032.0,1720788,0
20130129,1113.84,1126.64,1113.84,1121.96,3371422464.0,1773794,0
20130130,1122.47,1122.47,1103.37,1109.48,3142467328.0,1662391,0
20130131,1107.57,1107.57,1087.94,1094.75,3077626624.0,1670941,0
20130201,1093.33,1106.58,1093.33,1104.44,3269170944.0,1824466,0
20130204,1107.3,1107.3,1080.07,1080.08,3776497408.0,2087716,0
20130205,1073.48,1096.59,1073.48,1096.59,2961863168.0,1568804,0
20130206,1097.11,1113.43,1097.11,1113.11,2897848064.0,1517523,0
20130207,1114.28,1141.51,1114.28,1141.5,3451447040.0,1706627,0
20130208,1138.56,1167.79,1138.56,1164.44,3820910080.0,1875088,0
20130218,1172.82,1177.25,1172.58,1177.25,4295194624.0,2148063,0
20130219,1174.35,1174.35,1155.94,1158.17,3458635520.0,1720790,0
20130220,1158.23,1204.58,1158.23,1204.58,4414484992.0,2212929,0
20130221,1191.51,1210.21,1178.26,1191.96,4617858048.0,2251912,0
20130222,1189.23,1205.4,1189.23,1194.62,3486627072.0,1696324,0
20130225,1200.66,1222.28,1200.66,1222.28,3977787136.0,2045016,0
20130226,1213.91,1230.9,1213.91,1214.78,4800444928.0,2150498,0
20130227,1222.13,1222.13,1195.99,1206.65,4110055680.0,1959248,0
20130228,1209.24,1229.06,1209.24,1229.06,3863936256.0,1825541,0
20130301,1227.32,1265.57,1227.32,1265.57,5134025216.0,2367027,0
20130304,1255.98,1262.37,1234.14,1238.74,5514752000.0,2534001,0
20130305,1240.88,1272.33,1240.88,1272.32,4316651008.0,1898879,0
20130306,1280.53,1293.61,1280.53,1292.61,5303641600.0,2270023,0
20130307,1286.75,1286.75,1244.18,1250.19,5166830080.0,2256372,0
20130308,1257.96,1257.96,1227.1,1228.48,3720427008.0,1752661,0
20130311,1222.37,1236.94,1222.37,1234.47,2867405312.0,1325134,0
20130312,1236.81,1236.81,1181.25,1199.55,4486068224.0,2174144,0
20130313,1189.21,1195.33,1177.15,1194.51,3138350336.0,1526218,0
20130314,1190.06,1212.57,1190.06,1210.24,2990087168.0,1402580,0
20130315,1212.69,1247.78,1212.69,1229.75,3805107968.0,1707237,0
20130318,1225.8,1241.71,1225.8,1234.14,3262437376.0,1435903,0
20130319,1233.85,1233.85,1208.8,1220.01,2972577024.0,1379347,0
20130320,1221.42,1254.59,1221.42,1254.59,3454689024.0,1544615,0
20130321,1258.62,1286.79,1258.62,1286.66,4301526528.0,1922345,0
20130322,1283.74,1288.91,1278.98,1284.74,3636027648.0,1641605,0
20130325,1288.76,1288.76,1274.97,1286.74,3239260416.0,1435302,0
