date,open,high,low,close,amout,vol,str07
20190410,11221.0,11515.0,11173.0,11316.0,848269568.0,748535,65536
20190411,11201.0,11310.0,11135.0,11150.0,182407328.0,162528,65536
20190412,11150.0,11198.0,11060.0,11108.0,137302384.0,123478,65536
20190415,11133.0,11288.0,11100.0,11100.0,55716796.0,49627,65536
20190416,11021.0,11313.3,10733.1,11310.0,40861192.0,36972,65536
20190417,11271.0,11341.0,11200.0,11300.0,22083078.0,19572,65536
20190418,11225.0,11274.9,11202.4,11250.0,12218100.0,10861,65536
20190419,11218.2,11510.0,11118.2,11350.0,54337712.0,47946,65536
20190422,11218.1,11467.0,11122.2,11123.0,13125810.0,11632,65536
20190423,11026.0,11101.1,10805.0,11030.0,23739452.0,21641,65536
20190424,11030.1,11100.0,10720.1,11000.0,36996412.0,33912,65536
20190425,10998.0,10998.0,10600.0,10760.0,31603284.0,29034,65536
20190426,10760.0,10911.8,10703.1,10760.0,38018788.0,35181,65536
20190429,10710.1,10819.3,10621.0,10684.0,19842168.0,18503,65536
20190430,10600.0,10799.4,10553.1,10750.0,8352252.0,7810,65536
20190506,10770.0,10770.0,10500.0,10515.0,24408720.0,23157,65536
20190507,10470.0,10610.0,10458.0,10500.0,13714571.0,13005,65536
20190508,10500.0,10772.0,10383.0,10586.0,11198008.0,10537,65536
20190509,10430.0,10555.8,10410.0,10550.0,7177975.0,6836,65536
20190510,10501.0,10700.0,10501.0,10670.0,6680957.0,6278,65536
20190513,10700.0,10700.0,10405.0,10530.0,4590007.0,4356,65536
20190514,10502.0,10630.0,10453.2,10530.0,4913394.5,4638,65536
20190515,10530.0,10598.5,10489.3,10558.0,8306384.0,7880,65536
20190516,10512.2,10617.0,10512.2,10560.0,1766461.75,1675,65536
20190517,10560.0,10596.0,10411.0,10425.0,3052774.75,2922,65536
20190520,10401.2,10445.3,10350.1,10370.0,5667520.0,5456,65536
20190521,10330.3,10436.0,10330.3,10390.0,6779160.5,6529,65536
20190522,10390.0,10455.7,10362.1,10406.0,4687262.5,4517,65536
20190523,10365.0,10451.8,10312.1,10400.0,14418694.0,13851,65536
20190524,10400.0,10451.7,10357.0,10360.0,2948447.0,2836,65536
20190527,10300.1,10429.9,10300.0,10403.0,10314625.0,9966,65536
20190528,10403.0,10438.0,10330.4,10409.9,1985158.75,1905,65536
20190529,10354.0,10425.0,10354.0,10388.0,1413025.875,1359,65536
20190530,10334.1,10445.0,10334.1,10350.0,3295602.5,3184,65536
20190531,10350.0,10440.0,10350.0,10380.0,7298583.0,7021,65536
20190603,10380.0,10380.0,10150.0,10219.0,3778670.5,3696,65536
20190604,10228.0,10228.0,10100.1,10120.0,8832194.0,8721,65536
20190605,10135.2,10230.0,10058.1,10119.9,8055746.5,7957,65536
20190606,10053.0,10099.9,10010.1,10080.0,9857599.0,9827,65536
20190610,10001.0,10120.0,10001.0,10101.0,7368263.5,7319,65536
20190611,10104.0,10343.8,10101.0,10269.1,9585732.0,9338,65536
20190612,10272.0,10272.0,10210.0,10254.8,356070.3125,347,65536
20190613,10255.0,10320.0,10130.1,10193.0,202513.015625,198,65536
20190614,10214.0,10315.0,10030.0,10031.2,2610376.25,2571,65536
20190617,10130.0,10130.0,9998.0,10029.8,2424702.5,2421,65536
20190618,10000.1,10030.0,9910.0,10005.0,7458635.0,7453,65536
20190619,10120.0,10398.1,10027.0,10104.0,7956494.5,7821,65536
20190620,10049.9,10160.0,10049.9,10130.0,8228329.0,8123,65536
20190621,10330.0,10449.8,10162.2,10349.2,10938399.0,10519,65536
20190624,10351.0,10418.0,10200.0,10206.0,895947.4375,872,65536
20190625,10251.0,10300.1,10161.1,10180.1,3909844.75,3821,65536
20190626,10187.4,10305.0,10187.4,10250.0,5746224.0,5581,65536
20190627,10250.0,10380.0,10163.2,10299.0,3236908.0,3144,65536
20190628,10280.0,10280.0,10200.0,10215.0,1469830.0,1438,65536
20190701,10256.8,11111.0,10256.8,10550.0,27096228.0,25756,65536
20190702,10555.1,10654.9,10499.4,10559.5,10164630.0,9624,65536
20190703,10480.2,10599.9,10480.0,10580.0,19151296.0,18131,65536
20190704,10800.0,11100.0,10593.8,10650.3,16975634.0,15843,65536
20190705,10592.0,10685.0,10592.0,10650.0,3281247.75,3082,65536
20190708,10577.0,10640.0,10502.1,10550.1,2959554.0,2806,65536
20190709,10420.1,10594.0,10420.1,10530.5,4362943.0,4129,65536
20190710,10473.0,10732.9,10472.1,10531.0,2265393.25,2150,65536
20190711,10501.7,10589.9,10501.7,10506.5,2155080.25,2048,65536
20190712,10505.1,10599.0,10450.1,10579.0,1764166.25,1675,65536
20190715,10460.3,10625.1,10460.3,10601.9,492163.0625,464,65536
20190716,10550.1,10630.0,10550.1,10628.3,1515097.0,1427,65536
20190717,10511.3,10760.0,10511.3,10725.0,14822522.0,13802,65536
20190718,10605.2,10720.0,10605.2,10650.0,1310913.5,1231,65536
20190719,10601.6,10774.0,10601.6,10671.3,977780.75,916,65536
20190722,10530.0,10660.1,10530.0,10640.0,2886214.75,2715,65536
20190723,10555.3,10698.5,10555.3,10631.1,1427974.375,1341,65536
20190724,10635.1,10775.0,10635.1,10678.0,3503201.75,3273,65536
20190725,10591.6,10965.1,10591.6,10843.0,17197788.0,15813,65536
20190726,10843.0,10905.0,10725.5,10900.0,9306266.0,8566,65536
20190729,10851.0,11007.9,10851.0,10994.8,15701402.0,14300,65536
20190730,11000.0,11049.9,10861.3,10986.3,28036752.0,25463,65536
20190731,10986.3,11049.9,10903.2,11004.0,26822132.0,24360,65536
20190801,11004.0,11015.4,10913.6,11003.0,2127690.75,1935,65536
20190802,10820.0,11000.0,10750.0,10974.3,17701098.0,16251,65536
20190805,10977.1,11140.0,10833.6,11050.0,20134256.0,18209,65536
20190806,11049.0,11055.0,10730.0,10960.0,14024038.0,12978,65536
20190807,10961.2,11010.1,10810.0,10878.9,5989447.0,5481,65536
20190808,10900.0,10943.2,10856.0,10930.0,7114189.0,6521,65536
20190809,10930.0,11000.1,10871.6,10950.0,14034296.0,12804,65536
20190812,10950.0,11281.1,10920.2,11210.1,35048128.0,31739,65536
20190813,11213.0,11488.0,11181.3,11331.0,33123734.0,29192,65536
20190814,11406.0,12070.0,11205.0,11350.0,136692032.0,117131,65536
20190815,11411.0,11700.0,11000.0,11500.0,83717400.0,73390,65536
20190816,11666.0,12188.0,11500.0,11705.0,193704992.0,161814,65536
20190819,11900.0,12200.1,11752.8,11980.0,172364608.0,143050,65536
20190820,11921.6,12239.9,11921.6,12168.0,41089440.0,33910,65536
20190821,12168.0,12320.0,12035.0,12100.0,29290638.0,24111,65536
20190822,12077.0,12750.0,11800.0,11970.0,147418736.0,119354,65536
20190823,11970.0,12331.2,11970.0,12221.0,68779136.0,56459,65536
20190826,12100.0,12295.0,12013.4,12042.1,25785824.0,21208,65536
20190827,12139.0,12479.3,12139.0,12351.0,38711852.0,31244,65536
20190828,12394.1,12550.0,12320.0,12365.0,16875262.0,13611,65536
20190829,12297.0,12885.0,12294.0,12680.0,37651564.0,29767,65536
20190830,12730.0,13000.0,12402.0,12570.0,36349876.0,28674,65536
20190902,12598.0,12700.0,12430.0,12627.0,34853592.0,27626,65536
20190903,12580.1,12940.0,12580.1,12900.0,40715480.0,31859,65536
20190904,12850.0,12910.2,12719.0,12736.0,35460020.0,27773,65536
20190905,12944.0,13699.6,12770.1,13450.0,211238720.0,158884,65536
20190906,13520.0,13608.0,12940.0,13100.0,102982968.0,77872,65536
20190909,13109.9,13288.0,13070.0,13244.0,60796748.0,46075,65536
20190910,13244.0,13244.0,12905.4,12930.0,51765376.0,39907,65536
20190911,12955.0,13100.0,12633.2,12750.2,68810440.0,53740,65536
20190912,12830.0,12950.0,12705.0,12855.0,32229000.0,25216,65536
20190916,12899.9,12999.4,12765.0,12825.0,17994606.0,13949,65536
20190917,12905.0,12905.0,12440.0,12490.0,89830624.0,71629,65536
20190918,12455.0,12650.0,12360.0,12410.7,30654766.0,24592,65536
20190919,12460.9,12710.0,12303.1,12590.2,52797048.0,41927,65536
20190920,12680.0,13087.1,12680.0,12880.0,86161952.0,66614,65536
20190923,12880.0,12915.8,12621.6,12770.0,7929630.0,6200,65536
20190924,12849.9,13400.0,12849.9,13238.0,224605088.0,170125,65536
20190925,13120.0,13399.0,12693.0,12762.0,51245432.0,39392,65536
20190926,12960.0,12961.8,12271.1,12435.0,37310756.0,29833,65536
20190927,12410.0,12799.8,12410.0,12560.1,38641652.0,30818,65536
20190930,12600.0,12780.0,12304.1,12400.0,26808762.0,21492,65536
20191008,12430.0,12611.2,12233.1,12236.0,24494560.0,19796,65536
20191009,12236.0,12302.3,12016.4,12152.0,55205588.0,45379,65536
20191010,12186.2,12551.1,12186.2,12500.0,63005124.0,50670,65536
20191011,12499.2,12780.0,12425.4,12700.0,15384318.0,12195,65536
20191014,12800.0,12800.0,12480.0,12668.8,31509528.0,24868,65536
20191015,12520.0,12520.0,12280.0,12300.0,20678358.0,16745,65536
20191016,12300.0,12340.0,12205.0,12261.0,40105392.0,32643,65536
20191017,12260.9,12465.9,12207.1,12260.0,5715642.5,4664,65536
20191018,12230.0,12280.0,12052.0,12052.0,10514375.0,8651,65536
20191021,11968.3,12400.0,11968.3,12080.0,21012284.0,17292,65536
20191022,12099.9,12268.4,12083.0,12124.4,5828263.0,4813,65536
20191023,12124.4,12330.0,12081.3,12132.5,23188738.0,18982,65536
20191024,12132.5,12199.9,12060.0,12160.0,8666768.0,7169,65536
20191025,12104.5,12398.0,12104.5,12345.0,7618788.0,6201,65536
20191028,12498.0,12498.0,12280.2,12415.9,8772752.0,7088,65536
20191029,12380.0,12475.0,12270.0,12310.8,6072156.0,4904,65536
20191030,12399.7,12405.8,12006.2,12193.1,10848736.0,8836,65536
20191031,12221.2,12221.3,11147.9,12060.0,19973126.0,16518,65536
20191101,11920.0,12115.9,11854.5,12060.0,11786154.0,9783,65536
20191104,11930.0,12663.0,11930.0,12273.7,15917022.0,12871,65536
20191105,12500.0,12500.0,12300.2,12431.3,12688479.0,10206,65536
20191106,12435.5,12500.0,12400.0,12430.0,20624872.0,16552,65536
20191107,12300.1,12399.9,11821.2,12110.0,77940640.0,64806,65536
20191108,12110.0,12474.0,12057.9,12222.2,97941080.0,79483,65536
20191111,12249.6,12309.6,12000.1,12079.0,19889746.0,16305,65536
20191112,12133.0,12133.0,11720.0,11959.0,33238368.0,28043,65536
20191113,11961.0,12000.0,11911.0,11948.1,8185771.0,6839,65536
20191114,11994.8,12348.0,11968.7,12330.0,69023472.0,56489,65536
20191115,12316.0,12426.0,12200.0,12325.2,24231876.0,19649,65536
20191118,12325.1,12683.9,12325.1,12398.6,20988028.0,16836,65536
20191119,12399.1,12585.0,12380.1,12560.0,17410540.0,13899,65536
20191120,12530.0,12530.0,12415.0,12456.3,19458884.0,15626,65536
20191121,12424.8,12499.8,12246.0,12277.0,6240746.0,5058,65536
20191122,12374.0,12697.0,12300.0,12300.0,78694376.0,62872,65536
20191125,12369.8,12500.0,12151.2,12184.4,21655248.0,17690,65536
20191126,12244.0,12700.0,12243.9,12330.0,83698544.0,66781,65536
20191127,12301.1,12823.6,12301.1,12665.0,105970976.0,83669,65536
20191128,12600.0,12742.5,12550.0,12612.5,36084212.0,28496,65536
20191129,12612.6,12730.0,12498.9,12664.0,41129308.0,32588,65536
20191202,12730.0,12900.0,12527.0,12610.0,63406408.0,49586,65536
20191203,12610.0,12829.9,12352.5,12800.0,29909186.0,23588,65536
20191204,12690.0,12950.0,12690.0,12931.0,28225438.0,21970,65536
20191205,12931.0,13248.0,12849.7,13138.8,151498448.0,115457,65536
20191206,13100.0,13238.6,13030.0,13190.0,125869744.0,95907,65536
20191209,13566.6,14199.0,13445.0,13661.0,252419680.0,183534,65536
20191210,13671.1,14769.0,13501.1,14600.0,849564800.0,593098,65536
20191211,14550.0,14929.0,14236.0,14830.0,350572896.0,237719,65536
20191212,14724.5,15571.5,14561.5,14610.0,355657408.0,233709,65536
20191213,14880.0,14988.6,14600.2,14725.0,193994592.0,131293,65536
20191216,15260.0,16469.8,15010.0,16469.8,654952960.0,411393,65536
20191217,16800.0,17990.0,16608.8,17190.1,899140480.0,521047,65536
20191218,17190.0,18400.0,17150.1,17628.0,461056288.0,256906,65536
20191219,17600.0,17750.0,16990.0,17343.5,142926512.0,82651,65536
20191220,17251.0,17760.0,16832.5,17329.0,173248096.0,99701,65536
20191223,17128.6,17178.4,16499.9,16530.0,135924736.0,80925,65536
20191224,16560.0,17050.1,16400.0,16880.0,154843536.0,92635,65536
20191225,16900.1,17125.0,16331.0,16390.0,79937232.0,47346,65536
20191226,16600.0,16980.0,16445.0,16680.0,85763960.0,51264,65536
20191227,16800.4,16840.0,16330.0,16449.9,81400288.0,49109,65536
20191230,16400.0,16775.9,16300.0,16700.8,32197432.0,19378,65536
20191231,16960.0,17512.1,16500.3,16730.0,61750168.0,35942,65536
20200102,16812.0,18688.0,16812.0,17882.0,271004608.0,150083,65536
20200103,17800.0,18222.1,17412.4,17699.9,34385196.0,19309,65536
20200106,18280.0,19500.0,17950.0,19099.9,263122944.0,138802,65536
20200107,19089.0,19489.9,18603.0,19199.9,80351944.0,42114,65536
20200108,19000.0,19330.1,18500.0,18630.0,75168200.0,39808,65536
20200109,19000.0,19300.0,18655.1,18950.0,86006752.0,45408,65536
20200110,19137.9,19140.0,18341.5,18699.0,30825126.0,16374,65536
20200113,18755.0,19500.0,18541.8,19400.0,51539396.0,26991,65536
20200114,19700.0,19828.8,18588.0,18588.0,60757824.0,31989,65536
20200115,18649.0,18749.0,17900.1,18530.0,50306904.0,27473,65536
20200116,18531.0,18756.7,18322.0,18399.0,21014272.0,11351,65536
20200117,18433.3,18550.0,18011.8,18021.0,16134743.0,8864,65536
20200120,18021.0,19380.0,17900.0,19101.0,63027132.0,33105,65536
20200121,19101.0,19150.0,18600.4,18720.0,17296044.0,9185,65536
20200122,18894.0,20590.0,18510.0,20150.0,188751280.0,94842,65536
20200123,19900.0,21249.9,19201.8,20150.3,108867160.0,53299,65536
20200203,18000.0,18388.0,16560.1,17173.7,18408396.0,10297,65536
20200204,17173.7,19500.0,16907.2,18598.0,53161968.0,28257,65536
