date,open,high,low,close,amout,vol,str07
20220905,62.63,75.15,62.63,75.15,55357412.0,741419,65536
20220906,82.67,82.67,75.57,79.4,870588992.0,10805265,65536
20220907,75.1,76.0,71.46,71.46,537354112.0,7316195,65536
20220908,70.73,70.88,66.31,66.42,388635712.0,5698465,65536
20220909,66.01,69.2,64.31,68.66,332530400.0,4993849,65536
20220913,66.91,67.88,65.76,66.23,195672848.0,2936682,65536
20220914,64.49,67.55,64.3,66.97,219836496.0,3318989,65536
20220915,66.9,68.96,65.37,66.68,214492960.0,3189250,65536
20220916,65.49,65.5,63.2,64.1,146966208.0,2278366,65536
20220919,62.99,64.57,62.82,63.01,98354808.0,1551205,65536
20220920,63.4,64.68,63.2,63.81,110515664.0,1727194,65536
20220921,63.0,65.97,62.1,64.6,146276672.0,2272693,65536
20220922,63.88,66.72,63.7,66.28,161416928.0,2464670,65536
20220923,65.69,66.37,62.45,62.69,153219056.0,2389062,65536
20220926,61.8,63.38,60.59,60.59,108338712.0,1750542,65536
20220927,60.59,62.1,59.27,60.29,126706048.0,2098335,65536
20220928,60.31,60.81,56.02,56.05,160128976.0,2760671,65536
20220929,56.68,56.97,53.52,54.28,149449072.0,2707003,65536
20220930,54.46,54.46,52.0,52.02,105370120.0,1993278,65536
20221010,51.9,52.79,50.33,50.53,77858992.0,1515838,65536
20221011,50.88,51.53,50.51,50.75,63974640.0,1256660,65536
20221012,50.58,52.2,49.92,52.2,85109432.0,1665535,65536
20221013,51.62,52.84,51.58,51.8,79110632.0,1514660,65536
20221014,52.2,52.8,51.98,52.24,80641336.0,1539104,65536
20221017,52.14,54.0,51.8,53.78,94411800.0,1772558,65536
20221018,53.78,57.78,53.36,57.04,195995856.0,3523514,65536
20221019,56.49,59.3,56.0,56.81,167861232.0,2899605,65536
20221020,55.88,56.32,54.22,54.72,126853736.0,2298975,65536
20221021,55.1,55.55,53.98,54.24,65057708.0,1192114,65536
20221024,54.41,55.97,54.1,54.67,86854528.0,1572393,65536
20221025,54.0,54.19,52.6,53.34,58905316.0,1105004,65536
20221026,53.5,55.0,53.42,54.77,66751880.0,1229404,65536
20221027,54.6,55.32,52.11,52.29,86554760.0,1610183,65536
20221028,53.0,53.8,51.26,51.38,82198216.0,1570295,65536
20221031,51.16,53.6,51.16,52.99,65106448.0,1236700,65536
20221101,53.94,57.69,53.0,56.91,150065424.0,2676597,65536
20221102,56.0,57.8,55.87,56.2,109326760.0,1927531,65536
20221103,55.56,58.59,55.5,57.92,96600192.0,1682412,65536
20221104,57.6,59.2,57.23,58.14,104063944.0,1779302,65536
20221107,58.21,61.37,57.51,60.47,144801440.0,2437546,65536
20221108,60.18,61.0,58.27,58.87,92846912.0,1568100,65536
20221109,58.55,61.06,58.27,60.15,91917784.0,1533078,65536
20221110,59.52,60.76,57.76,57.91,92161488.0,1566300,65536
20221111,59.54,59.88,57.43,57.52,65836116.0,1124518,65536
20221114,57.42,57.86,56.0,57.22,51184256.0,898500,65536
20221115,56.86,58.75,56.86,58.7,56192652.0,964444,65536
20221116,58.68,59.8,58.08,58.37,48468868.0,825300,65536
20221117,57.88,59.9,57.78,59.29,72837720.0,1235850,65536
20221118,59.0,60.28,58.2,58.42,67667792.0,1143798,65536
20221121,58.31,61.8,57.31,61.3,120539720.0,1989641,65536
20221122,60.6,62.78,60.0,60.8,118792192.0,1932895,65536
20221123,60.45,61.3,57.98,59.73,86298000.0,1453100,65536
20221124,60.18,63.7,60.11,62.37,149305856.0,2396520,65536
20221125,61.99,62.94,59.8,59.93,94603960.0,1548420,65536
20221128,59.28,60.1,58.03,58.87,64730620.0,1097200,65536
20221129,58.58,59.17,57.62,58.26,63167992.0,1083395,65536
20221130,58.5,58.56,57.5,57.65,44708336.0,771600,65536
20221201,58.25,59.15,58.04,58.2,64671352.0,1106200,65536
