date,open,high,low,close,amout,vol,str07
20201223,76.1,88.88,75.0,85.0,2347355648.0,28741766,65536
20201224,86.0,93.88,82.1,82.88,1877846272.0,21542962,65536
20201225,78.5,87.3,78.0,86.12,1308116608.0,15745749,65536
20201228,85.0,85.0,75.8,76.93,1161524608.0,14551810,65536
20201229,75.9,75.96,68.79,73.25,860984640.0,11928953,65536
20201230,72.0,79.68,71.8,75.18,749942656.0,9750420,65536
20201231,72.93,82.4,72.25,81.72,810563904.0,10393645,65536
20210104,86.88,97.0,85.88,93.6,1098702720.0,12145353,65536
20210105,91.0,92.77,86.01,88.15,1027268288.0,11487173,65536
20210106,88.15,94.53,84.82,90.37,934695552.0,10433787,65536
20210107,90.1,96.5,87.58,93.65,941475392.0,10165029,65536
20210108,99.9,103.8,94.58,95.86,973363328.0,9957202,65536
20210111,97.0,97.0,84.5,84.5,981175488.0,10928863,65536
20210112,82.9,89.12,82.3,86.69,603837696.0,6966674,65536
20210113,87.05,92.26,86.58,88.01,703356224.0,7833197,65536
20210114,85.0,91.37,83.62,86.14,478735840.0,5488983,65536
20210115,85.2,92.88,84.8,91.1,616161664.0,6930385,65536
20210118,89.88,91.94,88.1,91.94,481756736.0,5372173,65536
20210119,91.01,95.5,86.8,87.0,599122112.0,6541650,65536
20210120,86.54,91.4,86.36,90.57,494581696.0,5532648,65536
20210121,96.0,97.48,89.88,90.33,609823680.0,6567200,65536
20210122,88.58,94.8,87.2,94.68,668200064.0,7382885,65536
20210125,93.0,101.0,92.0,96.0,783818816.0,8092140,65536
20210126,96.08,99.01,93.38,96.2,458535168.0,4789764,65536
20210127,98.39,99.95,91.0,92.4,599242176.0,6344669,65536
20210128,89.7,89.88,83.13,83.58,527297472.0,6057778,65536
20210129,84.0,85.5,78.18,81.52,410783936.0,5022232,65536
20210201,81.54,85.28,80.0,85.0,318533824.0,3831673,65536
20210202,84.03,86.5,82.65,84.22,330653184.0,3907453,65536
20210203,84.26,86.2,80.17,81.0,304190496.0,3639908,65536
20210204,80.01,80.55,72.0,73.65,467726624.0,6259402,65536
20210205,74.08,74.88,70.15,70.27,285336800.0,3955348,65536
20210208,70.51,71.6,68.68,69.67,205284960.0,2913902,65536
20210209,70.03,82.9,69.16,78.88,496157760.0,6464520,65536
20210210,78.7,80.5,77.21,79.36,252223504.0,3201101,65536
20210218,81.71,82.0,74.45,74.82,446538240.0,5806795,65536
20210219,73.37,75.66,72.38,75.26,251795552.0,3401178,65536
20210222,75.9,78.3,73.5,75.74,374949120.0,4918109,65536
20210223,73.93,74.1,71.5,72.15,259957104.0,3582138,65536
20210224,72.0,73.69,71.0,72.13,186262608.0,2576784,65536
20210225,72.27,72.98,69.76,70.3,192848192.0,2703425,65536
20210226,68.0,68.69,66.0,67.6,240335472.0,3572509,65536
20210301,68.88,73.0,68.34,71.1,207046864.0,2912761,65536
20210302,71.13,71.68,69.58,70.43,128410872.0,1829659,65536
20210303,70.22,73.5,70.01,73.42,213599840.0,2952909,65536
20210304,71.99,71.99,70.5,71.0,168947056.0,2373971,65536
20210305,70.37,71.87,69.07,71.13,102485184.0,1449649,65536
20210308,71.83,72.2,68.6,69.5,168442912.0,2399681,65536
20210309,69.0,71.56,66.03,69.79,189323056.0,2726441,65536
20210310,72.22,72.88,68.3,68.79,140579504.0,1983788,65536
20210311,67.31,70.0,67.23,69.82,149426512.0,2167783,65536
20210312,70.01,71.0,67.32,67.45,165897792.0,2414104,65536
20210315,66.54,68.8,66.06,66.88,126145664.0,1867303,65536
20210316,67.25,68.19,66.73,67.75,130074568.0,1922837,65536
20210317,67.62,72.45,67.02,71.2,286910848.0,4048065,65536
20210318,70.99,74.1,70.16,73.3,259941968.0,3600275,65536
20210319,71.68,75.0,71.16,72.89,150571424.0,2058623,65536
20210322,73.55,79.97,73.55,77.3,299966944.0,3937387,65536
20210323,81.39,82.5,78.0,78.01,391203520.0,4870074,65536
20210324,76.51,82.0,76.44,78.87,344447808.0,4319379,65536
20210325,78.02,81.68,77.6,77.9,230819776.0,2902988,65536
20210326,77.01,82.86,77.0,81.68,303343328.0,3771088,65536
20210329,81.0,81.5,78.7,80.12,173904512.0,2169084,65536
20210330,79.63,81.8,79.1,80.64,151810832.0,1887994,65536
20210331,80.42,81.98,78.88,78.94,125648024.0,1560184,65536
20210401,78.94,81.48,78.9,80.78,140236560.0,1741590,65536
20210402,80.95,83.95,79.51,81.34,210696976.0,2584093,65536
20210406,81.34,84.48,79.51,83.81,235475200.0,2856665,65536
20210407,83.4,83.4,79.6,80.6,183932928.0,2274243,65536
20210408,80.28,81.23,78.2,78.28,140098304.0,1767238,65536
20210409,78.5,81.5,78.0,79.71,149540864.0,1866810,65536
20210412,80.11,81.47,74.06,74.46,172925216.0,2263564,65536
20210413,74.61,80.49,74.46,78.59,187802128.0,2391023,65536
20210414,79.55,83.25,79.02,82.28,248373856.0,3037783,65536
20210415,82.3,83.69,80.51,83.0,134773152.0,1639671,65536
20210416,83.05,83.7,80.66,82.04,98887072.0,1208300,65536
20210419,82.04,86.8,81.13,85.32,234514544.0,2758993,65536
20210420,86.8,90.9,86.8,88.68,327624416.0,3670980,65536
20210421,88.35,91.88,87.0,90.15,231138480.0,2575679,65536
20210422,90.3,95.75,89.71,94.58,292521952.0,3131842,65536
20210423,93.99,104.6,93.5,100.0,396558336.0,3961163,65536
20210426,99.59,103.98,95.5,96.74,390283328.0,3941608,65536
20210427,96.74,98.6,94.18,97.55,185816336.0,1933712,65536
20210428,96.8,102.1,95.59,101.9,261693600.0,2612557,65536
20210429,101.01,102.04,98.29,101.99,144146976.0,1440859,65536
20210430,102.19,104.34,101.19,103.67,156635376.0,1516816,65536
20210506,104.5,106.28,98.88,102.19,147208800.0,1442162,65536
20210507,102.14,104.5,96.22,96.51,184680064.0,1859187,65536
20210510,96.88,103.99,96.88,101.8,186883280.0,1848894,65536
20210511,102.23,102.23,98.25,98.99,98759936.0,991713,65536
20210512,98.2,100.79,97.0,100.15,104743768.0,1054959,65536
20210513,98.8,99.85,94.0,99.2,171992944.0,1772459,65536
20210514,99.4,102.46,99.21,100.32,113595832.0,1127307,65536
20210517,100.65,108.82,100.3,108.18,238904864.0,2279420,65536
20210518,108.41,111.94,104.68,108.48,220317312.0,2036004,65536
20210519,108.04,124.76,107.01,120.94,329881088.0,2828446,65536
20210520,120.0,124.46,116.15,122.08,290994368.0,2411536,65536
20210521,120.61,128.0,120.18,124.4,259384720.0,2098922,65536
20210524,124.0,130.93,123.29,124.5,266930032.0,2112500,65536
20210525,124.5,130.27,124.0,128.41,222638640.0,1742314,65536
20210526,128.62,130.24,122.0,127.53,169831616.0,1338853,65536
20210527,128.42,137.28,128.4,134.2,256740496.0,1927422,65536
20210528,135.05,158.0,134.0,155.5,681427904.0,4526452,65536
20210531,155.0,164.99,153.1,162.49,463067136.0,2903380,65536
20210601,160.0,160.89,148.18,153.91,460704096.0,3014314,65536
20210602,153.99,156.5,141.65,144.0,392089728.0,2666044,65536
20210603,144.0,149.5,139.4,147.7,425468416.0,2932628,65536
20210604,145.01,155.7,144.01,147.99,398450976.0,2635912,65536
20210607,147.22,151.9,136.28,140.48,454829184.0,3220392,65536
20210608,140.71,149.98,137.04,140.75,411496096.0,2874168,65536
20210609,140.74,148.85,138.5,147.0,318015264.0,2175525,65536
20210610,148.11,157.95,144.05,156.68,409408224.0,2674303,65536
20210611,158.88,158.95,144.47,150.1,463738944.0,3107544,65536
20210615,150.88,152.78,144.67,145.0,257467040.0,1742390,65536
20210616,145.38,148.99,138.1,139.2,343864000.0,2402301,65536
20210617,141.13,147.28,141.13,144.32,179080688.0,1236686,65536
20210618,144.8,151.5,140.38,145.01,300129184.0,2047200,65536
20210621,148.01,152.55,145.3,147.86,200534480.0,1348189,65536
20210622,148.59,155.99,142.23,154.26,308362944.0,2055648,65536
20210623,152.02,155.78,144.72,146.3,383641056.0,2557352,65536
20210624,146.33,149.86,139.38,139.93,348569856.0,2437858,65536
20210625,138.5,145.3,137.81,140.02,331650048.0,2350332,65536
20210628,138.88,154.0,138.81,148.82,551748800.0,3720527,65536
20210629,148.0,150.65,144.99,147.55,376325248.0,2546438,65536
20210630,147.99,164.28,143.95,163.0,541131008.0,3457902,65536
20210701,164.07,165.86,152.6,154.5,358207648.0,2276881,65536
20210702,147.78,152.0,144.38,146.27,489775584.0,3311228,65536
20210705,145.0,150.94,142.6,145.09,407987680.0,2808148,65536
20210706,146.55,149.68,132.68,138.73,520182080.0,3708774,65536
20210707,136.0,147.8,133.06,145.69,534503072.0,3770131,65536
20210708,148.96,158.51,147.73,150.62,536383744.0,3514255,65536
20210709,152.18,162.0,148.7,155.99,606152000.0,3915218,65536
20210712,158.8,163.0,155.0,156.12,686099712.0,4325654,65536
20210713,155.67,158.8,148.88,152.6,359382272.0,2359179,65536
20210714,158.0,159.0,142.88,146.47,605448000.0,4055593,65536
20210715,144.0,148.38,142.01,146.66,331185056.0,2272754,65536
20210716,147.66,160.6,147.01,152.0,567835776.0,3655409,65536
20210719,151.57,156.88,143.0,143.88,473705856.0,3202300,65536
20210720,142.5,145.94,139.5,145.7,263540384.0,1839515,65536
20210721,146.03,149.98,140.02,147.2,425704640.0,2918576,65536
20210722,149.24,172.97,146.5,169.06,835401024.0,5369245,65536
20210723,167.9,183.23,164.42,167.8,843499328.0,4922422,65536
20210726,168.0,173.63,154.7,158.11,607467520.0,3724130,65536
20210727,159.8,166.0,146.83,147.01,516140128.0,3323602,65536
20210728,145.6,149.6,139.11,146.5,315723168.0,2175436,65536
20210729,152.0,154.61,148.31,153.95,395518400.0,2602635,65536
20210730,151.8,157.38,149.08,153.17,408106624.0,2657779,65536
20210802,154.95,162.48,152.0,157.99,428847392.0,2726292,65536
20210803,155.0,156.98,145.03,147.4,361024672.0,2421430,65536
20210804,147.5,162.3,146.86,161.33,571360000.0,3643589,65536
20210805,161.0,183.0,156.11,176.33,878839552.0,5107003,65536
20210806,189.82,203.78,182.01,190.0,939899776.0,4907193,65536
20210809,186.58,191.24,175.66,182.5,490927040.0,2699202,65536
20210810,183.88,185.8,173.35,177.47,488978432.0,2731076,65536
20210811,177.87,182.88,174.27,177.46,302144928.0,1688466,65536
20210812,177.38,182.5,175.4,178.24,311879520.0,1749833,65536
20210813,178.0,191.18,176.01,183.18,473556800.0,2563184,65536
20210816,186.0,187.9,165.0,165.62,449975648.0,2653884,65536
20210817,165.99,167.88,156.15,165.0,515558272.0,3201346,65536
20210818,164.9,168.97,159.0,165.0,301447552.0,1839047,65536
20210819,165.03,168.88,159.12,166.4,255001600.0,1546960,65536
20210820,166.78,170.02,162.0,167.52,290983840.0,1737548,65536
20210823,167.85,170.99,158.19,163.0,553998464.0,3397821,65536
20210824,161.92,169.91,159.6,169.03,525858080.0,3176120,65536
20210825,167.0,168.88,159.09,167.5,449383264.0,2738567,65536
20210826,166.06,170.88,161.7,162.09,310718048.0,1877788,65536
20210827,162.07,165.0,157.43,159.86,401049344.0,2484749,65536
20210830,159.86,167.0,159.6,162.9,464724512.0,2854501,65536
20210831,163.97,163.97,156.66,158.39,277196672.0,1744320,65536
20210901,156.77,158.16,142.0,146.0,655387008.0,4476927,65536
20210902,144.5,147.41,141.77,146.0,321728640.0,2231312,65536
20210903,144.82,147.01,140.17,144.0,334311296.0,2320646,65536
20210906,144.0,153.5,142.3,150.99,354694176.0,2390155,65536
20210907,152.17,155.99,147.8,154.39,285497696.0,1858383,65536
20210908,156.0,156.0,149.36,149.4,241409168.0,1591670,65536
20210909,149.77,154.37,148.27,151.9,201839920.0,1333293,65536
20210910,150.99,160.98,149.0,159.4,283191136.0,1818784,65536
20210913,161.2,169.88,157.45,167.4,467207808.0,2818469,65536
20210914,167.0,176.25,162.99,168.6,399100992.0,2344667,65536
20210915,169.6,174.88,165.5,169.92,293953088.0,1735996,65536
20210916,170.99,178.5,168.36,171.1,506914400.0,2912184,65536
20210917,169.18,175.07,166.99,174.32,369740608.0,2158148,65536
20210922,170.0,171.99,162.99,164.88,326879648.0,1951973,65536
20210923,168.14,172.49,162.96,164.88,244419216.0,1460617,65536
20210924,162.8,165.45,157.1,161.26,282574880.0,1754714,65536
20210927,161.88,165.99,153.0,156.13,237773904.0,1499798,65536
20210928,156.06,156.26,148.5,150.2,178266256.0,1179613,65536
20210929,148.37,152.45,144.57,144.88,162685984.0,1105233,65536
20210930,144.91,151.0,144.91,149.23,164959936.0,1106082,65536
20211008,152.0,156.0,149.28,150.0,152019424.0,1004204,65536
20211011,150.0,152.51,148.0,148.13,128140216.0,854438,65536
20211012,148.13,149.25,143.33,145.74,155374064.0,1063276,65536
20211013,145.39,152.49,144.41,151.71,155958176.0,1052464,65536
20211014,149.23,149.9,144.98,148.05,146384304.0,990271,65536
20211015,149.0,176.0,145.7,154.49,244900784.0,1610440,65536
20211018,154.49,155.11,148.5,153.0,198414208.0,1304554,65536
20211019,152.0,158.99,151.0,152.4,240056224.0,1553816,65536
20211020,151.11,157.0,150.03,155.53,219687328.0,1422165,65536
20211021,154.99,155.44,149.29,150.1,178430528.0,1177986,65536
20211022,149.66,150.72,142.76,144.49,241421664.0,1650917,65536
20211025,143.07,145.82,140.59,142.6,242804624.0,1703560,65536
20211026,144.39,148.68,142.6,142.99,269819520.0,1860194,65536
20211027,142.99,142.99,135.0,136.81,382966624.0,2776277,65536
20211028,137.57,143.77,133.59,141.35,407597504.0,2905835,65536
20211029,141.36,152.76,139.33,151.52,558094976.0,3764000,65536
20211101,153.0,158.6,150.21,152.19,422602240.0,2748101,65536
20211102,152.3,155.9,149.49,151.6,284471136.0,1867464,65536
20211103,153.2,153.2,146.38,147.1,189334496.0,1276001,65536
20211104,146.5,159.67,146.5,157.29,483385152.0,3089597,65536
20211105,157.74,173.9,157.35,166.15,804846464.0,4804932,65536
20211108,170.17,179.16,168.68,173.85,713928384.0,4112308,65536
20211109,174.5,178.02,171.91,174.0,393316672.0,2249185,65536
20211110,173.12,174.49,164.22,164.87,424074016.0,2537476,65536
20211111,170.2,180.53,166.1,169.66,843775488.0,4923759,65536
20211112,167.99,171.0,156.89,157.8,722156800.0,4470618,65536
20211115,157.78,157.78,149.04,154.72,558480384.0,3648682,65536
20211116,154.63,155.8,150.5,153.09,267251936.0,1747400,65536
20211117,155.5,156.64,151.99,156.47,337539168.0,2185459,65536
20211118,156.62,161.55,151.01,158.87,426629888.0,2721336,65536
20211119,161.91,182.89,161.91,182.02,1027590080.0,5899846,65536
20211122,184.0,200.13,181.0,192.28,1125288832.0,5831938,65536
20211123,198.5,203.0,190.63,198.96,755806528.0,3799434,65536
20211124,198.73,214.77,194.18,209.68,910444288.0,4371768,65536
20211125,210.25,212.35,201.02,202.0,587849152.0,2876687,65536
20211126,202.12,206.02,198.54,200.16,421751360.0,2093508,65536
20211129,202.0,204.11,194.28,202.51,516376896.0,2569795,65536
20211130,202.91,207.16,199.67,201.54,354106848.0,1752954,65536
20211201,201.88,209.71,195.86,197.87,467594048.0,2343070,65536
20211202,199.8,208.66,191.0,193.22,513989568.0,2616240,65536
20211203,192.59,195.68,184.77,188.23,486170208.0,2570835,65536
20211206,186.84,192.58,177.91,179.16,458685152.0,2515246,65536
20211207,180.94,181.79,168.0,171.15,456473888.0,2661409,65536
20211208,172.08,178.59,169.18,175.97,428453984.0,2450176,65536
20211209,175.97,177.73,170.58,171.85,206954240.0,1192894,65536
20211210,174.85,179.08,170.01,176.78,375192896.0,2136552,65536
20211213,176.64,176.7,168.3,169.56,462154496.0,2714662,65536
20211214,170.0,170.28,164.24,166.6,337392416.0,2031122,65536
20211215,167.03,167.84,163.4,165.55,235638816.0,1425863,65536
20211216,165.39,168.3,162.3,165.41,266827008.0,1617417,65536
20211217,165.31,165.38,159.0,159.15,289990816.0,1796180,65536
20211220,158.6,159.7,153.12,155.36,336537248.0,2159857,65536
20211221,154.02,169.1,154.02,164.0,409333600.0,2537958,65536
20211222,164.96,164.96,158.6,160.2,266839856.0,1655797,65536
20211223,160.22,163.5,158.26,161.12,228782592.0,1417480,65536
20211224,162.38,162.38,152.31,155.7,437136512.0,2802757,65536
20211227,154.0,160.19,149.47,152.37,378557568.0,2475172,65536
20211228,152.36,155.56,149.93,152.8,317163424.0,2088910,65536
20211229,153.09,153.52,147.68,150.46,399765088.0,2666502,65536
20211230,149.5,152.5,147.88,147.94,259922256.0,1742959,65536
20211231,148.0,152.57,147.06,151.51,288761952.0,1923909,65536
20220104,155.0,158.8,142.61,143.56,395217888.0,2691579,65536
