date,open,high,low,close,amout,vol,str07
20110608,29.58,29.9,27.01,27.45,193538656.0,6890366,65536
20110609,27.35,30.2,27.32,29.5,134562000.0,4645487,65536
20110610,28.6,29.09,27.38,27.92,69353640.0,2459074,65536
20110613,27.6,27.87,26.0,26.42,54316664.0,2047774,65536
20110614,26.2,26.73,26.04,26.4,31211860.0,1180425,65536
20110615,26.41,26.48,25.54,25.71,29164534.0,1119301,65536
20110616,25.37,25.6,24.88,25.1,18004936.0,713744,65536
20110617,25.18,25.18,24.22,24.49,17052266.0,690197,65536
20110620,24.47,24.76,24.08,24.53,16329085.0,669325,65536
20110621,24.53,24.79,24.1,24.75,21811444.0,891983,65536
20110622,24.73,24.73,23.76,23.85,18177916.0,753337,65536
20110623,23.83,25.18,23.71,24.86,28353870.0,1149851,65536
20110624,24.73,26.2,24.61,25.8,42323864.0,1659447,65536
20110627,25.66,26.34,25.45,25.91,30972138.0,1199283,65536
20110628,25.9,25.9,25.36,25.79,16052411.0,626450,65536
20110629,25.71,26.13,25.39,25.43,12993579.0,504726,65536
20110630,25.41,25.93,25.32,25.82,16686126.0,649564,65536
20110701,25.75,26.47,25.75,26.05,25319180.0,967891,65536
20110704,26.12,26.62,26.0,26.52,24350384.0,924440,65536
20110705,26.38,26.75,25.98,26.27,26372094.0,1003775,65536
20110706,26.25,27.18,26.07,26.68,32017730.0,1201495,65536
20110707,26.57,28.56,26.49,27.52,44095588.0,1599620,65536
20110708,27.44,28.52,27.23,27.77,31262130.0,1123417,65536
20110711,27.65,28.18,27.0,27.9,15470505.0,555658,65536
20110712,27.22,27.78,27.19,27.28,19065604.0,693609,65536
20110713,27.29,30.01,27.29,30.01,54603112.0,1865225,65536
20110714,29.61,30.5,29.6,30.2,37718032.0,1258483,65536
20110715,30.0,31.6,29.81,30.0,47102624.0,1537642,65536
20110718,30.12,30.38,29.61,29.77,24525912.0,821551,65536
20110719,29.72,29.73,28.65,28.93,23009872.0,793559,65536
20110720,29.17,29.51,28.51,29.3,18424314.0,633351,65536
20110721,29.3,30.16,28.82,29.75,18096390.0,613009,65536
20110722,29.75,30.79,29.61,30.13,22936640.0,757244,65536
20110725,29.96,30.38,28.06,28.98,24761548.0,849947,65536
20110726,28.5,29.2,28.38,29.08,8926461.0,309047,65536
20110727,28.94,31.99,28.6,31.75,44922376.0,1434544,65536
20110728,31.14,31.95,30.52,31.88,39235200.0,1250262,65536
20110729,31.5,31.78,30.8,30.8,18241948.0,584775,65536
20110801,30.72,32.1,30.51,31.62,22534816.0,716372,65536
20110802,31.03,32.97,31.03,32.8,36841624.0,1145561,65536
20110803,32.38,32.8,31.81,31.88,27148970.0,842592,65536
20110804,32.0,32.18,30.8,30.99,23896028.0,763019,65536
20110805,29.5,30.6,29.2,30.3,19390174.0,647681,65536
20110808,30.0,30.0,27.54,28.66,19653026.0,680393,65536
20110809,27.9,29.97,27.1,29.22,21381878.0,733571,65536
20110810,29.95,30.5,29.22,29.33,24534912.0,821122,65536
20110811,28.7,29.99,28.39,29.77,15178894.0,514756,65536
20110812,31.0,31.59,30.48,30.91,29426854.0,946686,65536
20110815,31.3,31.95,30.92,31.74,21004688.0,664225,65536
20110816,31.74,31.88,31.1,31.5,11438639.0,363634,65536
20110817,31.31,32.7,31.29,32.25,18385964.0,572931,65536
20110818,32.35,32.53,31.64,31.65,12460995.0,388451,65536
20110819,31.08,31.44,30.33,31.08,13456716.0,435527,65536
20110822,31.5,33.78,31.2,32.75,20445550.0,622598,65536
20110823,32.81,35.5,32.81,35.38,35128908.0,1018772,65536
20110824,35.38,35.4,34.11,34.24,35808168.0,1031676,65536
20110825,34.33,34.75,32.52,33.5,36875088.0,1103280,65536
20110826,33.1,35.16,33.1,34.9,25570850.0,745489,65536
20110829,34.6,34.97,33.78,34.25,28622924.0,827817,65536
20110830,34.16,34.59,32.91,32.96,24946794.0,739740,65536
20110831,32.72,33.26,32.01,33.1,20493376.0,626189,65536
20110901,33.05,34.27,32.9,33.1,18719314.0,557474,65536
20110902,32.9,33.81,32.69,33.71,18222584.0,546687,65536
20110907,32.35,32.97,31.8,32.84,36412536.0,1123953,65536
20110908,32.5,32.79,30.5,30.69,48719412.0,1522096,65536
20110909,30.32,31.02,30.0,30.23,25281078.0,826683,65536
20110913,30.0,30.0,29.3,29.87,14226820.0,480689,65536
20110914,30.0,30.7,29.5,30.7,12624945.0,419308,65536
20110915,30.62,30.92,30.41,30.52,9693318.0,315658,65536
20110916,30.68,30.87,29.75,29.82,10780476.0,356326,65536
20110919,29.83,29.84,28.66,28.68,16983662.0,585365,65536
20110920,28.42,29.08,28.21,28.68,7187001.0,251110,65536
