date,open,high,low,close,amout,vol,str07
20221230,41.58,42.98,38.15,38.19,166950048.0,4130440,65536
20230103,37.78,40.52,37.17,39.01,115901968.0,2956740,65536
20230104,38.79,39.47,38.0,38.13,74389112.0,1927395,65536
20230105,37.83,38.12,37.4,37.88,58369376.0,1544086,65536
20230106,37.9,38.62,37.81,38.23,47027912.0,1227509,65536
20230109,38.0,38.6,37.81,38.23,34986256.0,914451,65536
20230110,38.23,39.36,38.01,38.83,51727844.0,1336313,65536
20230111,38.48,38.81,37.72,37.73,39189944.0,1026335,65536
20230112,37.57,38.09,37.54,37.64,21653188.0,573596,65536
20230113,37.99,37.99,37.51,37.62,19964548.0,530229,65536
20230116,37.54,38.25,37.54,38.15,26627032.0,701451,65536
20230117,38.06,38.56,38.0,38.13,24549968.0,641864,65536
20230118,38.04,39.56,37.99,39.06,50810052.0,1308120,65536
20230119,39.06,39.56,38.79,38.88,27585042.0,706993,65536
20230120,38.91,39.32,38.7,39.06,20194632.0,518776,65536
20230130,38.6,39.2,38.6,38.92,34334360.0,882397,65536
20230131,39.11,39.58,38.6,39.54,39108804.0,1000372,65536
20230201,39.43,40.63,39.43,40.15,54679980.0,1367995,65536
20230202,40.01,40.7,39.78,39.82,36164124.0,901950,65536
20230203,39.82,40.07,39.22,39.66,21969950.0,555323,65536
20230206,39.75,39.75,39.27,39.54,18868690.0,477642,65536
20230207,39.6,39.93,39.36,39.8,22513562.0,566788,65536
20230208,39.8,39.82,39.09,39.12,18492892.0,469621,65536
20230209,39.05,39.65,38.97,39.54,20992234.0,533359,65536
20230210,39.49,39.86,39.34,39.53,19655338.0,496600,65536
20230213,39.53,39.9,39.46,39.9,25441670.0,640958,65536
20230214,39.91,40.94,39.75,40.84,75590656.0,1866780,65536
20230215,40.69,40.73,40.15,40.39,40383864.0,1000928,65536
20230216,40.46,40.55,38.91,39.16,51280724.0,1289503,65536
20230217,39.18,39.46,38.7,38.71,19865960.0,509636,65536
20230220,39.0,39.19,38.66,38.89,35303864.0,910154,65536
20230221,38.84,39.06,38.62,38.79,21115666.0,543683,65536
20230222,38.79,39.1,38.65,38.94,18207760.0,468782,65536
20230223,38.8,39.09,38.7,38.88,13369544.0,343714,65536
20230224,38.81,39.17,38.8,39.13,15565037.0,398914,65536
20230227,39.01,39.48,38.78,38.8,18770620.0,479914,65536
20230228,38.81,39.14,38.55,38.98,17005108.0,438589,65536
20230301,38.97,39.18,38.8,39.18,13146780.0,337320,65536
20230302,39.08,39.75,39.08,39.47,23052798.0,584883,65536
20230303,39.33,39.73,38.76,39.13,19348200.0,493807,65536
20230306,39.13,39.25,38.82,38.88,13034410.0,334975,65536
20230307,38.89,38.9,38.11,38.19,19177476.0,497802,65536
20230308,38.15,38.56,38.15,38.55,7793340.5,203224,65536
20230309,38.55,38.8,38.45,38.76,11653092.0,301709,65536
20230310,38.69,39.41,38.6,39.13,24671722.0,631819,65536
20230313,39.05,39.13,38.37,38.72,16743971.0,433465,65536
20230314,38.72,38.75,37.71,38.3,19072458.0,499838,65536
20230315,38.29,38.75,38.29,38.51,11609235.0,300779,65536
20230316,38.44,38.56,37.88,37.98,12642840.0,331700,65536
20230317,37.98,38.31,37.88,37.96,14217593.0,373117,65536
20230320,37.97,38.27,37.73,38.23,13569695.0,356600,65536
20230321,38.09,38.45,37.94,38.44,11115353.0,290433,65536
20230322,38.49,38.69,38.38,38.48,9824303.0,254916,65536
20230323,38.36,38.38,38.06,38.12,14855216.0,389159,65536
20230324,38.2,38.4,38.13,38.33,8625509.0,225446,65536
20230327,38.1,38.39,37.95,38.16,13238921.0,347070,65536
20230328,38.16,38.3,38.05,38.18,9967158.0,261027,65536
20230329,38.18,38.3,37.93,37.96,10096672.0,265200,65536
20230330,37.91,37.98,37.4,37.48,13094815.0,347462,65536
20230331,37.45,37.71,37.45,37.58,6821740.0,181485,65536
20230403,37.7,37.8,37.52,37.78,11585566.0,307696,65536
20230404,37.78,37.8,37.33,37.4,10333452.0,275628,65536
20230406,37.38,37.5,37.22,37.44,6611510.0,176813,65536
20230407,37.4,37.77,37.4,37.72,6749699.0,179323,65536
20230410,37.56,37.76,37.27,37.45,8283883.0,220700,65536
20230411,37.45,37.45,36.86,37.14,12570017.0,339128,0
