date,open,high,low,close,amout,vol,str07
20150702,17.8,21.36,17.8,21.36,234100.0,11100,65536
20150703,23.5,23.5,23.5,23.5,354850.0,15100,65536
20150706,25.85,25.85,25.85,25.85,845295.0,32700,65536
20150707,28.44,28.44,28.44,28.44,4564620.0,160500,65536
20150708,31.28,31.28,25.6,31.28,380847328.0,13142031,65536
20150709,29.0,34.41,29.0,34.41,208424032.0,6331137,65536
20150710,37.85,37.85,37.85,37.85,2551468.5,67410,65536
20150713,41.64,41.64,41.64,41.64,1624001.625,39001,65536
20150714,45.8,45.8,45.0,45.8,115852248.0,2530371,65536
20150715,49.38,50.38,47.2,50.38,572140480.0,11565847,65536
20150716,45.34,54.8,45.34,46.01,447111680.0,9242545,65536
20150717,46.01,50.0,42.5,49.0,387115584.0,8339048,65536
20150720,47.0,49.0,45.5,47.35,311817184.0,6578817,65536
20150721,46.01,52.09,45.06,52.09,422238848.0,8332437,65536
20150722,52.0,54.54,49.03,52.76,406313472.0,7930457,65536
20150723,51.89,58.04,51.0,58.04,317863488.0,5736807,65536
20150724,62.0,63.84,59.53,61.64,642056576.0,10241041,65536
20150727,57.5,63.5,55.48,55.48,423770528.0,7136543,65536
20150728,49.98,58.98,49.93,51.84,325340384.0,6209576,65536
20150729,53.7,57.02,47.89,57.02,334716864.0,6338285,65536
20150730,55.5,61.98,54.89,55.5,432289088.0,7366662,65536
20150731,52.7,60.0,52.7,57.86,368873600.0,6515491,65536
20150803,56.69,63.65,56.02,63.65,474364896.0,7834838,65536
20150804,66.0,70.02,57.29,60.0,638777856.0,10065229,65536
20150805,57.0,65.3,55.25,62.38,441214368.0,7246829,65536
20150806,60.5,63.38,56.14,56.99,376055200.0,6428611,65536
20150807,57.5,58.38,55.3,57.0,239739456.0,4206702,65536
20150810,57.04,60.8,57.02,59.5,261968576.0,4417198,65536
20150811,59.01,64.5,59.0,63.0,333245440.0,5366979,65536
20150812,62.96,65.0,59.3,61.14,355106848.0,5730747,65536
20150813,60.02,62.15,58.51,60.4,210524224.0,3503241,65536
20150814,61.48,61.98,58.81,59.0,161705008.0,2712150,65536
20150817,58.46,59.39,54.01,54.65,164951312.0,2960270,65536
20150818,53.11,56.8,49.19,49.19,147417296.0,2780423,65536
20150819,48.28,50.23,44.57,49.83,172239744.0,3625780,65536
20150820,48.39,48.95,45.7,45.83,93806264.0,1970738,65536
20150821,44.45,45.84,42.86,42.9,78463280.0,1771924,65536
20150824,41.0,41.0,38.61,38.61,72931736.0,1868792,65536
20150825,34.81,40.9,34.8,35.3,145416608.0,3901400,65536
20150826,36.68,38.83,35.5,38.39,205471680.0,5429689,65536
20150827,39.5,40.44,36.52,39.63,179294336.0,4658049,65536
20150828,38.8,42.5,38.05,41.26,159738192.0,4006172,65536
20150831,40.01,40.18,37.13,37.13,96824408.0,2492791,65536
20150901,36.18,36.88,33.42,33.42,80726992.0,2312245,65536
20150902,32.01,36.0,31.56,33.35,89759784.0,2632679,65536
20150907,34.45,36.3,34.0,34.75,74227208.0,2112944,65536
20150908,34.55,38.23,34.29,38.23,161657584.0,4319479,65536
20150909,39.1,40.99,38.78,40.42,190087088.0,4759382,65536
20150910,39.0,39.9,38.22,38.22,92565432.0,2368744,65536
20150911,38.23,39.98,38.08,39.3,80957616.0,2075921,65536
20150914,39.05,39.5,35.37,35.37,75940304.0,2051449,65536
20150915,33.5,34.9,31.9,32.03,70209408.0,2106435,65536
20150916,33.02,35.23,32.4,35.23,105846816.0,3063223,65536
20150917,36.0,37.25,35.0,35.0,118840896.0,3277646,65536
20150918,35.5,37.2,35.01,36.88,89716824.0,2476337,65536
20150921,36.57,39.8,35.51,39.46,115075768.0,3005007,65536
20150922,40.0,40.46,38.01,39.14,141849376.0,3606018,65536
20150923,38.4,41.29,38.21,39.96,142261440.0,3549298,65536
20150924,39.96,41.38,39.0,39.78,115047176.0,2862916,65536
20150925,39.0,39.46,36.88,37.41,86104688.0,2259900,65536
20150928,37.95,39.95,37.44,39.9,81494936.0,2086348,65536
20150929,39.09,39.44,38.2,38.6,66704540.0,1717550,65536
20150930,38.57,39.16,37.6,38.65,54506720.0,1411346,65536
20151008,40.49,42.52,39.71,42.52,126326888.0,3073355,65536
20151009,42.5,44.1,42.0,42.96,114869472.0,2664883,65536
20151012,42.89,45.54,42.71,44.45,130875200.0,2956322,65536
20151013,43.53,44.23,43.21,43.91,94741880.0,2162675,65536
20151014,43.8,45.47,43.5,43.6,96925232.0,2188012,65536
20151015,43.68,45.2,42.11,45.0,110461424.0,2489770,65536
20151016,45.4,45.87,44.01,45.1,106881568.0,2378095,65536
20151019,45.49,46.98,44.68,45.52,116984168.0,2564348,65536
20151020,45.19,46.46,44.83,46.03,109538888.0,2400083,65536
20151021,46.21,48.4,41.88,43.08,170232512.0,3736358,65536
20151022,42.99,44.9,42.11,44.78,96724576.0,2203881,65536
20151023,45.18,46.39,44.4,46.39,95427248.0,2096289,65536
20151026,46.8,48.28,46.45,47.44,123791464.0,2622629,65536
20151027,47.0,47.58,44.0,46.92,109764880.0,2381813,65536
20151028,46.9,47.36,45.82,46.01,100405184.0,2153555,65536
20151029,46.7,47.1,45.85,46.65,80384088.0,1727516,65536
20151030,46.6,48.86,45.5,47.5,115105376.0,2433845,65536
20151102,46.26,52.0,46.03,49.43,175410800.0,3539698,65536
20151103,49.6,52.52,49.42,52.0,168549808.0,3293409,65536
20151104,52.0,54.45,51.3,53.86,197377856.0,3737538,65536
20151105,53.46,56.4,52.68,53.6,189219568.0,3495696,65536
20151106,53.61,57.82,53.61,56.61,192134976.0,3411804,65536
20151109,57.0,62.27,56.31,62.27,255081296.0,4312576,65536
20151110,61.65,67.48,60.5,65.54,292247968.0,4647769,65536
20151111,65.0,72.09,64.52,72.09,279141376.0,3968654,65536
20151112,75.7,78.0,71.86,74.31,405275744.0,5429146,65536
20151113,72.32,72.33,66.88,66.88,370163904.0,5397647,65536
20151116,64.0,68.79,63.03,67.9,196125456.0,2950674,65536
20151117,67.52,70.0,64.0,65.22,228707584.0,3365847,65536
20151118,64.45,65.7,61.01,61.5,179899648.0,2873940,65536
20151119,62.28,66.96,61.61,66.72,179365920.0,2816018,65536
20151120,66.28,68.99,65.0,66.9,180941680.0,2703461,65536
20151123,65.21,66.49,62.0,62.98,162322208.0,2520363,65536
20151124,63.4,69.28,62.81,69.28,355736544.0,5394474,65536
20151125,68.0,69.03,66.93,68.8,280518336.0,4114299,65536
20151126,68.3,70.98,66.01,66.38,257238464.0,3757549,65536
