date,open,high,low,close,amout,vol,str07
20221226,56.0,60.48,54.8,54.91,318457152.0,5682242,65536
20221227,53.87,53.87,50.88,51.08,252545328.0,4879101,65536
20221228,50.1,50.37,48.72,49.11,161746016.0,3267822,65536
20221229,48.9,49.54,48.3,48.36,119666776.0,2448004,65536
20221230,48.75,48.75,47.73,47.75,85824912.0,1784883,65536
20230103,47.47,48.5,47.33,48.28,87363768.0,1816302,65536
20230104,48.18,48.96,48.02,48.22,77643120.0,1601025,65536
20230105,48.09,48.51,47.81,48.37,60696012.0,1258970,65536
20230106,48.78,48.94,48.03,48.12,67575472.0,1395364,65536
20230109,48.12,48.72,48.02,48.65,53153376.0,1099267,65536
20230110,48.59,48.78,48.28,48.57,51402392.0,1059058,65536
20230111,48.66,48.75,47.69,47.69,56613480.0,1172464,65536
20230112,47.75,47.75,47.23,47.36,42216852.0,890196,65536
20230113,47.4,47.59,47.25,47.5,33635296.0,709545,65536
20230116,47.44,48.54,47.4,48.15,59821380.0,1247421,65536
20230117,48.33,48.33,47.79,47.83,33293818.0,692868,65536
20230118,48.12,49.33,47.9,49.1,70730200.0,1449370,65536
20230119,48.98,49.17,48.66,48.73,46712424.0,955455,65536
20230120,48.4,49.05,48.4,48.8,33655780.0,689653,65536
20230130,49.3,49.43,48.9,49.01,57315788.0,1167547,65536
20230131,49.01,49.01,48.71,48.95,36321824.0,743828,65536
20230201,49.4,50.26,49.39,50.22,83149432.0,1669127,65536
20230202,50.04,50.23,49.73,49.88,49797692.0,997677,65536
20230203,49.94,50.05,49.19,49.97,49435272.0,995560,65536
20230206,49.71,49.9,49.33,49.36,35840780.0,723031,65536
20230207,49.35,49.66,49.16,49.56,27874648.0,563763,65536
20230208,49.56,49.64,48.88,48.95,39382160.0,799576,65536
20230209,48.72,49.87,48.72,49.79,59997068.0,1211764,65536
20230210,49.82,51.99,49.82,50.6,106139152.0,2078989,65536
20230213,50.62,51.11,50.36,50.54,54232872.0,1070620,65536
20230214,52.1,60.65,52.1,60.65,356467648.0,6170573,65536
20230215,60.65,62.59,57.88,59.7,325742496.0,5466337,65536
20230216,58.92,59.19,56.4,57.33,171083456.0,2964755,65536
20230217,56.0,56.74,54.69,55.02,105904920.0,1907459,65536
20230220,55.19,57.19,54.72,56.12,114740432.0,2048539,65536
20230221,55.91,56.12,54.4,55.0,76986552.0,1398724,65536
20230222,54.85,56.4,54.29,55.6,73322240.0,1320984,65536
20230223,55.6,56.6,55.23,55.78,43670348.0,781028,65536
20230224,55.28,56.35,55.15,55.72,38869452.0,697245,65536
20230227,56.34,57.6,55.82,55.82,65577964.0,1154591,65536
20230228,55.54,56.3,54.63,55.26,43528916.0,787506,65536
20230301,55.42,55.61,54.9,55.3,33994416.0,616289,65536
20230302,55.1,55.49,54.3,55.07,34659832.0,633867,65536
20230303,56.78,57.0,54.51,54.77,67391464.0,1209603,65536
20230306,54.1,54.36,52.38,52.7,74307880.0,1401694,65536
20230307,52.81,53.42,51.93,51.98,40017940.0,760266,65536
20230308,51.88,52.52,51.46,52.52,22581350.0,432848,65536
20230309,52.5,52.87,51.91,52.77,22674506.0,431870,65536
20230310,53.0,55.0,52.59,53.46,60398380.0,1119417,65536
20230313,52.9,55.24,52.85,54.28,64769816.0,1192488,65536
20230314,54.0,54.27,52.12,52.95,41684860.0,787578,65536
20230315,53.79,58.08,53.5,55.6,137083904.0,2455328,65536
20230316,55.62,57.0,52.22,52.61,86759304.0,1615898,65536
20230317,52.69,52.97,51.09,51.16,82130360.0,1587782,65536
20230320,51.35,51.35,50.4,51.09,31555562.0,621792,65536
20230321,51.56,51.56,50.73,51.5,27776454.0,542657,65536
20230322,51.51,51.95,51.25,51.44,43578224.0,844511,65536
20230323,51.36,51.64,50.73,51.19,44966616.0,881948,65536
20230324,51.19,51.28,50.21,50.49,45591212.0,901729,65536
20230327,50.5,51.44,50.18,51.24,38604608.0,759264,65536
20230328,51.0,51.27,50.24,50.29,26677564.0,528167,65536
20230329,50.28,50.47,49.72,49.8,20589952.0,412073,65536
20230330,49.74,51.13,49.58,50.98,36862140.0,730279,65536
20230331,51.3,51.58,50.75,50.96,25308252.0,495659,65536
20230403,51.04,51.67,51.0,51.46,32236840.0,627940,65536
20230404,51.52,51.53,50.15,50.28,31664972.0,624960,65536
20230406,50.11,51.38,50.0,50.87,25862680.0,507616,65536
20230407,51.0,51.49,50.95,51.43,25237828.0,492037,65536
20230410,51.45,52.52,51.0,51.29,38018412.0,733869,65536
20230411,51.08,51.48,50.38,50.79,29592086.0,581762,0
