date,open,high,low,close,amout,vol,str07
20190129,20.15,24.18,20.15,24.18,2256809.25,93574,65536
20190130,26.6,26.6,26.6,26.6,1228334.75,46178,65536
20190131,29.26,29.26,29.26,29.26,4227572.5,144483,65536
20190201,30.13,30.5,27.65,28.38,748165248.0,26112118,65536
20190211,27.94,31.19,27.51,30.55,678009728.0,22953498,65536
20190212,29.8,30.83,29.63,30.35,518758432.0,17197703,65536
20190213,30.5,31.2,29.78,30.62,513327008.0,16848605,65536
20190214,30.17,31.56,29.8,30.67,485761952.0,15762840,65536
20190215,30.5,30.77,29.99,30.06,348798112.0,11513906,65536
20190218,29.88,30.57,29.3,30.49,415427520.0,13829147,65536
20190219,30.4,31.55,30.11,30.61,510432768.0,16542969,65536
20190220,30.3,30.75,29.35,30.23,383180832.0,12749473,65536
20190221,30.1,30.13,29.18,29.19,300910208.0,10153873,65536
20190222,28.9,29.0,28.46,28.66,270609504.0,9422716,65536
20190225,28.95,30.07,28.6,29.88,358126752.0,12155311,65536
20190226,29.6,30.59,29.51,29.55,415005824.0,13799290,65536
20190227,29.4,32.16,29.01,31.22,613447936.0,20140514,65536
20190228,30.62,30.79,30.04,30.1,355001920.0,11690771,65536
20190301,30.13,30.8,29.7,30.12,275219168.0,9109824,65536
20190304,30.5,32.13,29.98,30.93,527785984.0,17011196,65536
20190305,30.56,30.78,30.18,30.59,341667552.0,11246869,65536
20190306,30.55,31.59,30.37,30.95,445555232.0,14367164,65536
20190307,31.5,34.05,31.5,34.05,390672608.0,11824443,65536
20190308,36.0,37.38,33.44,33.51,869691456.0,24285814,65536
20190311,33.16,34.88,32.3,34.54,497850304.0,14868224,65536
20190312,34.07,35.26,33.6,34.78,455831520.0,13223646,65536
20190313,34.4,34.49,31.71,32.0,405335616.0,12185947,65536
20190314,31.67,32.1,30.17,30.49,259391040.0,8377753,65536
20190315,30.7,31.36,30.49,30.95,192392736.0,6216415,65536
20190318,31.6,32.85,30.95,32.45,251444816.0,7833379,65536
20190319,32.4,33.3,32.13,32.5,238220064.0,7293995,65536
20190320,32.66,35.7,32.65,34.14,444972320.0,12977419,65536
20190321,34.8,35.19,33.8,34.2,288851040.0,8413210,65536
20190322,34.14,35.16,33.81,35.1,315251264.0,9070711,65536
20190325,36.5,38.61,35.34,38.61,788668736.0,20864077,65536
20190326,38.62,40.44,36.82,37.54,733925376.0,19068450,65536
20190327,36.69,39.25,35.73,37.9,640891968.0,17109530,65536
20190328,36.36,36.4,34.11,34.11,530989440.0,15147370,65536
20190329,33.66,35.1,33.65,34.85,242967680.0,7021911,65536
20190401,35.55,38.21,35.55,37.37,421671040.0,11397530,65536
20190402,37.8,41.11,37.8,39.0,449538432.0,11249491,65536
20190403,39.71,42.9,39.56,40.96,566755776.0,13755476,65536
20190404,41.18,41.83,39.0,40.2,434501312.0,10821560,65536
20190408,41.02,41.02,38.68,38.96,351719776.0,8839763,65536
20190409,38.96,38.96,36.85,37.94,339602144.0,9001280,65536
20190410,37.95,39.5,37.73,39.2,364562624.0,9464611,65536
20190411,39.2,39.2,37.0,37.08,208321120.0,5486344,65536
20190412,37.09,37.93,36.58,37.4,140011472.0,3752679,65536
20190415,38.15,38.4,36.4,36.47,185346640.0,4961100,65536
20190416,36.25,38.28,36.0,37.8,222708016.0,5944073,65536
20190417,37.5,38.24,37.38,37.96,167716352.0,4427559,65536
20190418,37.53,37.84,36.32,37.34,211565472.0,5688642,65536
20190419,37.07,37.34,36.08,36.53,169507904.0,4634479,65536
20190422,36.14,36.5,35.08,35.17,152894368.0,4293934,65536
20190423,35.25,35.94,35.25,35.63,92190096.0,2589077,65536
20190424,35.15,35.5,34.37,35.2,117985400.0,3378591,65536
20190425,35.2,36.83,34.83,35.4,163969952.0,4556879,65536
20190426,35.2,36.58,34.71,36.13,133021104.0,3693730,65536
20190429,36.0,38.36,36.0,37.45,217891760.0,5828809,65536
20190430,37.18,38.45,36.53,38.08,177791136.0,4711346,65536
20190506,36.4,37.78,34.27,35.37,204432000.0,5676097,65536
20190507,35.6,36.59,35.0,35.6,144269408.0,4038349,65536
20190508,34.37,35.27,34.04,34.71,97455104.0,2808256,65536
20190509,34.25,34.69,33.01,33.3,113015336.0,3362685,65536
20190510,34.15,36.3,33.6,36.2,270725024.0,7658516,65536
20190513,35.12,35.77,34.73,35.19,130095456.0,3689227,65536
20190514,34.97,35.4,34.0,34.17,98684904.0,2838358,65536
20190515,34.42,35.37,34.42,35.05,93219768.0,2662894,65536
20190516,35.21,35.35,34.55,35.14,85928328.0,2455782,65536
20190517,34.67,35.68,34.22,34.53,104885392.0,2996291,65536
20190520,34.37,34.38,31.89,32.98,115006416.0,3522762,65536
20190521,33.0,33.59,32.78,33.03,73031520.0,2207792,65536
20190522,33.16,33.29,31.77,31.97,67965752.0,2106529,65536
20190523,31.58,31.58,30.26,30.4,85611392.0,2789500,65536
20190524,30.4,30.97,30.0,30.69,39284140.0,1288443,65536
20190527,30.5,31.56,30.19,31.35,54676724.0,1764052,65536
20190528,31.35,32.39,31.18,31.47,77935992.0,2451738,65536
20190529,31.2,32.29,31.05,31.64,53464488.0,1684041,65536
20190530,31.5,31.5,30.79,31.4,48502504.0,1560630,65536
20190531,31.61,33.5,31.6,32.73,145292800.0,4465386,65536
20190603,32.09,32.2,30.81,31.02,93480096.0,2971306,65536
20190604,30.98,31.29,30.52,30.74,51982916.0,1687329,65536
20190605,31.08,31.1,30.31,30.46,30668510.0,1001745,65536
20190606,30.6,30.78,30.0,30.07,36228140.0,1195869,65536
20190610,30.24,30.87,30.0,30.58,31760054.0,1043221,65536
20190611,30.59,31.59,30.29,31.48,82414800.0,2635013,65536
20190612,31.28,31.46,31.0,31.04,62440580.0,2003419,65536
20190613,31.15,31.64,31.0,31.39,58167848.0,1857766,65536
20190614,31.43,32.44,31.08,31.11,88023984.0,2768261,65536
20190617,30.72,31.16,30.31,30.6,56669520.0,1849116,65536
20190618,30.5,30.98,30.32,30.6,40582616.0,1323073,65536
20190619,31.3,31.5,30.8,31.09,62907204.0,2021580,65536
20190620,30.91,32.25,30.91,31.86,103848128.0,3269416,65536
20190621,31.8,32.5,31.7,32.0,90961232.0,2839933,65536
20190624,31.75,33.1,31.65,32.65,103849840.0,3210714,65536
20190625,32.58,33.48,32.3,33.35,120632736.0,3672185,65536
20190626,33.02,34.48,32.85,33.9,130450688.0,3839884,65536
20190627,33.9,34.68,33.6,33.75,98880816.0,2909932,65536
20190628,33.8,37.13,33.62,35.21,256817952.0,7236457,65536
20190701,35.21,37.87,35.14,37.71,231353344.0,6327093,65536
20190702,37.71,37.74,36.81,36.85,173288224.0,4662007,65536
20190703,36.61,37.74,36.42,36.55,173028864.0,4677939,65536
20190704,36.25,36.97,35.28,35.51,104216504.0,2900954,65536
20190705,35.99,36.78,35.4,36.45,93141952.0,2575779,65536
20190708,36.37,36.39,35.0,35.27,90014784.0,2531669,65536
20190709,35.27,36.86,35.27,36.68,137372336.0,3778123,65536
20190710,36.66,36.8,36.1,36.59,75905328.0,2083819,65536
20190711,36.67,36.91,36.22,36.68,78555952.0,2148528,65536
20190712,37.18,38.88,36.91,37.97,172535600.0,4566688,65536
20190715,37.97,38.66,37.01,38.42,123377656.0,3252040,65536
20190716,38.11,39.98,38.05,39.75,171391664.0,4349352,65536
20190717,39.41,40.16,38.5,38.88,153606000.0,3908680,65536
20190718,38.58,39.4,37.43,38.34,142646192.0,3723141,65536
20190719,37.99,38.8,37.85,37.88,77379112.0,2030300,65536
20190722,38.15,38.15,36.65,37.48,80967096.0,2173359,65536
20190723,37.28,37.66,36.53,36.86,66869828.0,1811038,65536
20190724,36.89,37.79,36.88,37.27,59192468.0,1586428,65536
20190725,37.32,37.59,36.56,37.52,60028372.0,1615072,65536
20190726,37.48,37.48,36.7,36.73,50675520.0,1368233,65536
20190729,36.48,37.39,36.0,37.08,55858036.0,1509304,65536
20190730,37.08,37.37,36.9,37.35,38651528.0,1038697,65536
20190731,37.88,37.88,36.88,36.93,45514572.0,1222645,65536
20190801,36.6,37.13,36.6,37.0,29852572.0,810000,65536
20190802,36.28,37.28,35.56,35.9,99552192.0,2758936,65536
20190805,35.93,35.93,35.1,35.48,42961380.0,1210569,65536
20190806,34.63,35.35,33.12,34.96,91161776.0,2645916,65536
20190807,34.7,35.75,34.11,34.87,53408040.0,1519100,65536
20190808,35.05,35.23,34.24,34.64,79326312.0,2293222,65536
20190809,34.81,34.94,34.09,34.09,31411482.0,911945,65536
20190812,33.99,35.1,33.81,35.05,45667936.0,1312600,65536
20190813,34.65,34.94,34.3,34.45,26090988.0,756202,65536
20190814,34.78,35.9,34.78,35.82,74010624.0,2083719,65536
20190815,35.03,35.8,35.03,35.68,56307156.0,1585101,65536
20190816,35.65,37.18,35.37,36.36,98092960.0,2694523,65536
20190819,36.65,37.44,36.5,36.8,93129432.0,2521476,65536
20190820,37.0,37.5,36.56,37.07,103689944.0,2807568,65536
20190821,36.79,37.19,36.5,36.8,82480360.0,2243986,65536
20190822,36.5,38.42,36.5,38.28,153370256.0,4085931,65536
20190823,38.2,38.4,37.77,38.02,65707064.0,1727144,65536
20190826,37.2,38.83,37.2,38.33,76692592.0,2013275,65536
20190827,38.33,39.24,38.13,38.99,108844904.0,2811046,65536
20190828,38.75,39.38,38.5,39.28,77798160.0,1996500,65536
20190829,39.28,41.02,39.0,39.99,187338880.0,4668709,65536
20190830,43.0,43.0,38.38,39.05,665592512.0,16099193,65536
20190902,38.7,39.28,37.76,38.97,298608320.0,7749672,65536
20190903,38.96,40.18,38.67,39.98,197919184.0,5027132,65536
20190904,39.88,43.0,39.86,42.34,366736480.0,8792861,65536
20190905,43.02,45.99,42.9,45.3,407930080.0,9229772,65536
20190906,45.09,46.48,44.88,45.52,323165248.0,7079969,65536
20190909,45.89,46.8,45.5,45.95,257923200.0,5606376,65536
20190910,46.4,47.89,45.62,47.19,326613856.0,6970953,65536
20190911,46.59,47.0,43.9,44.08,489897216.0,10817728,65536
20190912,44.58,45.86,44.0,45.59,242551408.0,5390362,65536
20190916,46.0,46.36,44.86,45.5,204953760.0,4497207,65536
20190917,45.5,46.5,44.8,45.55,252207968.0,5511023,65536
20190918,45.66,47.38,45.57,47.08,395961696.0,8490737,65536
20190919,47.5,50.58,46.5,50.05,433527232.0,8957244,65536
20190920,49.7,50.94,49.3,49.69,305041984.0,6112978,65536
20190923,49.83,51.0,49.68,50.17,252078272.0,5017725,65536
20190924,49.75,52.41,48.89,51.3,362413056.0,7147941,65536
20190925,50.56,51.99,49.35,49.7,267962048.0,5321799,65536
20190926,49.94,50.87,48.88,50.33,300869632.0,6020546,65536
20190927,48.96,49.24,45.65,48.05,382737568.0,7999732,65536
20190930,48.11,49.5,48.0,48.03,209540320.0,4293577,65536
20191008,47.5,48.98,46.0,46.28,231503872.0,4875845,65536
20191009,46.9,47.58,45.5,46.85,191286880.0,4113031,65536
20191010,46.6,47.22,45.53,46.8,217775952.0,4711022,65536
20191011,25.89,26.88,25.51,26.4,276444896.0,10514076,65536
20191014,26.41,26.66,25.38,25.57,257615600.0,9973919,65536
20191015,25.45,25.95,24.75,25.2,209440848.0,8271059,65536
20191016,25.01,25.84,24.55,25.51,207822336.0,8240480,65536
20191017,25.6,25.77,25.1,25.69,162528736.0,6392720,65536
20191018,26.0,26.22,24.97,25.1,165191632.0,6459086,65536
20191021,24.85,24.85,23.11,23.57,199395392.0,8401820,65536
20191022,24.06,24.78,23.75,24.69,166476560.0,6826149,65536
20191023,24.94,25.43,24.77,24.96,154323072.0,6154620,65536
20191024,25.16,25.56,24.85,25.37,143919424.0,5688718,65536
20191025,25.3,26.27,25.1,26.26,172473456.0,6683660,65536
20191028,25.85,26.46,25.85,26.04,163148656.0,6271240,65536
20191029,25.91,26.0,25.08,25.3,136519344.0,5372247,65536
20191030,24.81,25.48,24.75,24.9,83822088.0,3352192,65536
20191031,25.13,26.45,25.13,26.17,264471616.0,10162787,65536
20191101,26.2,26.2,25.65,25.91,136874432.0,5277859,65536
20191104,26.08,26.76,25.92,26.55,163991984.0,6206441,65536
20191105,26.69,26.98,26.3,26.52,130448080.0,4911730,65536
20191106,26.3,26.41,25.6,25.67,122851776.0,4739120,65536
20191107,25.5,25.89,25.5,25.85,68839872.0,2675150,65536
20191108,25.97,26.4,25.56,25.65,86537080.0,3327082,65536
20191111,25.38,25.48,24.52,24.79,103600640.0,4167600,65536
20191112,24.74,24.98,24.51,24.93,58849708.0,2376364,65536
20191113,24.78,25.1,24.55,24.99,56296188.0,2264495,65536
20191114,25.0,25.27,24.69,25.0,61070968.0,2447051,65536
20191115,25.0,25.0,23.95,24.0,113967728.0,4670972,65536
20191118,23.73,24.25,23.32,24.06,60091992.0,2515699,65536
20191119,24.0,24.41,23.92,24.4,54518608.0,2251645,65536
20191120,24.2,25.25,24.12,24.86,95665952.0,3881596,65536
20191121,24.06,24.94,24.06,24.55,61775932.0,2507744,65536
20191122,24.58,24.89,23.74,23.8,90922056.0,3768777,65536
