date,open,high,low,close,amout,vol,str07
20180118,21.85,23.83,21.85,23.83,167873.0,7100,65536
20180119,26.21,26.21,26.21,26.21,36694.0,1400,65536
20180122,28.83,28.83,28.83,28.83,74958.0,2600,65536
20180123,31.71,31.71,31.71,31.71,94590.9296875,2983,65536
20180124,34.88,34.88,34.88,34.88,331360.0,9500,65536
20180125,38.37,38.37,38.37,38.37,617757.0,16100,65536
20180126,42.21,42.21,42.21,42.21,2061578.625,48841,65536
20180129,46.43,46.43,46.43,46.43,3733157.75,80404,65536
20180130,51.07,51.07,51.07,51.07,15509959.0,303700,65536
20180131,56.18,56.18,56.18,56.18,15806355.0,281352,65536
20180201,60.0,61.8,57.33,61.0,860153600.0,14508743,65536
20180202,58.55,60.44,54.9,54.9,493262816.0,8595102,65536
20180205,50.0,51.2,49.41,49.41,255326224.0,5127411,65536
20180206,44.82,46.8,44.47,44.47,291226848.0,6467867,65536
20180207,47.0,48.92,45.0,47.3,402867456.0,8438467,65536
20180208,45.03,48.85,43.5,47.7,322202144.0,6968119,65536
20180209,45.03,51.49,45.02,47.65,399998752.0,8281643,65536
20180212,49.6,52.42,48.7,52.42,347597216.0,6852839,65536
20180213,54.0,54.0,47.18,47.18,334086592.0,6751307,65536
20180214,45.0,46.6,42.46,44.0,276641632.0,6223562,65536
20180222,44.45,47.1,43.63,45.83,209675632.0,4615133,65536
20180223,45.34,46.57,44.92,46.39,193746512.0,4226722,65536
20180226,48.29,49.45,47.5,48.89,258817760.0,5326774,65536
20180227,48.1,52.93,48.03,50.35,312281408.0,6166674,65536
20180228,48.9,48.9,45.35,45.48,269760800.0,5756736,65536
20180301,45.12,50.03,45.12,50.03,163187392.0,3398696,65536
20180302,52.37,55.03,52.3,55.03,581711168.0,10691870,65536
20180305,56.17,60.53,55.0,60.53,574397888.0,9849805,65536
20180306,64.0,66.58,62.22,66.58,507014336.0,7794095,65536
20180307,71.29,73.24,69.99,73.24,569505344.0,7863801,65536
20180308,79.97,80.56,78.0,80.56,158992704.0,1989184,65536
20180316,88.62,88.62,88.62,88.62,65578800.0,740000,65536
20180319,97.46,97.48,95.0,97.48,419048736.0,4308921,65536
20180320,102.0,107.23,99.69,107.23,823599552.0,7896968,65536
20180321,114.0,115.38,107.23,111.85,940238144.0,8402358,65536
20180322,115.0,117.9,106.75,109.0,1233187584.0,10974826,65536
20180323,106.0,119.9,106.0,119.9,1218572416.0,10515588,65536
20180326,119.8,119.8,109.01,114.54,1114040576.0,9700444,65536
20180327,118.0,125.99,115.2,125.99,863145216.0,7155142,65536
20180404,138.59,138.59,133.15,138.59,628748544.0,4547668,65536
20180409,148.0,152.45,142.33,152.45,590542656.0,3920124,65536
20180410,167.0,167.7,142.0,143.11,1600854272.0,10411153,65536
20180411,145.71,148.87,141.0,148.3,1101432448.0,7573868,65536
20180412,150.0,151.0,139.0,142.0,1097367936.0,7639322,65536
20180413,140.66,144.0,130.5,131.84,1050212672.0,7700078,65536
20180416,129.95,136.3,129.9,134.0,779429824.0,5862846,65536
20180417,132.0,137.99,126.0,126.0,1001612672.0,7549518,65536
20180418,127.0,131.96,122.03,129.9,881053504.0,6852972,65536
20180419,128.0,142.89,121.21,122.9,1434189184.0,10804512,65536
20180420,120.0,121.79,110.61,111.05,1132516224.0,9867724,65536
20180423,112.05,115.0,111.54,113.7,630618624.0,5578100,65536
20180424,115.0,125.07,113.5,125.07,1050456640.0,8661658,65536
20180425,130.0,136.56,120.0,120.6,1564601728.0,12261665,65536
20180426,116.98,123.0,112.41,113.08,801991296.0,6955314,65536
20180427,115.0,119.0,112.5,112.5,634011712.0,5503614,65536
20180502,113.52,120.0,108.1,120.0,824280960.0,7211480,65536
20180503,118.0,126.33,117.01,121.72,963617344.0,7912745,65536
20180504,118.43,120.44,112.54,113.81,722146624.0,6218971,65536
20180507,113.8,125.19,113.03,125.19,770658688.0,6424755,65536
20180508,130.47,131.45,120.02,120.9,1052614144.0,8502572,65536
20180509,117.0,120.66,114.59,120.26,686688832.0,5875522,65536
20180510,118.99,121.8,116.5,117.52,491981920.0,4140605,65536
20180511,116.0,123.9,115.04,117.22,681167232.0,5705524,65536
20180514,113.0,119.5,111.15,116.12,525608096.0,4555068,65536
20180515,116.12,123.6,115.1,119.6,789840512.0,6584736,65536
20180516,117.0,120.05,115.2,117.48,583073856.0,4981385,65536
20180517,115.01,123.21,114.0,117.1,665778240.0,5604155,65536
20180518,116.0,122.0,115.52,118.46,619592576.0,5211458,65536
20180521,120.21,130.31,120.21,130.31,1171563392.0,9149976,65536
20180522,134.96,134.97,124.06,124.87,1273982208.0,10000403,65536
20180523,122.0,128.94,121.01,125.23,877389760.0,7012016,65536
20180524,122.75,124.37,119.5,120.2,637408704.0,5252128,65536
20180525,120.0,121.48,114.5,114.58,560253504.0,4785314,65536
20180528,114.97,115.41,108.61,109.75,441081376.0,3961712,65536
20180529,111.1,112.88,109.76,112.5,360738848.0,3238476,65536
20180530,110.02,111.0,101.25,101.25,466069376.0,4395107,65536
20180531,101.5,103.5,100.33,102.85,330882432.0,3237094,65536
20180601,101.5,104.98,96.1,98.2,405385088.0,4048920,65536
20180604,99.6,100.46,96.71,97.99,243497440.0,2466335,65536
20180605,98.2,101.5,98.05,101.38,385899328.0,3868559,65536
20180606,100.48,103.0,99.5,99.98,299730592.0,2982550,65536
20180607,100.5,102.3,96.2,96.47,306722144.0,3125117,65536
20180608,96.35,99.66,96.0,97.2,274880736.0,2817102,65536
20180611,97.48,98.8,95.22,95.6,224717376.0,2323616,65536
20180612,95.15,96.18,89.81,93.9,302393472.0,3259274,65536
20180613,94.38,95.38,90.21,90.25,234232144.0,2525171,65536
20180614,90.6,99.28,90.11,99.28,447755744.0,4600209,65536
20180615,99.55,99.87,90.94,92.95,435451840.0,4559530,65536
20180619,89.85,89.99,83.66,84.52,342714464.0,3951982,65536
20180620,85.7,89.58,84.52,86.8,344217600.0,3947022,65536
20180621,85.16,85.95,80.46,81.41,318171168.0,3829216,65536
20180622,81.66,85.57,80.86,83.42,293786208.0,3499015,65536
20180625,83.5,86.2,82.88,84.85,271913600.0,3208200,65536
20180626,83.51,90.8,82.2,87.85,386861632.0,4432887,65536
20180627,87.35,89.56,86.26,88.66,332503488.0,3790355,65536
20180628,88.0,90.94,84.5,84.6,317660576.0,3626855,65536
20180629,85.0,93.06,83.55,89.8,637127232.0,7075459,65536
20180702,88.54,90.58,85.33,87.01,412267040.0,4682171,65536
20180703,87.6,90.4,86.76,89.9,374263520.0,4214466,65536
20180704,90.0,90.0,81.87,83.12,373906976.0,4370825,65536
20180705,83.08,85.1,80.81,81.3,215129904.0,2583851,65536
20180706,81.0,86.99,81.0,83.83,323938816.0,3836466,65536
20180709,83.83,85.6,83.4,85.36,236238960.0,2786496,65536
20180710,85.35,87.85,84.43,87.1,289094976.0,3355338,65536
20180711,86.0,86.0,82.6,84.95,293220512.0,3476089,65536
20180712,85.7,89.58,85.55,87.81,360701792.0,4096994,65536
20180713,87.4,89.5,86.3,86.68,290473920.0,3314991,65536
20180716,87.9,88.28,86.51,87.22,187922976.0,2152737,65536
20180717,86.38,87.65,83.65,85.59,225345936.0,2650557,65536
20180718,85.36,86.39,83.2,83.32,169436944.0,2001516,65536
20180719,83.99,84.24,81.3,81.77,156387104.0,1900027,65536
20180720,82.7,83.48,81.55,82.6,155713904.0,1880737,65536
20180723,82.45,82.45,81.0,82.38,129999552.0,1590933,65536
20180724,82.8,84.78,82.48,83.88,157226592.0,1878027,65536
20180725,84.44,84.9,81.8,81.88,168828288.0,2031965,65536
20180726,80.5,80.73,75.1,75.61,282054336.0,3641770,65536
20180727,74.15,76.58,74.15,74.65,97588456.0,1292298,65536
20180730,74.52,75.41,72.02,73.05,108328064.0,1473434,65536
20180731,73.33,74.0,72.62,73.43,77149136.0,1051785,65536
20180801,74.4,74.67,72.08,72.1,85483024.0,1169694,65536
20180802,72.0,74.28,68.67,73.68,227208944.0,3171917,65536
20180803,73.08,73.8,70.44,70.44,126472256.0,1752179,65536
20180806,70.1,70.1,66.3,66.8,136055056.0,2004531,65536
20180807,66.81,71.4,66.37,69.81,193045632.0,2797421,65536
20180808,69.8,70.0,66.51,67.0,158051312.0,2313990,65536
