date,open,high,low,close,amout,vol,str07
20220705,50.1,55.58,50.1,52.72,1201229824.0,22829417,65536
20220706,56.0,60.0,54.6,56.99,915370368.0,16115217,65536
20220707,55.06,57.08,53.14,55.5,613249856.0,11170722,65536
20220708,55.0,58.48,55.0,56.3,477294784.0,8402664,65536
20220711,55.68,61.97,55.32,60.6,550125248.0,9331727,65536
20220712,60.0,62.88,56.02,56.21,557169536.0,9371521,65536
20220713,56.21,58.99,53.84,58.39,505383200.0,9003018,65536
20220714,61.2,70.07,59.75,70.07,534832096.0,8275145,65536
20220715,72.04,76.1,70.51,73.2,735030912.0,10021051,65536
20220718,70.01,74.73,68.06,73.41,588429952.0,8214789,65536
20220719,72.88,76.0,70.85,73.91,349899232.0,4770683,65536
20220720,73.09,78.99,72.6,74.54,453372384.0,5957022,65536
20220721,72.61,80.0,72.2,76.4,489351264.0,6375913,65536
20220722,76.11,76.82,70.88,72.11,418999968.0,5767073,65536
20220725,71.18,78.45,70.09,78.03,356884096.0,4817090,65536
20220726,77.23,79.79,76.34,78.98,256282368.0,3284074,65536
20220727,78.39,81.62,75.5,79.82,263572160.0,3384004,65536
20220728,79.82,80.4,72.21,73.3,422138912.0,5592600,65536
20220729,71.9,75.39,71.9,73.84,217454512.0,2945159,65536
20220801,73.06,73.88,70.1,73.05,178233104.0,2455331,65536
20220802,71.5,72.86,70.07,71.33,169897040.0,2381249,65536
20220803,71.99,72.57,65.11,65.11,338468512.0,4980113,65536
20220804,65.0,66.23,63.28,64.5,206956208.0,3192795,65536
20220805,64.2,65.9,62.18,63.5,234936672.0,3688135,65536
20220808,63.22,66.25,63.18,65.04,190884256.0,2933315,65536
20220809,64.79,65.29,62.21,63.74,106345432.0,1676472,65536
20220810,62.85,64.44,60.97,62.99,130018096.0,2085039,65536
20220811,62.99,65.35,62.2,64.79,169574736.0,2646605,65536
20220812,64.24,64.76,62.21,63.2,108037160.0,1711563,65536
20220815,62.81,63.4,60.11,60.89,134688576.0,2197871,65536
20220816,60.89,61.59,59.08,61.06,133556304.0,2211448,65536
20220817,60.67,62.6,60.3,61.09,104959632.0,1705821,65536
20220818,60.06,61.62,60.03,60.98,75000192.0,1232355,65536
20220819,60.58,60.98,57.42,58.23,126521184.0,2155484,65536
20220822,57.6,60.29,57.42,60.0,103866032.0,1757807,65536
20220823,60.3,62.88,58.94,62.4,138791824.0,2270790,65536
20220824,62.21,63.94,61.2,61.71,118531696.0,1896732,65536
20220825,62.75,66.88,61.83,66.6,264307696.0,4045493,65536
20220826,65.13,67.86,63.99,67.29,131409960.0,1983194,65536
20220829,66.14,66.88,63.55,66.12,106699992.0,1629102,65536
20220830,66.98,66.98,63.55,63.77,60951840.0,941977,65536
20220831,63.22,65.65,61.3,64.49,92548864.0,1455190,65536
20220901,63.69,65.33,59.7,60.37,122969784.0,1985813,65536
20220902,60.35,63.63,60.08,61.79,84375496.0,1359559,65536
20220905,62.0,63.5,60.16,60.79,48711060.0,795600,65536
20220906,60.79,61.49,59.77,61.06,44768328.0,737099,65536
20220907,60.57,62.14,60.15,61.53,46987032.0,767972,65536
20220908,61.56,65.43,60.92,64.01,93484384.0,1461417,65536
20220909,65.8,69.0,64.48,66.0,149658672.0,2256186,65536
20220913,65.01,66.99,64.0,66.01,73502568.0,1122704,65536
20220914,65.1,65.8,63.68,65.15,48824536.0,753800,65536
20220915,65.33,66.33,63.3,64.49,53054504.0,823572,65536
20220916,64.0,64.75,61.82,62.5,46613948.0,741485,65536
20220919,62.48,62.95,59.7,60.0,51826368.0,857405,65536
20220920,60.23,60.95,59.5,60.11,31381640.0,521651,65536
20220921,60.01,60.02,58.0,58.47,35208948.0,599100,65536
20220922,58.03,58.6,57.4,57.85,32040628.0,553791,65536
20220923,57.85,58.27,55.4,56.03,31658540.0,560195,65536
20220926,55.22,57.72,55.22,56.16,23080370.0,406895,65536
20220927,56.23,62.03,56.23,61.7,70610728.0,1177537,65536
20220928,61.7,64.6,60.4,62.07,79889504.0,1272643,65536
20220929,62.01,65.27,61.54,63.79,66404668.0,1040638,65536
20220930,63.7,64.71,61.55,62.12,51949520.0,826958,65536
20221010,61.8,62.64,58.17,58.91,63227560.0,1060532,65536
20221011,58.9,59.18,55.2,56.01,66144196.0,1171154,65536
20221012,56.0,56.03,50.07,53.67,130045176.0,2497354,65536
20221013,52.22,55.9,52.18,54.75,104331496.0,1902048,65536
20221014,54.92,60.5,54.81,58.9,165660544.0,2830024,65536
20221017,58.65,60.65,57.21,59.06,105786320.0,1800678,65536
20221018,59.57,61.5,56.26,60.18,125914072.0,2111961,65536
20221019,60.0,60.66,57.61,58.8,108190344.0,1832014,65536
20221020,59.0,61.3,58.1,59.08,145263248.0,2433918,65536
20221021,58.12,59.79,56.93,59.33,84533360.0,1444180,65536
20221024,59.48,59.48,56.81,57.4,92971528.0,1605075,65536
20221025,57.0,57.83,55.0,55.22,63040228.0,1128601,65536
20221026,55.5,59.89,55.5,58.93,128500088.0,2201068,65536
20221027,58.0,58.0,48.5,50.86,344263232.0,6731456,65536
20221028,49.82,50.48,48.11,48.28,156562000.0,3187572,65536
20221031,47.99,49.48,47.42,49.14,108231056.0,2220303,65536
