date,open,high,low,close,amout,vol,str07
20220823,13000.0,13000.0,12900.0,12900.0,22575980.0,17398,65536
20220824,12568.0,12749.0,12560.0,12630.0,287123232.0,227041,65536
20220825,12600.0,13756.3,12600.0,12700.1,380207872.0,292635,65536
20220826,12700.0,12750.5,12452.4,12490.0,76997960.0,61180,65536
20220829,12400.1,12585.0,12400.1,12530.0,41406552.0,33104,65536
20220830,12500.0,12651.1,12363.0,12405.0,34503492.0,27643,65536
20220831,12405.0,12668.0,12363.3,12520.0,107766176.0,85942,65536
20220901,12489.9,12649.0,12418.0,12418.0,48168156.0,38364,65536
20220902,12437.1,12511.1,12350.4,12374.6,17921760.0,14445,65536
20220905,12400.0,12468.0,12355.4,12432.8,13217191.0,10658,65536
20220906,12418.6,12540.0,12412.1,12508.9,23308400.0,18675,65536
20220907,12500.0,12570.0,12441.1,12518.9,12647624.0,10100,65536
20220908,12518.9,12595.8,12455.5,12556.5,11348366.0,9058,65536
20220909,12556.5,12698.0,12520.0,12603.8,37907776.0,30074,65536
20220913,12603.8,12800.0,12570.2,12741.2,37750616.0,29691,65536
20220914,12741.1,12766.0,12633.8,12668.4,11916856.0,9382,65536
20220915,12680.0,12950.0,12512.0,12750.0,66299656.0,51961,65536
20220916,12775.0,12842.3,12522.3,12638.0,32683386.0,25844,65536
20220919,12638.0,12650.0,12300.3,12346.0,21995338.0,17647,65536
20220920,12346.1,12488.0,12312.6,12380.1,12400101.0,9998,65536
20220921,12383.0,12479.8,12238.5,12430.3,9626192.0,7786,65536
20220922,12430.3,12469.0,12200.0,12400.0,8011883.0,6459,65536
20220923,12355.0,12479.9,12222.1,12252.8,10688348.0,8670,65536
20220926,12240.0,12298.0,11964.8,11964.8,13180495.0,10851,65536
20220927,11964.8,12028.0,11710.0,11957.0,17287566.0,14576,65536
20220928,11957.0,11999.8,11750.0,11750.0,9039960.0,7634,65536
20220929,11751.0,11831.0,11680.0,11681.8,8929327.0,7610,65536
20220930,11685.6,11739.0,11615.3,11632.6,4043384.5,3461,65536
20221010,11632.0,11667.6,11501.0,11560.0,9515310.0,8215,65536
20221011,11577.3,11600.0,11450.3,11515.0,8613958.0,7475,65536
20221012,11515.0,11648.8,11451.0,11618.8,8292458.0,7205,65536
20221013,11636.2,11800.0,11600.1,11788.6,6358903.0,5422,65536
20221014,11800.0,12110.8,11751.0,12030.0,11186174.0,9334,65536
20221017,12048.0,12110.0,11820.2,11908.0,26568876.0,22290,65536
20221018,11918.0,11981.0,11821.0,11856.5,6243020.0,5254,65536
20221019,11856.5,11864.0,11812.0,11821.0,2846726.0,2404,65536
20221020,11810.9,11900.0,11752.0,11813.9,4809144.5,4073,65536
20221021,11813.9,11869.7,11800.0,11812.0,3540093.5,2993,65536
20221024,11800.0,11903.6,11531.0,11540.0,13634196.0,11744,65536
20221025,11540.0,11588.8,11385.7,11400.4,11527579.0,10067,65536
20221026,11400.4,11561.2,11385.3,11510.0,5309983.0,4621,65536
20221027,11563.0,11589.8,11411.4,11411.4,7402727.0,6458,65536
20221028,11420.0,11473.9,11270.0,11320.0,6682724.5,5887,65536
20221031,11300.0,11393.0,11180.0,11266.0,11488160.0,10216,65536
20221101,11266.1,11480.0,11256.3,11395.1,5375118.0,4734,65536
