date,open,high,low,close,amout,vol,str07
20120209,53.0,56.66,52.57,55.46,584263808.0,10702608,65536
20120210,55.2,56.98,54.9,55.55,310692800.0,5572601,65536
20120213,53.95,57.0,53.52,57.0,227039872.0,4109099,65536
20120214,56.8,56.88,54.72,55.3,190833952.0,3428971,65536
20120215,56.27,57.6,55.2,56.94,204909520.0,3645090,65536
20120216,56.4,58.94,56.3,56.95,192458448.0,3344678,65536
20120217,58.62,61.0,58.3,59.8,195265376.0,3270366,65536
20120220,59.0,60.3,58.6,58.8,130729544.0,2208835,65536
20120221,58.6,60.38,58.38,59.49,136756608.0,2303618,65536
20120222,59.27,60.16,58.2,59.88,123270808.0,2080664,65536
20120223,59.85,61.48,58.58,58.88,117567392.0,1968330,65536
20120224,58.35,59.27,57.73,58.0,122430792.0,2101003,65536
20120227,58.1,59.4,57.7,58.3,122978240.0,2099036,65536
20120228,57.72,58.2,56.91,57.8,97673296.0,1697833,65536
20120229,57.8,59.14,56.0,56.0,97912000.0,1696284,65536
20120301,55.5,56.91,55.22,56.15,67947392.0,1216275,65536
20120302,56.35,57.29,56.0,57.16,51893568.0,914865,65536
20120305,57.6,58.28,56.7,57.75,66366212.0,1156951,65536
20120306,57.4,59.43,57.32,58.6,91875040.0,1564815,65536
20120307,58.1,58.7,56.73,57.78,63904424.0,1108339,65536
20120308,57.6,58.57,57.6,57.77,59347320.0,1022897,65536
20120309,58.0,60.34,57.41,59.81,100210568.0,1689880,65536
20120312,60.08,61.35,59.01,60.36,79619824.0,1323503,65536
20120313,60.25,60.99,59.34,60.52,70959416.0,1180650,65536
20120314,60.35,60.75,54.55,55.48,104727368.0,1793308,65536
20120315,55.61,57.48,55.25,56.01,70956048.0,1260425,65536
20120316,55.91,56.68,54.96,56.43,52252488.0,932684,65536
20120319,56.48,57.97,55.7,57.53,44364404.0,778800,65536
20120320,57.49,57.49,55.61,55.68,40720060.0,721706,65536
20120321,55.75,56.1,51.6,53.21,78838520.0,1469977,65536
20120322,53.1,53.9,52.11,53.4,30408634.0,571452,65536
20120323,53.26,55.47,53.21,55.0,54262788.0,993134,65536
20120326,55.0,55.86,54.34,54.95,26176070.0,476450,65536
20120327,55.18,55.49,54.41,55.34,39870880.0,724313,65536
20120328,54.03,57.86,54.03,55.33,104101112.0,1854773,65536
20120329,54.21,54.58,51.0,51.7,46730912.0,890337,65536
20120330,51.8,53.4,51.8,53.07,41771584.0,792309,65536
20120405,52.4,56.2,52.4,56.2,40623544.0,735091,65536
20120406,55.66,58.22,55.66,56.36,54187156.0,949623,65536
20120409,56.2,58.3,56.2,56.69,58813716.0,1020857,65536
20120410,56.25,59.17,55.7,58.55,54010444.0,941097,65536
20120411,57.77,58.5,57.37,58.12,50794912.0,877605,65536
20120412,57.81,58.5,56.5,57.76,66213652.0,1150874,65536
20120413,57.54,58.28,56.9,57.0,54480328.0,947480,65536
20120416,56.25,56.96,55.0,55.29,61058860.0,1093787,65536
20120417,55.09,55.6,54.08,55.23,63789600.0,1167501,65536
20120418,55.17,55.97,54.3,55.88,45917000.0,829657,65536
20120419,55.67,56.33,55.26,55.69,39594092.0,710323,65536
20120420,55.71,57.83,55.71,57.22,76195336.0,1335546,65536
20120423,57.26,57.68,52.06,53.42,79005232.0,1437383,65536
