date,open,high,low,close,amout,vol,str07
20170725,20.95,25.14,20.95,25.14,274020.125,10958,65536
20170726,27.65,27.65,27.65,27.65,84166.6015625,3044,65536
20170727,30.42,30.42,30.42,30.42,91260.0,3000,65536
20170728,33.46,33.46,33.46,33.46,161377.578125,4823,65536
20170731,36.81,36.81,36.81,36.81,769329.0,20900,65536
20170801,40.49,40.49,40.49,40.49,4085441.0,100900,65536
20170802,44.54,44.54,43.72,44.54,97572864.0,2191804,65536
20170803,45.88,48.0,44.7,45.95,463943840.0,10065470,65536
20170804,47.98,47.98,44.7,45.5,344594560.0,7399099,65536
20170807,45.8,47.2,42.83,43.07,315521472.0,7013941,65536
20170808,41.96,42.64,41.2,41.81,199295856.0,4764855,65536
20170809,41.31,45.9,41.31,44.78,288329600.0,6570613,65536
20170810,43.8,45.45,43.01,43.6,156148608.0,3540041,65536
20170811,43.6,46.5,43.6,44.74,187271728.0,4165215,65536
20170814,44.75,46.79,43.2,46.27,194841280.0,4290285,65536
20170815,45.85,50.47,45.85,49.6,277740160.0,5724663,65536
20170816,49.04,50.4,48.02,48.75,218957904.0,4451478,65536
20170817,48.58,50.79,47.14,47.21,226854528.0,4645004,65536
20170818,47.23,47.9,46.11,47.7,161374688.0,3444617,65536
20170821,47.7,50.6,47.28,50.29,203363840.0,4131258,65536
20170822,50.16,50.68,48.22,48.6,183913344.0,3728115,65536
20170823,48.59,51.5,47.58,49.8,225278624.0,4541717,65536
20170824,49.29,51.8,47.6,47.6,268961984.0,5407711,65536
20170825,47.04,52.36,46.7,52.36,298198912.0,5957946,65536
20170828,52.52,56.5,51.11,55.38,339651264.0,6355744,65536
20170829,54.0,58.98,53.3,53.36,380834944.0,6886475,65536
20170830,52.14,54.29,51.31,51.81,230883776.0,4394082,65536
20170831,51.82,56.38,51.82,55.0,253794192.0,4674678,65536
20170901,55.0,60.46,54.2,58.08,335177888.0,5896928,65536
20170904,56.5,57.65,55.12,55.98,252520048.0,4478404,65536
20170905,56.0,60.66,55.65,59.18,269506400.0,4599157,65536
20170906,58.1,62.0,57.6,58.61,261147536.0,4408446,65536
20170907,58.2,60.38,57.7,57.83,211471872.0,3589867,65536
20170908,58.18,59.8,57.2,59.45,178715344.0,3053795,65536
20170911,63.0,65.4,63.0,65.4,153070208.0,2357025,65536
20170912,71.94,71.94,67.16,67.56,390740064.0,5566091,65536
20170913,69.8,72.59,68.87,69.66,368108512.0,5234794,65536
20170914,68.36,76.63,68.21,76.63,375600960.0,5205565,65536
20170915,75.5,79.09,74.55,75.52,367024128.0,4785002,65536
20170918,76.01,83.06,76.01,79.9,350295552.0,4383443,65536
20170919,78.76,82.6,77.63,81.25,327653792.0,4086458,65536
20170920,80.05,81.98,78.82,79.5,216448608.0,2701392,65536
20170921,78.7,79.76,72.0,72.99,316883584.0,4190519,65536
20170922,73.96,75.36,72.17,72.18,205463712.0,2788085,65536
20170925,71.5,73.55,70.23,72.19,153404400.0,2120800,65536
20170926,72.08,73.6,68.01,72.1,164108656.0,2312019,65536
20170927,72.0,79.31,71.86,78.94,343366688.0,4424095,65536
20170928,77.88,79.39,76.02,76.21,239263376.0,3100141,65536
20170929,76.5,78.33,75.04,75.96,164687296.0,2158569,65536
20171009,76.9,77.35,73.0,77.35,159270656.0,2104099,65536
20171010,76.88,78.18,76.2,77.09,101447944.0,1317050,65536
20171011,76.79,77.2,71.0,71.0,166112736.0,2238326,65536
20171012,71.61,72.5,68.12,69.43,141680384.0,2029750,65536
20171013,69.2,70.26,68.5,69.68,70080424.0,1008175,65536
20171016,69.3,70.97,65.56,65.99,132015392.0,1944502,65536
20171017,65.5,67.9,65.3,66.57,79196592.0,1186894,65536
20171018,66.8,69.49,66.6,66.95,95435064.0,1402794,65536
20171019,66.9,69.44,66.9,68.66,83136432.0,1217800,65536
20171020,68.46,70.95,67.89,70.95,112266616.0,1618650,65536
20171023,71.07,71.7,69.9,71.1,87780840.0,1240300,65536
20171024,70.58,74.4,70.08,74.4,130612200.0,1801390,65536
20171025,73.07,73.07,70.11,72.94,155694800.0,2174240,65536
20171026,72.62,74.0,71.51,72.95,101530032.0,1396600,65536
20171027,72.15,74.48,70.2,70.5,100455920.0,1391000,65536
20171030,70.0,70.0,66.22,66.77,102007800.0,1509400,65536
20171031,66.6,69.68,66.57,69.4,75005560.0,1095400,65536
