date,open,high,low,close,amout,vol,str07
20110215,30.6,33.65,30.02,32.75,440780192.0,13942888,65536
20110216,31.8,32.1,30.8,31.75,246173760.0,7806386,65536
20110217,31.85,33.0,31.16,31.36,175134784.0,5489513,65536
20110218,31.79,34.5,31.49,34.3,307007488.0,9177355,65536
20110221,33.11,33.9,32.37,33.55,172890256.0,5182565,65536
20110222,34.19,35.15,33.5,33.6,172302192.0,5028665,65536
20110223,33.99,34.88,32.6,33.28,111241392.0,3278376,65536
20110224,33.0,33.0,31.0,32.04,81963640.0,2562117,65536
20110225,31.71,32.0,30.79,31.74,53425944.0,1701887,65536
20110228,31.8,32.65,31.31,32.1,52026596.0,1620489,65536
20110301,31.88,32.28,31.4,31.9,39222372.0,1233550,65536
20110302,31.39,31.9,30.8,31.5,33507796.0,1070095,65536
20110303,31.33,32.15,30.48,30.48,47421268.0,1509983,65536
20110304,30.53,30.88,30.2,30.87,34613080.0,1133200,65536
20110307,30.82,31.0,30.46,30.96,23807748.0,774292,65536
20110308,31.11,31.76,30.85,31.59,41297264.0,1313985,65536
20110309,31.4,31.6,31.11,31.42,20270826.0,646364,65536
20110310,31.3,31.83,30.96,31.7,19546272.0,621472,65536
20110311,31.7,32.97,31.26,32.1,48997000.0,1512912,65536
20110314,32.1,32.6,31.75,32.49,21588152.0,669959,65536
20110315,32.18,32.4,30.83,31.81,27699300.0,874639,65536
20110316,32.36,32.48,31.51,32.16,15715750.0,490249,65536
20110317,31.78,33.28,31.32,32.3,34046580.0,1043593,65536
20110318,32.11,32.74,31.88,32.01,14492145.0,451168,65536
20110321,31.55,32.36,31.12,31.7,15515220.0,490173,65536
20110322,31.5,31.69,31.15,31.28,7671367.5,244872,65536
20110323,31.3,31.78,31.24,31.46,9701898.0,307895,65536
20110324,31.28,32.36,31.26,32.36,32056656.0,1006225,65536
20110325,32.2,33.18,32.11,32.99,37484264.0,1143375,65536
20110328,32.73,33.44,32.33,32.71,29483092.0,897503,65536
20110329,31.99,31.99,31.09,31.56,27674744.0,877658,65536
20110330,31.58,31.59,30.5,31.38,11222675.0,361384,65536
20110331,31.38,31.79,31.09,31.6,5411057.5,171916,65536
20110401,31.5,33.0,31.48,32.54,11729237.0,362469,65536
20110406,32.52,32.54,32.0,32.14,6028114.0,187394,65536
20110407,31.8,32.5,31.2,31.96,11636045.0,367807,65536
20110408,31.6,32.84,31.41,32.71,20701418.0,642979,65536
20110411,32.59,32.59,31.71,31.75,10022369.0,312848,65536
20110412,31.6,32.12,31.48,31.9,7587380.0,238886,65536
20110413,31.93,32.7,31.48,32.51,13547843.0,419044,65536
20110414,32.58,33.36,32.04,33.36,33267476.0,1011655,65536
20110415,32.8,35.2,32.56,34.01,54899836.0,1610326,65536
20110418,33.6,34.3,33.09,34.2,28517620.0,840402,65536
20110419,33.81,34.55,33.24,34.29,28044218.0,823762,65536
20110420,34.4,37.19,34.0,35.65,46508000.0,1292373,65536
20110421,35.88,36.5,35.0,35.0,25180846.0,707921,65536
20110422,34.95,35.12,33.55,33.69,20038038.0,586983,65536
20110425,33.7,35.29,32.96,35.29,27492442.0,806647,65536
